日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,7.79,7.94,7.66,7.75,64946207.0,505549942.0,1102227784.0,0.058922672738577965,002640
2020-01-03,7.73,8.47,7.68,8.09,83273213.0,674149762.0,1102227784.0,0.0755499128299963,002640
2020-01-06,7.94,8.16,7.91,8.03,56775562.0,456271181.0,1102227784.0,0.05150982657501219,002640
2020-01-07,8.06,8.37,7.95,8.24,58208140.0,474508537.0,1102227784.0,0.052809537960258855,002640
2020-01-08,8.06,8.13,7.79,7.82,53898386.0,429937308.0,1102227784.0,0.0488994986176106,002640
2020-01-09,7.95,8.08,7.88,7.98,36141325.0,288618483.0,1102227784.0,0.03278934311458075,002640
2020-01-10,8.78,8.78,8.35,8.37,123178024.0,1054320297.0,1102227784.0,0.11175369173963773,002640
2020-01-13,8.47,9.21,8.47,8.94,125127899.0,1116779714.0,1102227784.0,0.1135227226317133,002640
2020-01-14,8.86,8.97,8.52,8.63,84053708.0,734649197.0,1102227784.0,0.0762580196399767,002640
2020-01-15,8.65,8.71,8.27,8.3,65241940.0,546913132.0,1102227784.0,0.05919097753391417,002640
2020-01-16,8.35,8.71,8.2,8.2,76636492.0,645153363.0,1102227784.0,0.06952872456352452,002640
2020-01-17,8.24,8.25,7.87,7.9,76997092.0,620579654.0,1102227784.0,0.06985588017077239,002640
2020-01-20,7.96,7.96,7.68,7.75,53028009.0,412727604.0,1102227784.0,0.04810984604975264,002640
2020-01-21,7.7,7.87,7.65,7.7,37069378.0,287137774.0,1102227784.0,0.033631322434528654,002640
2020-01-22,7.67,7.68,7.46,7.5,48137658.0,363857225.0,1102227784.0,0.04367305805457722,002640
2020-01-23,7.51,7.53,6.99,7.03,57094231.0,410553676.0,1102227784.0,0.05179894013631578,002640
2020-02-03,6.33,6.33,6.33,6.33,2792100.0,17673993.0,1102227784.0,0.002533142459780346,002640
2020-02-04,5.7,5.88,5.7,5.72,92418591.0,529926196.0,1102227784.0,0.08384708890626187,002640
2020-02-05,5.73,6.08,5.67,6.01,63265403.0,376225385.0,1102227784.0,0.05739775744938035,002640
2020-02-06,5.94,6.36,5.91,6.24,58801860.0,364411659.0,1102227784.0,0.05334819250028994,002640
2020-02-07,6.27,6.37,6.18,6.28,52211664.0,326818022.0,1102227784.0,0.04736921420227962,002640
2020-02-10,6.22,6.31,6.13,6.22,50215001.0,311897917.0,1102227784.0,0.04555773473407562,002640
2020-02-11,6.25,6.54,6.16,6.3,70841534.0,447650629.0,1102227784.0,0.06427122871364672,002640
2020-02-12,6.24,6.44,6.21,6.41,42447677.0,268652818.0,1102227784.0,0.03851080295395638,002640
2020-02-13,6.36,6.42,6.22,6.26,36756475.0,231473629.0,1102227784.0,0.03334744009682848,002640
2020-02-14,6.29,6.43,6.22,6.29,39349031.0,248037166.0,1102227784.0,0.035699545566889826,002640
2020-02-17,6.29,6.45,6.27,6.44,56056265.0,358277110.0,1102227784.0,0.05085724186390134,002640
2020-02-18,6.41,6.67,6.38,6.65,74352436.0,485586311.0,1102227784.0,0.0674565067940621,002640
2020-02-19,6.6,6.68,6.45,6.47,48085173.0,314696669.0,1102227784.0,0.04362544085533594,002640
2020-02-20,6.47,6.59,6.34,6.57,46777493.0,302358159.0,1102227784.0,0.04243904361605169,002640
2020-02-21,6.55,6.75,6.5,6.68,65460007.0,435548639.0,1102227784.0,0.059388819579964426,002640
2020-02-24,6.63,6.66,6.44,6.6,66778677.0,436281500.0,1102227784.0,0.0605851875350658,002640
2020-02-25,6.45,6.51,6.11,6.34,73432849.0,465230733.0,1102227784.0,0.06662220828213128,002640
2020-02-26,6.22,6.38,6.18,6.26,49692485.0,312758515.0,1102227784.0,0.045083680271300434,002640
2020-02-27,6.3,6.3,6.1,6.1,47100488.0,291294202.0,1102227784.0,0.04273208195593806,002640
2020-02-28,5.91,5.92,5.6,5.62,58153555.0,335673625.0,1102227784.0,0.05276001552869584,002640
2020-03-02,5.66,5.9,5.66,5.88,34119465.0,198004497.0,1102227784.0,0.03095500358027629,002640
2020-03-03,5.96,6.1,5.88,5.92,44383079.0,266050858.0,1102227784.0,0.0402667031663212,002640
2020-03-04,5.94,6.14,5.91,6.08,52338627.0,315411757.0,1102227784.0,0.04748440182669175,002640
2020-03-05,6.13,6.31,6.08,6.29,60316499.0,374140903.0,1102227784.0,0.05472235401389591,002640
2020-03-06,6.21,6.92,6.16,6.92,96697052.0,644606386.0,1102227784.0,0.08772873756555569,002640
2020-03-09,7.14,7.38,6.85,7.01,194895719.0,1394019933.0,1102227784.0,0.1768198205753086,002640
2020-03-10,6.9,7.1,6.51,6.82,115179639.0,780296131.0,1102227784.0,0.10449712906166408,002640
2020-03-11,6.85,7.15,6.75,6.79,89678510.0,622831878.0,1102227784.0,0.08136114086559806,002640
2020-03-12,6.78,7.14,6.66,7.07,97941773.0,681915891.0,1102227784.0,0.0888580150325806,002640
2020-03-13,6.8,7.78,6.73,7.36,183544608.0,1341388504.0,1102227784.0,0.1665214855444072,002640
