日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,7.26,7.29,7.15,7.18,32199715.0,232023280.0,1604440652.9999998,0.020069121871097346,002099
2020-01-03,7.22,7.24,7.14,7.18,23282400.0,167179542.0,1604440652.9999998,0.014511225427046071,002099
2020-01-06,7.13,7.24,7.1,7.14,27627622.0,198081774.0,1604440652.9999998,0.017219472685600173,002099
2020-01-07,7.17,7.2,7.11,7.2,20783233.0,148803267.0,1604440652.9999998,0.012953569183839424,002099
2020-01-08,7.17,7.17,7.03,7.05,23384300.0,166053011.0,1604440652.9999998,0.01457473665746115,002099
2020-01-09,7.09,7.24,7.07,7.21,25411829.0,182073093.0,1604440652.9999998,0.015838435003803164,002099
2020-01-10,7.25,7.55,7.22,7.42,46827483.0,347673122.0,1604440652.9999998,0.029186173332395614,002099
2020-01-13,7.47,7.65,7.4,7.59,44555697.0,336318847.0,1604440652.9999998,0.0277702368839192,002099
2020-01-14,7.62,7.65,7.47,7.48,31402687.0,236950734.0,1604440652.9999998,0.019572358093322386,002099
2020-01-15,7.52,7.81,7.47,7.73,51158619.0,393799334.0,1604440652.9999998,0.03188564120732237,002099
2020-01-16,7.75,7.83,7.63,7.73,28964056.0,223861526.0,1604440652.9999998,0.01805243213318156,002099
2020-01-17,7.73,7.82,7.62,7.66,25827579.0,198764471.0,1604440652.9999998,0.016097559577356337,002099
2020-01-20,7.8,7.98,7.67,7.77,33951331.0,263798426.0,1604440652.9999998,0.02116085187477483,002099
2020-01-21,7.8,8.13,7.77,8.07,51250329.0,407430589.0,1604440652.9999998,0.031942801314695936,002099
2020-01-22,8.11,8.11,7.43,7.59,67852481.0,520195315.0,1604440652.9999998,0.04229042742910355,002099
2020-01-23,7.23,7.37,7.03,7.16,67707173.0,485546692.0,1604440652.9999998,0.04219986128710989,002099
2020-02-03,6.55,6.78,6.44,6.44,60388681.0,395488975.0,1604440652.9999998,0.03763846352751323,002099
2020-02-04,6.44,6.9,6.44,6.83,51865285.0,347709439.0,1604440652.9999998,0.03232608504591413,002099
2020-02-05,6.88,7.46,6.72,7.31,66192022.0,467371192.0,1604440652.9999998,0.04125551286439512,002099
2020-02-06,7.44,7.87,7.26,7.58,87400899.0,664994865.0,1604440652.9999998,0.05447437325685864,002099
2020-02-07,7.5,7.66,7.11,7.25,67235592.0,494694445.0,1604440652.9999998,0.04190593891664499,002099
2020-02-10,7.2,7.21,6.91,7.07,47859477.0,336669769.0,1604440652.9999998,0.02982938440914711,002099
2020-02-11,7.06,7.13,6.97,7.08,26306630.0,185692068.0,1604440652.9999998,0.01639613777599788,002099
2020-02-12,7.08,7.11,6.98,7.05,29267580.0,205812752.0,1604440652.9999998,0.018241609588534904,002099
2020-02-13,7.03,7.03,6.9,6.93,30233494.0,210063280.0,1604440652.9999998,0.018843634972393088,002099
2020-02-14,6.93,7.08,6.9,7.06,26733763.0,186588094.0,1604440652.9999998,0.016662357033906446,002099
2020-02-17,7.2,7.25,7.09,7.22,35506943.0,254897528.0,1604440652.9999998,0.022130418431874528,002099
2020-02-18,7.31,7.35,7.19,7.3,28062506.0,203941104.0,1604440652.9999998,0.017490522910603414,002099
2020-02-19,7.31,7.33,7.2,7.24,25761031.0,186686252.0,1604440652.9999998,0.016056082194023043,002099
2020-02-20,7.26,7.29,7.14,7.26,33537624.0,242849750.0,1604440652.9999998,0.020903000642180813,002099
2020-02-21,7.03,7.03,6.91,6.95,31927864.0,221796290.0,1604440652.9999998,0.019899685251867028,002099
2020-02-24,6.92,7.02,6.85,6.93,29913922.0,207163244.0,1604440652.9999998,0.01864445527733708,002099
2020-02-25,6.79,7.0,6.71,6.99,48241718.0,331771820.0,1604440652.9999998,0.030067623822543472,002099
2020-02-26,6.91,6.98,6.87,6.89,32785608.0,227021879.0,1604440652.9999998,0.020434291501338568,002099
2020-02-27,6.91,6.94,6.8,6.81,24042946.0,164795041.0,1604440652.9999998,0.014985251062446124,002099
2020-02-28,6.7,6.78,6.51,6.54,33001809.0,218779939.0,1604440652.9999998,0.020569043135558098,002099
2020-03-02,6.58,6.84,6.57,6.81,25981010.0,175212715.0,1604440652.9999998,0.016193188542948246,002099
2020-03-03,6.88,6.89,6.74,6.78,29560862.0,201641358.0,1604440652.9999998,0.018424403510797854,002099
2020-03-04,6.88,7.17,6.87,7.01,55790372.0,391963496.0,1604440652.9999998,0.03477247469121565,002099
2020-03-05,7.03,7.15,6.93,7.08,49423578.0,348604961.0,1604440652.9999998,0.030804241906727606,002099
2020-03-06,7.04,7.24,6.99,7.11,39102228.0,279136906.0,1604440652.9999998,0.024371252328271694,002099
2020-03-09,7.12,7.26,6.94,6.99,45369418.0,322154370.0,1604440652.9999998,0.028277404910657052,002099
2020-03-10,6.85,7.04,6.73,7.04,34372688.0,236554297.0,1604440652.9999998,0.021423471124176263,002099
2020-03-11,7.08,7.15,6.94,6.95,25999902.0,182637881.0,1604440652.9999998,0.01620496336301696,002099
2020-03-12,6.92,6.99,6.73,6.77,28792968.0,196410070.0,1604440652.9999998,0.017945798086182005,002099
2020-03-13,6.55,6.72,6.45,6.63,29073899.0,190899566.0,1604440652.9999998,0.018120893998564123,002099
2020-03-16,6.78,6.88,6.52,6.56,31765505.0,213599882.0,1604440652.9999998,0.01979849173018929,002099
2020-03-17,6.53,6.68,6.23,6.44,25801436.0,165128621.0,1604440652.9999998,0.016081265425278404,002099
2020-03-18,6.5,6.57,6.31,6.34,20107890.0,129960634.0,1604440652.9999998,0.012532648036810872,002099
2020-03-19,6.29,6.32,6.05,6.2,24851321.0,153538104.0,1604440652.9999998,0.015489087086850326,002099
2020-03-20,6.24,6.33,6.15,6.3,17794150.0,110922787.0,1604440652.9999998,0.011090562911584367,002099
2020-03-23,6.17,6.25,6.09,6.1,14820900.0,91424654.0,1604440652.9999998,0.009237424875945225,002099
2020-03-24,6.19,6.23,6.01,6.2,14260402.0,87558021.0,1604440652.9999998,0.008888083191694098,002099
2020-03-25,6.32,6.35,6.23,6.3,19123196.0,119915391.0,1604440652.9999998,0.011918917639143118,002099
2020-03-26,6.29,6.42,6.2,6.31,18000887.0,113823917.0,1604440652.9999998,0.011219415916906466,002099
2020-03-27,6.39,6.4,6.28,6.28,14956047.0,94667612.0,1604440652.9999998,0.009321657969732335,002099
2020-03-30,6.23,6.23,6.11,6.13,15466940.0,95321597.0,1604440652.9999998,0.00964008233715579,002099
2020-03-31,6.2,6.2,6.13,6.15,9140085.0,56296311.0,1604440652.9999998,0.005696742340023468,002099
2020-04-01,6.17,6.17,6.05,6.07,13363618.0,81552430.0,1604440652.9999998,0.00832914447475048,002099
2020-04-02,5.94,5.98,5.8,5.98,27526612.0,162188710.0,1604440652.9999998,0.0171565161656372,002099
2020-04-03,5.96,6.04,5.92,5.96,13519874.0,80868644.0,1604440652.9999998,0.008426534178575194,002099
2020-04-07,5.99,6.29,5.99,6.25,32749661.0,202316131.0,1604440652.9999998,0.020411886808505097,002099
2020-04-08,6.25,6.53,6.2,6.5,37616441.0,241880148.0,1604440652.9999998,0.02344520561085534,002099
2020-04-09,6.59,6.62,6.43,6.57,27134589.0,177704586.0,1604440652.9999998,0.016912179923429055,002099
2020-04-10,6.6,6.62,6.38,6.41,18839508.0,122164934.0,1604440652.9999998,0.011742103370899816,002099
2020-04-13,6.4,6.55,6.37,6.39,15134749.0,97489267.0,1604440652.9999998,0.00943303759581315,002099
2020-04-14,6.41,6.64,6.31,6.49,21837814.0,141458867.0,1604440652.9999998,0.013610858063941118,002099
2020-04-15,6.5,6.61,6.48,6.53,17474464.0,114062836.0,1604440652.9999998,0.010891312163728878,002099
2020-04-16,6.47,6.52,6.4,6.43,15949874.0,102877096.0,1604440652.9999998,0.009941080693870952,002099
2020-04-17,6.43,6.48,6.27,6.28,18995050.0,120437736.0,1604440652.9999998,0.011839048059822504,002099
2020-04-20,6.28,6.41,6.26,6.32,13558809.0,85857732.0,1604440652.9999998,0.008450801202679326,002099
2020-04-21,6.3,6.32,6.16,6.2,10856002.0,67435389.0,1604440652.9999998,0.006766222221869868,002099
2020-04-22,6.17,6.22,6.12,6.19,8086544.0,49874544.0,1604440652.9999998,0.005040101660899514,002099
2020-04-23,6.19,6.34,6.19,6.2,12232617.0,76511491.0,1604440652.9999998,0.007624225288188333,002099
2020-04-24,6.2,6.23,6.02,6.03,15701583.0,95472834.0,1604440652.9999998,0.009786328319867124,002099
2020-04-27,6.04,6.07,5.93,5.99,8794577.0,52749085.0,1604440652.9999998,0.005481397509814905,002099
2020-04-28,5.98,6.03,5.76,5.9,11825625.0,69650024.0,1604440652.9999998,0.0073705593147919335,002099
2020-04-29,5.87,5.99,5.85,5.91,7911104.0,46763554.0,1604440652.9999998,0.004930755142116186,002099
2020-04-30,5.92,6.0,5.9,5.98,7892003.0,47028537.0,1604440652.9999998,0.004918850058581756,002099
2020-05-06,5.95,6.02,5.89,6.01,10168500.0,60571298.0,1604440652.9999998,0.006337722732833298,002099
2020-05-07,5.99,6.12,5.94,5.99,11487160.0,69128649.0,1604440652.9999998,0.0071596041763970445,002099
2020-05-08,5.99,6.04,5.97,6.01,8547691.0,51274109.0,1604440652.9999998,0.005327520830401199,002099
2020-05-11,5.99,6.03,5.95,5.97,8934834.0,53413370.0,1604440652.9999998,0.005568815514175333,002099
2020-05-12,5.98,6.01,5.92,6.01,10440365.0,62231266.0,1604440652.9999998,0.006507168077846006,002099
2020-05-13,5.99,6.01,5.95,6.0,5787494.0,34576212.0,1604440652.9999998,0.003607172374483583,002099
2020-05-14,5.95,5.99,5.93,5.96,6615022.0,39420737.0,1604440652.9999998,0.004122945892471101,002099
2020-05-15,5.99,6.03,5.92,5.97,7944060.0,47417532.0,1604440652.9999998,0.004951295633868485,002099
2020-05-18,5.95,5.99,5.94,5.96,8959232.0,53423868.0,1604440652.9999998,0.005584022059805039,002099
2020-05-19,5.99,6.09,5.95,6.09,10243572.0,61600095.0,1604440652.9999998,0.006384512871103374,002099
2020-05-20,6.09,6.42,6.09,6.4,33300549.0,209229250.0,1604440652.9999998,0.020755238866413842,002099
2020-05-21,6.48,6.54,6.31,6.45,31708705.0,203807539.0,1604440652.9999998,0.019763089984481966,002099
2020-05-22,6.48,6.53,6.33,6.33,16516243.0,106078805.0,1604440652.9999998,0.010294081597295454,002099
2020-05-25,6.34,6.53,6.34,6.5,16783683.0,107831478.0,1604440652.9999998,0.010460768971801915,002099
2020-05-26,6.54,6.65,6.46,6.61,19273524.0,126488946.0,1604440652.9999998,0.012012612597394716,002099
2020-05-27,6.62,6.82,6.55,6.65,27443284.0,184339323.0,1604440652.9999998,0.017104580308836145,002099
2020-05-28,6.68,6.73,6.56,6.69,19270972.0,127939638.0,1604440652.9999998,0.01201102201191857,002099
2020-05-29,6.7,6.81,6.65,6.75,15648844.0,105652871.0,1604440652.9999998,0.00975345767432384,002099
2020-06-01,6.75,6.9,6.75,6.88,26739781.0,183219637.0,1604440652.9999998,0.016666107873794946,002099
2020-06-02,6.88,6.91,6.82,6.85,21992192.0,150689544.0,1604440652.9999998,0.013707077266384874,002099
2020-06-03,6.87,6.93,6.84,6.9,18915671.0,129978271.0,1604440652.9999998,0.011789573496926348,002099
2020-06-04,6.9,7.06,6.86,7.01,22465500.0,156358321.0,1604440652.9999998,0.014002076024434918,002099
2020-06-05,7.02,7.16,7.0,7.13,18779388.0,133573118.0,1604440652.9999998,0.011704632368225092,002099
2020-06-08,7.18,7.34,7.09,7.19,35753177.0,257173830.0,1604440652.9999998,0.022283888739136806,002099
2020-06-09,7.12,7.24,7.02,7.2,19497830.0,139412721.0,1604440652.9999998,0.012152415836349418,002099
2020-06-10,7.27,7.49,7.13,7.42,36825204.0,270376071.0,1604440652.9999998,0.022952051190640085,002099
2020-06-11,7.44,7.52,7.33,7.43,25081334.0,185641608.0,1604440652.9999998,0.015632447328670376,002099
2020-06-12,7.32,7.66,7.26,7.64,34318178.0,258534806.0,1604440652.9999998,0.021389496667160307,002099
2020-06-15,7.74,8.14,7.67,7.99,47202461.0,373926208.0,1604440652.9999998,0.02941988593454071,002099
2020-06-16,7.99,8.08,7.93,8.04,29184952.0,233550369.0,1604440652.9999998,0.01819011002085348,002099
2020-06-17,8.08,8.5,8.04,8.45,43039268.0,358727544.0,1604440652.9999998,0.026825091921926017,002099
2020-06-18,8.58,8.58,7.73,7.89,75781807.0,607702274.0,1604440652.9999998,0.04723253980027394,002099
2020-06-19,7.82,8.02,7.81,7.88,43256855.0,342905474.0,1604440652.9999998,0.02696070740860242,002099
2020-06-22,7.99,7.99,7.62,7.66,36413645.0,282049411.0,1604440652.9999998,0.022695538742373168,002099
2020-06-23,7.72,7.74,7.51,7.67,22084916.0,168676564.0,1604440652.9999998,0.013764869369711741,002099
2020-06-24,7.67,7.78,7.48,7.55,22097867.0,167681984.0,1604440652.9999998,0.013772941341695114,002099
2020-06-29,7.53,7.68,7.44,7.62,21729917.0,164515855.0,1604440652.9999998,0.013543609082311132,002099
2020-06-30,7.66,7.92,7.66,7.91,25962465.0,203140903.0,1606986516.0000002,0.01615599430455955,002099
2020-07-01,7.91,8.25,7.7,7.88,30874115.0,245695264.0,1606986516.0000002,0.0192124294090841,002099
2020-07-02,7.92,7.92,7.67,7.74,23443284.0,181891103.0,1606986516.0000002,0.014588351405930525,002099
2020-07-03,7.75,7.76,7.61,7.74,16936819.0,129960571.0,1606986516.0000002,0.010539490425942067,002099
2020-07-06,7.76,7.9,7.7,7.82,30083022.0,234668401.0,1606986516.0000002,0.01872014587582264,002099
2020-07-07,7.87,8.24,7.86,8.15,41655842.0,337035285.0,1606986516.0000002,0.025921712214292153,002099
2020-07-08,8.15,8.27,8.02,8.17,24659581.0,200499131.0,1606986516.0000002,0.015345232056695114,002099
2020-07-09,8.17,8.5,8.09,8.36,33156912.0,275065773.0,1606986516.0000002,0.020632974620429234,002099
2020-07-10,8.33,8.48,8.16,8.25,22870012.0,189581927.0,1606986516.0000002,0.014231614125130592,002099
2020-07-13,8.21,8.43,8.21,8.4,25850259.0,215957845.0,1606986516.0000002,0.016086170445502354,002099
2020-07-14,8.46,8.57,8.23,8.38,31872201.0,267789509.0,1606986516.0000002,0.019833521117111848,002099
2020-07-15,8.32,8.46,8.05,8.09,26347290.0,216416099.0,1606986516.0000002,0.016395464266608692,002099
2020-07-16,8.11,8.11,7.38,7.4,36444442.0,283121707.0,1606986516.0000002,0.02267874785328939,002099
2020-07-17,7.47,7.7,7.35,7.48,20363427.0,152878363.0,1606986516.0000002,0.012671809500111573,002099
2020-07-20,7.56,7.7,7.51,7.68,17198580.0,130649759.0,1606986516.0000002,0.01070237978275606,002099
2020-07-21,7.68,7.87,7.67,7.82,14613710.0,113832732.0,1606986516.0000002,0.009093859752087676,002099
2020-07-22,7.8,7.97,7.77,7.88,13894508.0,109661711.0,1606986516.0000002,0.008646312748525887,002099
2020-07-23,7.78,8.04,7.65,7.97,20371036.0,160025381.0,1606986516.0000002,0.012676544449611298,002099
2020-07-24,7.95,7.99,7.42,7.55,26259330.0,200121745.0,1606986516.0000002,0.016340728275283174,002099
2020-07-27,7.54,7.66,7.47,7.59,12248119.0,92693283.0,1606986516.0000002,0.007621793262140849,002099
2020-07-28,7.61,7.69,7.45,7.5,12562480.0,94778006.0,1606986516.0000002,0.00781741469198488,002099
2020-07-29,7.5,7.99,7.46,7.97,22613617.0,176142607.0,1606986516.0000002,0.014072063937591868,002099
2020-07-30,8.01,8.34,7.99,8.13,30818131.0,252040185.0,1606986516.0000002,0.01917759153120361,002099
2020-07-31,8.1,8.18,7.96,8.17,18097248.0,146509523.0,1606986516.0000002,0.011261605383626005,002099
2020-08-03,8.23,8.98,8.22,8.89,55616394.0,484198907.0,1606986516.0000002,0.03460912300523621,002099
2020-08-04,8.93,9.23,8.84,8.9,38409927.0,346372487.0,1606986516.0000002,0.023901835278373917,002099
2020-08-05,8.95,9.12,8.73,9.06,28838622.0,259148178.0,1606986516.0000002,0.017945777212731755,002099
2020-08-06,9.06,9.18,8.41,8.59,66420870.0,578183619.0,1606986516.0000002,0.04133256212088838,002099
2020-08-07,8.33,8.48,7.73,7.89,87660078.0,696422825.0,1606986516.0000002,0.05454935503640529,002099
2020-08-10,7.75,7.81,7.37,7.71,43759803.0,333481353.0,1606986516.0000002,0.027230970866466184,002099
2020-08-11,7.7,7.85,7.59,7.75,29526178.0,227326924.0,1606986516.0000002,0.0183736314561584,002099
2020-08-12,7.75,7.82,7.55,7.75,20067171.0,154204911.0,1606986516.0000002,0.0124874544995871,002099
2020-08-13,7.69,7.75,7.55,7.6,17196209.0,131462919.0,1606986516.0000002,0.010700904350338679,002099
2020-08-14,7.59,7.7,7.55,7.7,11153703.0,85192604.0,1606986516.0000002,0.00694075705610961,002099
2020-08-17,7.67,7.8,7.66,7.78,17328120.0,134092984.0,1606986516.0000002,0.010782990291126997,002099
2020-08-18,7.76,7.83,7.73,7.82,13539704.0,105479556.0,1606986516.0000002,0.0084255243371314,002099
2020-08-19,7.79,7.79,7.63,7.69,13705821.0,105306893.0,1606986516.0000002,0.008528896081913357,002099
2020-08-20,7.6,7.75,7.45,7.64,14002919.0,106746552.0,1606986516.0000002,0.008713775044519414,002099
2020-08-21,7.66,7.76,7.65,7.74,9843590.0,76028861.0,1606986516.0000002,0.0061254963261931925,002099
2020-08-24,7.67,7.76,7.64,7.7,10086200.0,77482607.0,1606986516.0000002,0.006276468345923569,002099
2020-08-25,7.67,7.69,7.6,7.69,10090019.0,76994798.0,1606986516.0000002,0.006278844843773411,002099
2020-08-26,7.63,8.23,7.61,8.03,35478637.0,284246014.0,1606986516.0000002,0.022077744054947623,002099
