日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,6.36,6.47,6.35,6.44,10980382.0,70454726.0,777604997.0,0.014120770882854808,000852
2020-01-03,6.45,6.75,6.45,6.6,20278972.0,134148142.0,777604997.0,0.026078757310249126,000852
2020-01-06,6.79,6.89,6.63,6.8,28855960.0,195671785.0,777604997.0,0.0371087635899027,000852
2020-01-07,6.69,6.73,6.62,6.7,17134936.0,114317810.0,777604997.0,0.02203552711994725,000852
2020-01-08,6.86,7.0,6.73,6.79,27588417.0,188962097.0,777604997.0,0.035478703334515735,000852
2020-01-09,6.55,7.47,6.51,7.05,40613904.0,285056703.0,777604997.0,0.05222947917861696,000852
2020-01-10,6.9,6.99,6.75,6.81,23019118.0,157956178.0,777604997.0,0.029602584974129223,000852
2020-01-13,6.77,6.78,6.65,6.74,9755145.0,65481800.0,777604997.0,0.012545116142045573,000852
2020-01-14,6.76,6.98,6.74,6.78,10720313.0,73267279.0,777604997.0,0.013786322157597966,000852
2020-01-15,6.76,6.83,6.62,6.67,7678785.0,51334426.0,777604997.0,0.009874917251849913,000852
2020-01-16,6.68,6.7,6.61,6.65,6872270.0,45687690.0,777604997.0,0.008837738988963827,000852
2020-01-17,6.7,6.71,6.62,6.64,5405602.0,35967242.0,777604997.0,0.006951603990271169,000852
2020-01-20,6.68,6.71,6.52,6.62,8204321.0,54118735.0,777604997.0,0.010550756530182124,000852
2020-01-21,6.61,6.63,6.44,6.48,9049494.0,58799456.0,777604997.0,0.011637648979768581,000852
2020-01-22,6.35,6.49,6.35,6.43,7846236.0,50344901.0,777604997.0,0.010090259232220443,000852
2020-01-23,6.33,6.35,6.05,6.1,16264964.0,100586912.0,777604997.0,0.020916743157194502,000852
2020-02-03,5.49,5.49,5.49,5.49,2194400.0,12047256.0,777604997.0,0.00282199832622732,000852
2020-02-04,4.94,5.33,4.94,5.13,21195199.0,108809155.0,777604997.0,0.027257025201446846,000852
2020-02-05,5.16,5.43,5.13,5.22,13917603.0,73003701.0,777604997.0,0.017898036990109518,000852
2020-02-06,5.28,5.4,5.22,5.32,12624982.0,66770698.0,777604997.0,0.016235726427565638,000852
2020-02-07,5.3,5.38,5.24,5.34,12006040.0,63656571.0,777604997.0,0.01543976703637361,000852
2020-02-10,5.29,5.64,5.24,5.56,13897690.0,75475684.0,777604997.0,0.017872428872778963,000852
2020-02-11,5.52,5.57,5.48,5.5,9323061.0,51489988.0,777604997.0,0.011989456132571638,000852
2020-02-12,5.5,5.62,5.48,5.59,9412530.0,52349307.0,777604997.0,0.012104513263563814,000852
2020-02-13,5.6,5.78,5.47,5.51,11823650.0,65777206.0,777604997.0,0.015205213502505309,000852
2020-02-14,5.46,5.51,5.39,5.44,9229668.0,50286213.0,777604997.0,0.011869352737711381,000852
2020-02-17,5.44,5.63,5.41,5.62,11083002.0,61606344.0,777604997.0,0.014252740199404866,000852
2020-02-18,5.62,5.76,5.6,5.76,14371105.0,81712439.0,777604997.0,0.018481240546863408,000852
2020-02-19,5.77,5.84,5.69,5.7,10683975.0,61376420.0,777604997.0,0.0137395914908196,000852
2020-02-20,5.75,5.82,5.68,5.79,10160024.0,58475077.0,777604997.0,0.013065790522434104,000852
2020-02-21,5.8,5.98,5.76,5.91,17779305.0,104401937.0,777604997.0,0.02286418563228446,000852
2020-02-24,5.78,5.83,5.65,5.78,17306562.0,99190785.0,777604997.0,0.022256238150177424,000852
2020-02-25,5.63,5.64,5.47,5.62,16487374.0,91953960.0,777604997.0,0.021202762409717385,000852
2020-02-26,5.5,5.77,5.46,5.64,13825927.0,77930652.0,777604997.0,0.017780141657191537,000852
2020-02-27,5.63,5.7,5.59,5.64,8559279.0,48276485.0,777604997.0,0.011007232506248929,000852
2020-02-28,5.48,5.52,5.23,5.29,17669278.0,95236962.0,777604997.0,0.022722690913983414,000852
2020-03-02,5.32,5.48,5.29,5.45,12765435.0,69127032.0,777604997.0,0.016416348980843806,000852
2020-03-03,5.58,5.62,5.47,5.54,13686482.0,76017845.0,777604997.0,0.017600815391879483,000852
2020-03-04,5.49,5.67,5.47,5.66,12861826.0,71668381.0,777604997.0,0.016540307803603275,000852
2020-03-05,5.77,5.92,5.67,5.83,18789167.0,109037666.0,777604997.0,0.024162868130334303,000852
2020-03-06,5.75,5.88,5.69,5.78,13767150.0,79627617.0,777604997.0,0.01770455443716754,000852
2020-03-09,5.54,5.66,5.44,5.47,17207893.0,95318813.0,777604997.0,0.022129349819494538,000852
2020-03-10,5.4,5.75,5.24,5.6,18271543.0,99697983.0,777604997.0,0.0234972036837361,000852
2020-03-11,5.67,5.84,5.6,5.63,19476220.0,111314696.0,777604997.0,0.025046418265236535,000852
2020-03-12,5.5,5.55,5.38,5.42,12187943.0,66453803.0,777604997.0,0.015673694288258284,000852
2020-03-13,5.21,5.41,5.12,5.3,12063491.0,63178588.0,777604997.0,0.015513649020442187,000852
2020-03-16,5.36,5.37,5.06,5.07,11745024.0,61600953.0,777604997.0,0.015104100469148606,000852
2020-03-17,5.09,5.2,4.93,5.16,10351985.0,52587655.0,777604997.0,0.013312652361980641,000852
2020-03-18,5.18,5.24,5.02,5.04,8819305.0,45471377.0,777604997.0,0.011341625933507215,000852
2020-03-19,5.06,5.09,4.95,5.08,6714850.0,33726592.0,777604997.0,0.00863529687425607,000852
2020-03-20,5.14,5.19,5.1,5.18,7533069.0,38738362.0,777604997.0,0.009687526480748682,000852
2020-03-23,5.03,5.14,5.0,5.02,6392461.0,32307055.0,777604997.0,0.008220704631094339,000852
2020-03-24,5.1,5.26,5.05,5.25,10889908.0,56081685.0,777604997.0,0.014004421321896417,000852
2020-03-25,5.34,5.5,5.28,5.37,11395027.0,61099194.0,777604997.0,0.01465400433891502,000852
2020-03-26,5.38,5.69,5.26,5.54,22407154.0,123207596.0,777604997.0,0.0288155992907026,000852
2020-03-27,5.8,5.83,5.38,5.42,27070298.0,152750800.0,777604997.0,0.03481240231793418,000852
2020-03-30,5.14,5.25,5.1,5.16,13055953.0,67332765.0,777604997.0,0.016789955119076994,000852
2020-03-31,5.2,5.27,5.14,5.16,8096037.0,42018959.0,777604997.0,0.010411503309822481,000852
2020-04-01,5.16,5.18,5.08,5.09,7980460.0,40906060.0,777604997.0,0.010262871291708019,000852
2020-04-02,5.06,5.38,5.04,5.34,14295387.0,74917648.0,777604997.0,0.018383867201408943,000852
2020-04-03,5.34,5.34,5.17,5.19,10536601.0,55316599.0,777604997.0,0.01355006853177411,000852
2020-04-07,5.22,5.43,5.21,5.36,13020874.0,69025074.0,777604997.0,0.0167448435262563,000852
2020-04-08,5.31,5.39,5.27,5.34,9684103.0,51724574.0,777604997.0,0.012453756132433907,000852
2020-04-09,5.43,5.46,5.32,5.35,8894553.0,47629654.0,777604997.0,0.011438394858977482,000852
2020-04-10,5.33,5.33,5.19,5.23,9284967.0,48675490.0,777604997.0,0.011940467249852305,000852
