日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,7.86,7.93,7.74,7.78,77975869.0,610356162.0,7016787409.0,0.011112759223684782,000069
2020-01-03,7.79,7.81,7.71,7.75,47106819.0,365253380.0,7016787409.0,0.006713445378091261,000069
2020-01-06,7.71,7.85,7.69,7.77,47001524.0,366139108.0,7016787409.0,0.006698439223014516,000069
2020-01-07,7.79,7.84,7.72,7.84,29966384.0,233394949.0,7016787409.0,0.004270670073538778,000069
2020-01-08,7.81,7.81,7.58,7.63,43899253.0,337071568.0,7016787409.0,0.006256317947397571,000069
2020-01-09,7.71,7.83,7.71,7.76,43382192.0,336465192.0,7016787409.0,0.0061826288116348434,000069
2020-01-10,7.78,7.81,7.64,7.66,42110588.0,323691764.0,7016787409.0,0.006001405706832068,000069
2020-01-13,7.69,7.76,7.62,7.75,28182426.0,216859803.0,7016787409.0,0.004016428652783771,000069
2020-01-14,7.75,7.85,7.75,7.82,31484803.0,246215415.0,7016787409.0,0.004487068107495516,000069
2020-01-15,7.83,7.84,7.65,7.71,26213850.0,202513724.0,7016787409.0,0.0037358763308657623,000069
2020-01-16,7.72,7.73,7.52,7.58,48682164.0,369714680.0,7016787409.0,0.0069379562415641085,000069
2020-01-17,7.61,7.69,7.53,7.59,29495923.0,224418977.0,7016787409.0,0.004203622153660719,000069
2020-01-20,7.62,7.64,7.56,7.6,26185565.0,198874564.0,7016787409.0,0.003731845283842203,000069
2020-01-21,7.54,7.55,7.25,7.3,62081926.0,456927580.0,7016772409.0,0.008847647092040662,000069
2020-01-22,7.28,7.39,7.2,7.36,35210721.0,257117185.0,7016772409.0,0.005018079388585738,000069
2020-01-23,7.26,7.29,7.04,7.08,48395407.0,346490550.0,7035147409.0,0.006879089262307169,000069
2020-02-03,6.37,6.42,6.37,6.37,66350213.0,422828927.0,7035147409.0,0.00943124701482712,000069
2020-02-04,6.35,6.44,6.24,6.39,75031220.0,476626964.0,7035147409.0,0.010665195146304006,000069
2020-02-05,6.38,6.56,6.34,6.42,71702562.0,462210007.0,7035147409.0,0.01019204827297173,000069
