日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,11.32,11.47,11.27,11.41,3716400.0,42380056.0,94771826.0,0.039214185869965196,603797
2020-01-03,11.44,11.75,11.32,11.58,5833165.0,67248700.0,94771826.0,0.061549568539494004,603797
2020-01-06,11.55,11.6,11.4,11.58,5186523.0,59575406.0,94771826.0,0.05472642259736559,603797
2020-01-07,11.58,11.68,11.53,11.66,4740888.0,55085001.0,94771826.0,0.05002423399544924,603797
2020-01-08,11.56,11.58,11.3,11.32,5000664.0,57209527.0,94771826.0,0.05276530178916253,603797
2020-01-09,11.4,11.52,11.4,11.47,3181398.0,36442003.0,94771826.0,0.03356902714948217,603797
2020-01-10,11.5,11.68,11.44,11.65,4704092.0,54375334.0,94771826.0,0.049635975147297465,603797
2020-01-13,11.63,11.64,11.48,11.64,3343173.0,38667810.0,94771826.0,0.03527602179998093,603797
2020-01-14,11.64,12.5,11.6,12.08,12210453.0,147536084.0,94771826.0,0.12884053748209937,603797
2020-01-15,12.14,12.18,11.88,12.09,6747470.0,81096391.0,94771826.0,0.07119700321063772,603797
2020-01-16,12.08,12.18,11.92,12.07,4434105.0,53342604.0,94771826.0,0.04678716436253956,603797
2020-01-17,12.49,12.89,12.16,12.2,11299633.0,140681386.0,94771826.0,0.11922987534291045,603797
2020-01-20,12.12,12.15,11.8,11.98,5819450.0,69474370.0,94771826.0,0.061404852534971736,603797
2020-01-21,11.9,11.94,11.67,11.68,4279300.0,50366380.0,94771826.0,0.0451537147759504,603797
2020-01-22,11.65,11.84,11.5,11.83,4101256.0,48019252.0,94771826.0,0.043275055183594334,603797
2020-01-23,11.71,11.91,11.12,11.4,4767104.0,55224198.0,94771826.0,0.05030085629034941,603797
2020-02-03,10.26,10.26,10.26,10.26,464400.0,4764744.0,94771826.0,0.004900190484881024,603797
2020-02-04,9.23,9.87,9.23,9.83,7315212.0,70581571.0,94771826.0,0.07718762324997304,603797
2020-02-05,9.82,10.24,9.76,9.95,5568661.0,55836709.0,94771826.0,0.05875861250156771,603797
2020-02-06,9.95,10.53,9.9,10.41,6265421.0,64365817.0,94771826.0,0.06611058649434486,603797
2020-02-07,10.41,11.25,10.3,11.1,8560879.0,91361102.0,94771826.0,0.090331476782984,603797
2020-02-10,11.09,11.39,10.84,11.0,8082641.0,89604097.0,94771826.0,0.08528527243951171,603797
2020-02-11,10.91,10.99,10.65,10.68,5219034.0,56090184.0,94771826.0,0.05506946758628456,603797
2020-02-12,10.68,10.81,10.6,10.79,3070520.0,33029270.0,94771826.0,0.03239908029206908,603797
