日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,4.63,4.67,4.62,4.67,3951461.0,18373976.0,451619600.0,0.008749533899768744,000757
2020-01-03,4.66,4.72,4.65,4.72,3847722.0,18056243.0,451619600.0,0.008519829520242257,000757
2020-01-06,4.67,4.75,4.65,4.73,6073020.0,28554162.0,451619600.0,0.013447202025775675,000757
2020-01-07,4.75,4.81,4.72,4.8,6412090.0,30700154.0,451619600.0,0.014197988749823967,000757
2020-01-08,4.8,4.92,4.71,4.72,6485309.0,31318904.0,451619600.0,0.014360114131450451,000757
2020-01-09,4.75,4.77,4.71,4.75,2688319.0,12733383.0,451619600.0,0.005952618088320347,000757
2020-01-10,4.74,4.77,4.66,4.7,3134300.0,14741999.0,451619600.0,0.006940132802030736,000757
2020-01-13,4.73,4.73,4.65,4.7,2735475.0,12805845.0,451619600.0,0.00605703339713334,000757
2020-01-14,4.7,4.75,4.69,4.72,3004900.0,14185113.0,451619600.0,0.006653608479348549,000757
2020-01-15,4.81,4.87,4.67,4.71,5830000.0,27664217.0,451619600.0,0.012909094290858944,000757
2020-01-16,4.68,4.72,4.63,4.64,4512200.0,21107236.0,451619600.0,0.009991151845491205,000757
2020-01-17,4.67,4.8,4.65,4.67,5674700.0,26868325.0,451619600.0,0.01256522081858272,000757
2020-01-20,4.61,4.67,4.58,4.65,4340241.0,20086379.0,451619600.0,0.009610391134485748,000757
2020-01-21,4.68,4.74,4.6,4.63,5963683.0,27879112.0,451619600.0,0.013205102258626507,000757
2020-01-22,4.6,4.67,4.45,4.49,11652798.0,52245074.0,451619600.0,0.02580224153247556,000757
2020-01-23,4.49,4.57,4.36,4.39,9109489.0,40593374.0,451619600.0,0.02017071225429543,000757
2020-02-03,3.95,4.0,3.95,3.95,3964100.0,15666408.0,451619600.0,0.008777519841920059,000757
2020-02-04,3.73,3.92,3.73,3.85,4698113.0,18117315.0,451619600.0,0.01040281024118528,000757
2020-02-05,3.85,3.95,3.84,3.91,4063860.0,15889456.0,451619600.0,0.008998413709236711,000757
2020-02-06,3.9,3.95,3.88,3.94,5146189.0,20203977.0,451619600.0,0.011394963814679434,000757
2020-02-07,3.93,3.96,3.89,3.95,3411246.0,13401144.0,451619600.0,0.007553361280157017,000757
2020-02-10,3.98,4.04,3.96,4.04,4687048.0,18788668.0,451619600.0,0.010378309533067209,000757
2020-02-11,4.03,4.07,3.99,4.02,3960400.0,15943704.0,451619600.0,0.008769327106263767,000757
2020-02-12,4.04,4.06,4.0,4.05,3483613.0,14035399.0,451619600.0,0.007713600118329674,000757
2020-02-13,4.03,4.08,3.96,3.96,3817600.0,15277330.0,451619600.0,0.008453131794988526,000757
2020-02-14,3.96,3.99,3.93,3.96,2326905.0,9219445.0,451619600.0,0.005152356097919576,000757
2020-02-17,3.97,4.13,3.96,4.08,6725841.0,27447875.0,451619600.0,0.014892712805201545,000757
2020-02-18,4.09,4.17,4.06,4.16,8229314.0,33836279.0,451619600.0,0.01822178222557214,000757
