日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,33.14,33.55,32.3,33.04,15263109.0,502488293.0,1002133080.0,0.015230620867240507,002180
2020-01-03,33.04,33.74,32.71,33.25,11998980.0,400170816.0,1002133080.0,0.011973439695254846,002180
2020-01-06,32.9,33.42,32.38,32.71,13978197.0,458458166.0,1002133080.0,0.013948443853385221,002180
2020-01-07,32.5,33.7,32.19,33.61,17208234.0,567150407.0,1002133080.0,0.01717160559154479,002180
2020-01-08,33.4,33.43,32.51,32.6,11495475.0,379319375.0,1002133080.0,0.011471006425613653,002180
2020-01-09,32.91,35.0,32.7,34.81,20386826.0,689684965.0,1002133080.0,0.020343431832426886,002180
2020-01-10,34.8,35.38,34.35,35.01,12491877.0,434646061.0,1002133080.0,0.012465287544444696,002180
2020-01-13,34.69,36.15,34.51,36.1,13555991.0,481237904.0,1002133080.0,0.013527136535598646,002180
2020-01-14,37.0,37.0,35.74,35.94,11992130.0,434884808.0,1002133080.0,0.01196660427575148,002180
2020-01-15,35.94,36.94,35.65,36.8,10237667.0,370075204.0,1002133080.0,0.010215875719819568,002180
2020-01-16,36.6,37.18,35.4,35.9,12427608.0,448819268.0,1002133080.0,0.01240115534355976,002180
2020-01-17,36.14,36.77,36.0,36.2,9791197.0,355465308.0,1002133080.0,0.009770356048919172,002180
2020-01-20,35.94,39.82,35.58,39.7,15663832.0,597702064.0,1002133080.0,0.01563049091244448,002180
2020-01-21,39.18,41.25,38.36,39.88,18405032.0,729750805.0,1002133080.0,0.0183658561595432,002180
2020-01-22,39.83,41.9,38.7,41.39,17786735.0,717368926.0,1002133080.0,0.01774887522922604,002180
2020-01-23,40.6,41.4,37.97,39.0,17648659.0,700263250.0,1002133080.0,0.017611093129467396,002180
2020-02-03,35.1,36.46,35.1,35.1,10445625.0,370551459.0,1002133080.0,0.01042339107297007,002180
2020-02-04,35.65,37.01,35.2,36.06,18260593.0,659487113.0,1002133080.0,0.018221724603682377,002180
2020-02-05,36.01,37.3,35.25,35.65,16706299.0,608569035.0,1002133080.0,0.016670738980096335,002180
2020-02-06,35.84,36.2,34.76,35.92,18710523.0,661926492.0,1002133080.0,0.01867069690983557,002180
2020-02-07,35.7,36.88,34.8,36.78,19437991.0,692496657.0,1002133080.0,0.01939661646535009,002180
2020-02-10,37.07,37.07,35.5,36.11,15315393.0,551284702.0,1002133080.0,0.015282793578673204,002180
2020-02-11,36.3,37.57,35.5,37.13,14945926.0,547514274.0,1002133080.0,0.014914113003833782,002180
2020-02-12,36.92,40.25,36.71,39.65,25134245.0,976119872.0,1002133080.0,0.025080745762828226,002180
2020-02-13,39.9,42.48,39.06,41.94,27872458.0,1135549947.0,1002133080.0,0.027813130367874892,002180
2020-02-14,41.61,44.65,41.61,43.57,28740210.0,1250786830.0,1002133080.0,0.028679035323332505,002180
2020-02-17,44.87,45.45,42.11,44.86,25264186.0,1123378314.0,1002133080.0,0.025210410178256964,002180
2020-02-18,44.5,46.45,43.97,44.2,20897584.0,940725729.0,1002133080.0,0.020853102663769964,002180
2020-02-19,44.89,48.62,44.23,47.26,29941273.0,1409201959.0,1002133080.0,0.029877541813109292,002180
2020-02-20,47.26,48.6,45.7,46.69,21747978.0,1020081617.0,1002133080.0,0.021701686566418903,002180
2020-02-21,47.45,48.48,46.69,46.9,17761800.0,842545385.0,1002133080.0,0.01772399330436233,002180
2020-02-24,46.99,48.48,46.36,47.22,19913113.0,943826444.0,1002133080.0,0.0198707271493323,002180
2020-02-25,46.0,48.84,45.61,47.92,25407070.0,1204136772.0,1002133080.0,0.02535299004399695,002180
2020-02-26,47.9,49.58,46.5,47.37,23369490.0,1118371242.0,1002133080.0,0.02331974711382644,002180
2020-02-27,47.35,47.71,44.08,45.51,27684217.0,1263022959.0,1002133080.0,0.02762529004630802,002180
2020-02-28,44.0,44.0,40.97,41.58,23567934.0,997101308.0,1006872035.0,0.023407079728855515,002180
2020-03-02,43.35,43.5,40.31,41.7,26006250.0,1089679918.0,1006872035.0,0.025828753899198323,002180
2020-03-03,42.13,44.14,41.78,42.09,24952337.0,1066887699.0,1006872035.0,0.024782033995015065,002180
2020-03-04,41.52,42.05,39.86,40.98,20100720.0,821690318.0,1006872035.0,0.019963529923641192,002180
2020-03-05,41.7,42.02,39.8,41.05,19592897.0,799257053.0,1006872035.0,0.019459172882877813,002180
2020-03-06,40.73,42.58,40.16,41.0,16807718.0,696836423.0,1006872035.0,0.016693003098452328,002180
2020-03-09,40.0,40.48,37.8,37.98,19447359.0,754603080.0,1006872035.0,0.019314628199004456,002180
