日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,13.52,13.58,13.33,13.46,8869047.0,119439513.0,950185972.0,0.009334011721233873,002430
2020-01-03,13.46,13.46,13.2,13.4,7557892.0,100768168.0,950185972.0,0.007954118691198695,002430
2020-01-06,13.33,13.58,13.15,13.58,8754020.0,117378243.0,950185972.0,0.00921295436679,002430
2020-01-07,13.49,13.64,13.38,13.61,8917020.0,120704603.0,950185972.0,0.009384499732437641,002430
2020-01-08,13.36,13.64,13.33,13.33,7880664.0,106032930.0,950185972.0,0.008293812192798821,002430
2020-01-09,13.44,13.56,13.21,13.38,6566146.0,87794868.0,950185972.0,0.0069103798556184115,002430
2020-01-10,13.43,13.43,13.13,13.21,5022251.0,66720088.0,950185972.0,0.005285545301651749,002430
2020-01-13,13.18,13.6,13.05,13.57,7470363.0,100306348.0,950185972.0,0.007862000934697024,002430
2020-01-14,13.4,13.41,12.96,13.15,14038870.0,185136394.0,950185972.0,0.014774865567053435,002430
2020-01-15,13.08,13.27,13.04,13.11,5956670.0,78256452.0,950185972.0,0.006268951737376312,002430
2020-01-16,13.2,13.31,13.05,13.12,4230954.0,55762551.0,950185972.0,0.004452764116370264,002430
2020-01-17,13.19,14.43,13.11,14.43,25654301.0,358164156.0,950185972.0,0.026999241996807758,002430
2020-01-20,14.53,14.98,14.24,14.98,28476067.0,416711631.0,950185972.0,0.029968940648599684,002430
2020-01-21,14.5,14.81,14.36,14.53,14978067.0,218220051.0,950185972.0,0.015763300492085144,002430
2020-01-22,14.53,15.03,14.41,14.85,15860477.0,234384073.0,950185972.0,0.016691971327061437,002430
2020-01-23,14.7,14.99,13.88,14.72,14489300.0,208971542.0,950185972.0,0.015248909610296794,002430
2020-02-03,13.25,14.18,13.25,13.25,19208768.0,259895692.0,950185972.0,0.020215798344789707,002430
2020-02-04,13.49,13.98,13.29,13.83,16673578.0,228824978.0,950185972.0,0.017547699599168572,002430
2020-02-05,13.87,14.18,13.03,13.33,22656326.0,307870698.0,950185972.0,0.023844096490197395,002430
2020-02-06,13.02,13.5,12.52,13.48,18737631.0,244581039.0,950185972.0,0.019719961725555762,002430
2020-02-07,13.25,13.33,12.85,13.02,14560201.0,190066309.0,950185972.0,0.015323527634651293,002430
2020-02-10,14.08,14.32,13.71,14.32,24654030.0,349281926.0,950185972.0,0.025946531233361547,002430
2020-02-11,14.0,14.18,13.3,13.68,24442977.0,335537549.0,950185972.0,0.025724413662465646,002430
2020-02-12,13.64,13.85,13.32,13.74,14413104.0,195851355.0,950185972.0,0.015168718992622636,002430
2020-02-13,13.61,14.7,13.5,14.27,24368204.0,346870261.0,950185972.0,0.02564572064635785,002430
2020-02-14,14.1,15.0,13.98,14.74,26278713.0,384359101.0,950185972.0,0.027656389143156074,002430
2020-02-17,14.62,15.65,14.44,15.49,24110510.0,366570302.0,950185972.0,0.025374516895098932,002430
2020-02-18,15.3,15.69,14.99,15.27,24940071.0,379276230.0,950185972.0,0.02624756809185981,002430
2020-02-19,15.13,15.38,14.96,15.03,17559518.0,265596530.0,950185972.0,0.01848008549635797,002430
2020-02-20,15.02,15.13,14.56,14.9,16600204.0,245655808.0,950185972.0,0.017470478926413787,002430
2020-02-21,14.86,15.24,14.75,15.07,15647167.0,234942839.0,950185972.0,0.016467478431685372,002430
