日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-05-08,7.38,7.65,7.38,7.49,23246453.0,174228341.0,743876333.0,0.03125042694428618,002043
2020-05-11,7.49,8.11,7.48,8.11,34392669.0,266265747.0,743876333.0,0.04623439068332343,002043
2020-05-12,8.13,8.7,8.08,8.38,50863799.0,427244263.0,743876333.0,0.0683766867469354,002043
2020-05-13,8.46,8.7,8.3,8.55,29918410.0,253840119.0,743876333.0,0.04021960193213998,002043
2020-05-14,8.58,8.7,8.11,8.2,25817636.0,215954457.0,743876333.0,0.03470689260388124,002043
2020-05-15,8.32,8.36,7.93,8.0,18611631.0,150364212.0,743876333.0,0.0250197918314468,002043
2020-05-18,8.05,8.12,7.85,7.99,20605148.0,164764829.0,743876333.0,0.027699695615937818,002043
2020-05-19,8.03,8.48,8.03,8.26,18326980.0,150685884.0,743876333.0,0.02463713279610416,002043
2020-05-20,8.18,8.22,7.88,8.02,16169083.0,129545863.0,743876333.0,0.0217362514207049,002043
2020-05-21,8.02,8.82,7.9,8.82,45404077.0,388973715.0,743876333.0,0.061037130751140596,002043
2020-05-22,8.9,9.08,8.56,8.76,41836852.0,369297096.0,743876333.0,0.05624167639703628,002043
2020-05-25,8.84,9.6,8.61,9.42,40762940.0,376565170.0,743876333.0,0.05479800632398934,002043
2020-05-26,9.45,10.36,9.45,10.36,35145315.0,355045229.0,743876333.0,0.04724617982973253,002043
2020-05-27,10.5,11.31,9.96,10.58,67241755.0,708537243.0,743876333.0,0.0903937281198594,002043
2020-05-28,10.49,10.69,9.86,10.08,41782759.0,426596610.0,743876333.0,0.0561689586648,002043
2020-05-29,10.1,10.35,9.86,9.96,27554380.0,277482129.0,743876333.0,0.037041614012473224,002043
2020-06-01,10.2,10.68,10.0,10.36,40689919.0,420225861.0,743876333.0,0.05469984350207845,002043
2020-06-02,10.27,10.43,9.7,9.77,44116895.0,441145002.0,743876333.0,0.05930675979712881,002043
2020-06-03,9.75,9.8,9.42,9.63,28334678.0,272645892.0,743876333.0,0.038090576004385396,002043
2020-06-04,9.7,9.78,9.35,9.49,24475316.0,233263949.0,743876333.0,0.032902399114235564,002043
2020-06-05,9.49,9.65,9.36,9.55,22025886.0,209550895.0,743876333.0,0.029609607165711507,002043
2020-06-08,9.58,9.77,9.4,9.43,24179533.0,232155106.0,743876333.0,0.03250477522585733,002043
2020-06-09,9.45,9.63,9.25,9.62,20943576.0,198347256.0,743876333.0,0.028154647581723775,002043
2020-06-10,9.6,9.73,9.45,9.65,16536902.0,158428972.0,743876333.0,0.022230713986164687,002043
2020-06-11,9.69,9.73,9.26,9.45,23676026.0,224417199.0,743876333.0,0.031827905996842626,002043
2020-06-12,9.08,9.21,8.88,8.88,29309521.0,263288042.0,743876333.0,0.0394010666824105,002043
2020-06-15,8.8,8.93,8.6,8.63,22290219.0,194296439.0,743876333.0,0.029964952521214304,002043
2020-06-16,8.72,9.07,8.6,8.97,22573071.0,199541284.0,743876333.0,0.030345193143817898,002043
2020-06-17,8.9,9.02,8.72,9.0,16173730.0,143568174.0,743876333.0,0.02174249842681848,002043
2020-06-18,8.94,9.1,8.85,8.88,10451919.0,93366642.0,743876333.0,0.0140506137059747,002043
2020-06-19,8.9,9.07,8.89,8.93,12525050.0,112620816.0,743876333.0,0.016837543344721522,002043
2020-06-22,9.0,9.0,8.71,8.73,13738063.0,120652808.0,743876333.0,0.01846820820954926,002043
2020-06-23,8.74,8.85,8.58,8.67,11727006.0,101931388.0,743876333.0,0.01576472523692994,002043
2020-06-24,8.68,8.76,8.5,8.67,14088250.0,121828449.0,743876333.0,0.018938967910409377,002043
2020-06-29,8.58,8.75,8.45,8.49,11253635.0,96603273.0,743876333.0,0.01512836811814525,002043
2020-06-30,8.55,8.68,8.5,8.53,10832483.0,92670506.0,719031283.0,0.01506538485335971,002043
2020-07-01,8.59,8.95,8.36,8.93,35325942.0,305382986.0,719031283.0,0.04912990969267745,002043
2020-07-02,8.88,9.25,8.75,9.24,37647274.0,341658477.0,719031283.0,0.05235832555563511,002043
2020-07-03,9.19,9.29,9.06,9.17,19922304.0,182427099.0,719031283.0,0.02770714497549893,002043
2020-07-06,9.2,9.4,9.09,9.39,30381796.0,280829496.0,719031283.0,0.042253788838280626,002043
2020-07-07,9.33,9.33,9.0,9.02,35260452.0,321387593.0,719031283.0,0.04903882881546338,002043
2020-07-08,8.99,9.08,8.86,8.97,21571950.0,192906300.0,719031283.0,0.030001406767721953,002043
2020-07-09,9.0,9.29,8.91,9.24,31406766.0,286188392.0,719031283.0,0.04367927619082465,002043
2020-07-10,9.18,9.29,9.02,9.02,24264003.0,221574807.0,719031283.0,0.033745406595890766,002043
2020-07-13,8.98,9.92,8.92,9.85,50938414.0,482432457.0,719031283.0,0.07084311239904705,002043
2020-07-14,9.63,9.73,9.34,9.51,39067044.0,371103604.0,719031283.0,0.05433288498520029,002043
2020-07-15,9.6,9.69,9.02,9.1,23399398.0,217127542.0,719031283.0,0.03254294848253494,002043
2020-07-16,9.1,9.25,8.65,8.7,20459459.0,183551460.0,719031283.0,0.028454198702784397,002043
2020-07-17,8.7,9.11,8.68,8.94,15670223.0,139618081.0,719031283.0,0.02179352049137478,002043
2020-07-20,8.98,9.83,8.97,9.83,47185317.0,454116265.0,719031283.0,0.06562345493944247,002043
2020-07-21,10.04,10.48,9.83,10.24,54352182.0,554915926.0,719031283.0,0.07559084463366804,002043
2020-07-22,10.26,10.44,9.9,10.23,39119933.0,398841635.0,719031283.0,0.054406440894728084,002043
2020-07-23,10.12,10.28,9.79,10.27,28475883.0,286304470.0,719031283.0,0.0396031211342998,002043
2020-07-24,10.13,10.18,9.33,9.55,35391761.0,344815293.0,719031283.0,0.0492214481299557,002043
2020-07-27,9.55,9.86,9.16,9.75,24258153.0,230642505.0,719031283.0,0.03373727064946074,002043
2020-07-28,9.74,9.9,9.49,9.9,15353100.0,149426377.0,719031283.0,0.02135247848458354,002043
2020-07-29,10.34,10.34,9.83,10.07,23480848.0,237030547.0,719031283.0,0.03265622589052221,002043
2020-07-30,10.1,10.77,10.04,10.21,33210577.0,347122791.0,719031283.0,0.04618794450978011,002043
2020-07-31,10.31,10.57,10.06,10.34,23446890.0,240796572.0,719031283.0,0.032608998459946005,002043
2020-08-03,10.37,10.76,10.37,10.69,23151447.0,245537651.0,719031283.0,0.03219810813154843,002043
2020-08-04,10.69,11.76,10.54,11.52,42975187.0,483348934.0,719031283.0,0.05976817423116207,002043
2020-08-05,11.53,12.67,11.38,12.67,63894148.0,793137072.0,719031283.0,0.08886142996924377,002043
2020-08-06,12.7,12.8,11.67,11.99,48664658.0,591029913.0,719031283.0,0.06768086333734662,002043
2020-08-07,11.82,12.41,11.25,12.17,38186371.0,452365367.0,719031283.0,0.05310808013898333,002043
2020-08-10,11.84,12.87,11.47,12.26,31119686.0,376989865.0,719031283.0,0.04328001678892183,002043
2020-08-11,12.26,12.78,12.12,12.36,32831442.0,408503428.0,719031283.0,0.04566065868931046,002043
2020-08-12,12.15,12.45,11.64,12.04,25428682.0,305288848.0,719031283.0,0.03536519564754459,002043
2020-08-13,11.99,12.7,11.89,12.6,18914826.0,233689915.0,719031283.0,0.026305984798160723,002043
2020-08-14,12.44,13.65,12.26,13.12,37005507.0,487475493.0,719031283.0,0.05146578163553977,002043
2020-08-17,12.94,14.25,12.89,13.98,29926667.0,403181671.0,719031283.0,0.041620813596784774,002043
2020-08-18,13.8,14.32,13.52,13.71,20956009.0,290436479.0,719031283.0,0.029144780617285048,002043
2020-08-19,13.8,14.64,13.8,14.22,30933055.0,439449863.0,719031283.0,0.04302045784564286,002043
2020-08-20,13.88,14.05,13.47,13.59,20087199.0,275976046.0,719031283.0,0.027936474357820117,002043
2020-08-21,13.63,13.75,13.0,13.53,21126766.0,282323743.0,719031283.0,0.02938226263515714,002043
2020-08-24,13.49,13.49,13.1,13.16,14619874.0,193311977.0,719031283.0,0.02033273703892519,002043
2020-08-25,13.2,13.28,12.66,12.72,14500546.0,187445856.0,719031283.0,0.020166780420873567,002043
2020-08-26,12.97,13.09,12.16,12.27,14286541.0,179850948.0,719031283.0,0.019869150811342377,002043
2020-08-27,12.34,12.88,11.98,12.17,19854781.0,243797186.0,719031283.0,0.027613236683055417,002043
2020-08-28,12.19,12.28,11.86,12.03,19756624.0,236854799.0,719031283.0,0.02747672384652004,002043
2020-08-31,12.04,12.37,11.97,12.07,15540328.0,188894220.0,719031283.0,0.021612867711626394,002043
2020-09-01,12.23,12.72,12.15,12.55,26891230.0,334515886.0,719031283.0,0.03739924901153432,002043
2020-09-02,12.5,13.5,12.35,13.36,27069313.0,353676772.0,719031283.0,0.03764691973770493,002043
2020-09-03,13.34,13.54,13.1,13.28,16168120.0,215251341.0,719031283.0,0.02248597575969445,002043
2020-09-04,13.0,13.4,12.81,13.22,12374641.0,162917302.0,719031283.0,0.017210156626801452,002043
2020-09-07,13.22,13.8,12.45,12.66,23651761.0,312172180.0,719031283.0,0.03289392486696577,002043
2020-09-08,12.42,12.91,12.3,12.43,12235677.0,153301930.0,719031283.0,0.017016891043946415,002043
2020-09-09,12.31,12.31,11.19,11.19,24353570.0,280236151.0,719031283.0,0.0338699728033947,002043
2020-09-10,11.3,11.55,11.02,11.11,12172094.0,137402658.0,719031283.0,0.016928462346192524,002043
2020-09-11,11.06,11.63,10.9,11.43,13047417.0,147243482.0,719031283.0,0.018145826626016215,002043
2020-09-14,11.52,11.65,11.21,11.31,13038275.0,149225505.0,719031283.0,0.0181331122974242,002043
2020-09-15,11.4,11.42,10.6,10.86,30520471.0,331448482.0,719031283.0,0.042446652491474425,002043
2020-09-16,10.97,10.97,10.45,10.58,23963729.0,254512833.0,719031283.0,0.03332779750557807,002043
2020-09-17,10.58,10.75,10.3,10.61,13839985.0,146011232.0,719031283.0,0.01924809855595671,002043
2020-09-18,10.62,10.97,10.53,10.93,16711471.0,179661137.0,719031283.0,0.023241646636395375,002043
2020-09-21,10.82,10.89,10.61,10.7,13826758.0,148753470.0,719031283.0,0.019229702972464412,002043
2020-09-22,10.58,10.96,10.5,10.64,11457629.0,122878242.0,719031283.0,0.015934812950273262,002043
2020-09-23,10.64,10.74,10.41,10.45,7907600.0,82983906.0,719031283.0,0.010997574357275913,002043
2020-09-24,10.41,10.48,10.12,10.12,9586359.0,98063871.0,719031283.0,0.01333232534751899,002043
2020-09-25,10.11,10.28,9.88,10.0,12234412.0,122643352.0,719031283.0,0.017015131732453427,002043
2020-09-28,10.0,10.12,9.75,9.86,9997189.0,99118019.0,719031283.0,0.013903691308518491,002043
2020-09-29,10.03,10.08,9.81,9.86,7931550.0,78599308.0,719031283.0,0.011030883061036442,002043
2020-09-30,9.87,10.43,9.85,9.94,16966653.0,171591200.0,719031283.0,0.023596543573473423,002043
2020-10-09,10.3,10.48,10.15,10.41,12235045.0,126402068.0,719031283.0,0.017016012083579956,002043
2020-10-12,10.48,10.8,10.39,10.63,12269402.0,130576625.0,719031283.0,0.01706379442742549,002043
2020-10-13,10.69,11.03,10.43,10.74,11970676.0,128718984.0,719031283.0,0.016648338233706584,002043
2020-10-14,10.7,10.75,10.5,10.56,5996500.0,63382963.0,719031283.0,0.008339692780793795,002043
2020-10-15,10.5,10.59,10.36,10.39,5586052.0,58353398.0,719031283.0,0.007768858090142373,002043
2020-10-16,10.35,10.47,10.09,10.2,8917205.0,91275548.0,719031283.0,0.012401692681290474,002043
2020-10-19,10.2,10.38,10.11,10.19,5165241.0,52825129.0,719031283.0,0.007183610952849182,002043
2020-10-20,10.11,10.21,9.84,10.15,10823153.0,108454764.0,719031283.0,0.015052409061873877,002043
2020-10-21,10.27,10.28,9.5,9.77,24308899.0,237793020.0,719031283.0,0.033807846160151006,002043
2020-10-22,9.71,9.71,9.26,9.47,11493504.0,108549830.0,719031283.0,0.015984706467910382,002043
2020-10-23,9.6,9.7,9.24,9.28,13332772.0,126138659.0,719031283.0,0.018542686966792236,002043
2020-10-26,9.28,9.43,8.95,9.07,19745872.0,180106748.0,719031283.0,0.02746177039420968,002043
2020-10-27,8.98,9.38,8.97,9.32,15064250.0,138921546.0,719031283.0,0.020950757437350608,002043
2020-10-28,9.31,9.42,9.18,9.35,9072731.0,84424161.0,719031283.0,0.012617992032482959,002043
2020-10-29,9.23,9.63,9.14,9.63,14011644.0,131605319.0,719031283.0,0.019486835039415108,002043
2020-10-30,9.7,9.97,9.22,9.27,24908283.0,240319351.0,719031283.0,0.03464144549605083,002043
2020-11-02,9.32,9.52,8.8,8.99,23446687.0,212542445.0,719031283.0,0.032608716135651084,002043
2020-11-03,9.08,9.08,8.71,9.03,17742963.0,158191545.0,719031283.0,0.024676204526138817,002043
2020-11-04,9.14,9.15,8.68,8.91,19468227.0,172102235.0,719031283.0,0.027075632813600405,002043
2020-11-05,9.0,9.56,8.95,9.47,25842113.0,240690792.0,719031283.0,0.035940178975495285,002043
2020-11-06,9.49,9.63,9.23,9.48,16909193.0,159256476.0,719031283.0,0.023516630499649624,002043
2020-11-09,9.5,9.76,9.37,9.6,19770124.0,189231255.0,719031283.0,0.027495499107512405,002043
2020-11-10,9.61,9.62,9.38,9.41,9559079.0,90553931.0,719031283.0,0.013294385412713678,002043
2020-11-11,9.52,9.72,9.4,9.48,14979514.0,143162442.0,719031283.0,0.02083290999176179,002043
2020-11-12,9.55,9.78,9.38,9.69,18576522.0,178894274.0,719031283.0,0.0258354851022525,002043
2020-11-13,9.57,9.87,9.48,9.83,16975163.0,164863578.0,719031283.0,0.023608378941698982,002043
2020-11-16,9.9,9.93,9.6,9.72,12151139.0,117958115.0,719031283.0,0.01689931896885215,002043
2020-11-17,9.77,9.88,9.56,9.71,9753653.0,94610239.0,719031283.0,0.013564991163256523,002043
2020-11-18,9.67,10.11,9.59,9.69,23907311.0,235916900.0,719031283.0,0.03324933360375087,002043
2020-11-19,9.76,9.98,9.58,9.93,17205433.0,168413190.0,719031283.0,0.023928629263825784,002043
2020-11-20,9.84,10.17,9.74,10.03,19968336.0,199372535.0,719031283.0,0.027771164443202673,002043
2020-11-23,10.03,10.04,9.83,9.9,14810060.0,146591017.0,719031283.0,0.02059724013426548,002043
2020-11-24,9.87,9.9,9.57,9.61,13953909.0,135128088.0,719031283.0,0.019406539506571095,002043
2020-11-25,9.63,9.66,9.21,9.26,16478209.0,153892815.0,719031283.0,0.02291723516012863,002043
2020-11-26,9.2,9.24,8.9,9.08,14051976.0,127187534.0,719031283.0,0.019542927174699853,002043
2020-11-27,9.03,9.14,8.99,9.08,7352066.0,66618553.0,719031283.0,0.010224959850599435,002043
2020-11-30,9.08,9.24,9.02,9.07,8928383.0,81282054.0,719031283.0,0.012417238597392152,002043
2020-12-01,9.04,9.16,8.91,9.12,11447361.0,103626815.0,719031283.0,0.01592053262583848,002043
2020-12-02,9.12,9.28,9.06,9.21,9311912.0,85570967.0,719031283.0,0.0129506354176248,002043
2020-12-03,9.24,9.42,9.1,9.27,9401639.0,87184456.0,719031283.0,0.013075424146740497,002043
2020-12-04,9.3,9.31,9.2,9.31,6020179.0,55711983.0,719031283.0,0.008372624588574403,002043
2020-12-07,9.32,9.34,9.12,9.15,6689888.0,61483455.0,719031283.0,0.009304029126643715,002043
2020-12-08,9.18,9.2,9.04,9.07,5035879.0,45909865.0,719031283.0,0.007003699448219974,002043
2020-12-09,9.06,9.15,8.97,8.99,6118908.0,55343228.0,719031283.0,0.008509932939871824,002043
2020-12-10,8.95,9.04,8.9,8.92,5123409.0,45951235.0,719031283.0,0.0071254326774541745,002043
2020-12-11,8.99,9.0,8.45,8.63,13174545.0,113517128.0,719031283.0,0.018322631172641206,002043
2020-12-14,8.56,8.7,8.42,8.45,8418691.0,71329943.0,719031283.0,0.011708379314005452,002043
2020-12-15,8.43,8.58,8.34,8.49,7110050.0,60242531.0,719031283.0,0.0098883736606492,002043
2020-12-16,8.5,8.56,8.3,8.32,6256854.0,52466674.0,719031283.0,0.00870178272897203,002043
2020-12-17,8.32,8.41,8.08,8.39,12652206.0,104291903.0,719031283.0,0.01759618294660484,002043
2020-12-18,8.39,8.49,8.33,8.44,7601599.0,64058787.0,719031283.0,0.010572000384022234,002043
2020-12-21,8.44,8.48,8.31,8.41,8204800.0,68805694.0,719031283.0,0.011410908251122643,002043
2020-12-22,8.39,8.42,8.1,8.12,9105053.0,74887406.0,724195532.0,0.012572644538215681,002043
2020-12-23,8.1,8.14,7.91,8.0,11474553.0,91819896.0,724195532.0,0.01584455094373601,002043
2020-12-24,8.43,8.8,8.32,8.8,14694538.0,126972205.0,724195532.0,0.02029084321939727,002043
2020-12-25,8.83,9.08,8.62,8.97,36566428.0,326728377.0,724195532.0,0.05049247942612272,002043
2020-12-28,8.82,8.88,8.58,8.82,18262971.0,159542186.0,724195532.0,0.025218287317464422,002043
2020-12-29,8.7,9.0,8.63,8.88,19125391.0,169264821.0,724195532.0,0.02640915354335547,002043
2020-12-30,8.78,9.39,8.61,9.1,21946272.0,196542025.0,724195532.0,0.030304346036755168,002043
2020-12-31,9.12,9.12,8.83,8.97,15479929.0,139257449.0,724195532.0,0.021375344525047416,002043
2021-01-04,8.96,8.96,8.78,8.82,10858045.0,96026554.0,724195532.0,0.014993250469266911,002043
2021-01-05,8.8,8.8,8.5,8.5,15040777.0,129542853.0,724195532.0,0.020768944760625782,002043
2021-01-06,8.58,9.35,8.58,9.06,36090697.0,329650556.0,724195532.0,0.04983556982232252,002043
2021-01-07,8.78,8.82,8.5,8.73,24210665.0,209065780.0,724195532.0,0.03343111622511363,002043
2021-01-08,8.68,8.95,8.51,8.72,13160123.0,115105847.0,724195532.0,0.018172057708856455,002043
2021-01-11,8.72,8.96,8.53,8.89,16856173.0,146928866.0,724195532.0,0.02327572078972727,002043
2021-01-12,8.83,9.33,8.68,8.95,19076819.0,171027771.0,724195532.0,0.026342083259359297,002043
2021-01-13,8.9,9.79,8.85,9.5,40166465.0,373660561.0,724195532.0,0.05546356367191727,002043
2021-01-14,9.37,9.83,9.36,9.68,27059071.0,260130681.0,724195532.0,0.03736431640950803,002043
2021-01-15,9.62,10.18,9.53,9.81,28317630.0,280633041.0,724195532.0,0.0391021882195208,002043
2021-01-18,9.72,9.98,9.61,9.75,19881749.0,194216589.0,724195532.0,0.027453564847456143,002043
2021-01-19,9.71,9.96,9.49,9.9,20469791.0,199320939.0,724195532.0,0.028265558258097623,002043
2021-01-20,9.9,10.4,9.78,9.79,22938831.0,231113423.0,724195532.0,0.0316749137303432,002043
2021-01-21,9.66,10.06,9.6,10.06,22119420.0,218525707.0,724195532.0,0.030543436161381898,002043
2021-01-22,9.98,10.09,9.58,9.62,16219091.0,158725437.0,724195532.0,0.022396010860779518,002043
2021-01-25,9.52,9.61,9.26,9.32,13188572.0,123761108.0,724195532.0,0.018211341298360842,002043
2021-01-26,9.23,9.42,9.16,9.25,9262041.0,85713657.0,724195532.0,0.012789420247348336,002043
2021-01-27,9.21,9.56,9.1,9.38,11061016.0,103772822.0,724195532.0,0.01527352146105204,002043
2021-01-28,9.24,9.32,8.94,9.1,11399724.0,103980373.0,724195532.0,0.015741223877089594,002043
