日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,26.61,26.99,26.61,26.82,4485387.0,120319611.0,428898772.0,0.01045791523040313,002025
2020-01-03,26.9,27.37,26.79,27.11,6950763.0,188036023.0,428898772.0,0.01620606878305541,002025
2020-01-06,27.46,27.61,27.0,27.37,8681874.0,237479723.0,428898772.0,0.02024224494632034,002025
2020-01-07,27.34,27.48,27.1,27.33,4608471.0,125789640.0,428898772.0,0.010744892037135512,002025
2020-01-08,27.36,27.75,27.16,27.37,6492281.0,178343906.0,428898772.0,0.01513709393413698,002025
2020-01-09,27.42,27.42,27.1,27.38,5492824.0,149646775.0,428898772.0,0.01280680747670688,002025
2020-01-10,27.36,27.36,26.88,27.02,3686808.0,99770134.0,428898772.0,0.008595986374146112,002025
2020-01-13,26.91,27.17,26.81,27.16,3132887.0,84608438.0,428898772.0,0.007304490487093304,002025
2020-01-14,27.15,27.36,26.88,26.88,3423012.0,92655681.0,428898772.0,0.007980932153380006,002025
2020-01-15,26.85,26.9,26.53,26.85,4014133.0,107200186.0,428898772.0,0.009359161793076899,002025
2020-01-16,26.85,27.16,26.71,26.75,3579538.0,96130804.0,428898772.0,0.008345880738497428,002025
2020-01-17,26.88,26.88,26.39,26.55,4242069.0,112934409.0,428898772.0,0.009890606541536099,002025
2020-01-20,26.45,26.7,26.32,26.58,4102054.0,108660064.0,428898772.0,0.009564154219588207,002025
2020-01-21,26.59,26.59,25.89,25.9,4988499.0,130457023.0,428898772.0,0.011630947266969558,002025
2020-01-22,25.81,26.3,25.52,26.15,4078652.0,106018196.0,428898772.0,0.009509591228207107,002025
2020-01-23,26.18,26.49,24.83,25.2,5654438.0,144984445.0,428898772.0,0.013183619000895624,002025
2020-02-03,22.68,22.97,22.68,22.68,4024021.0,91293617.0,428898772.0,0.009382216184102295,002025
2020-02-04,21.68,23.06,21.68,22.96,9038940.0,203727861.0,428898772.0,0.021074763067869078,002025
2020-02-05,23.1,23.88,22.82,23.52,6839724.0,159928353.0,428898772.0,0.015947175526070285,002025
2020-02-06,23.67,25.87,23.3,25.87,11798343.0,294742859.0,428898772.0,0.027508456004625724,002025
2020-02-07,25.87,26.75,25.54,26.33,10698668.0,280493128.0,428898772.0,0.024944506019709472,002025
2020-02-10,26.4,26.98,26.02,26.78,8405803.0,223505764.0,428898772.0,0.019598570918734175,002025
2020-02-11,26.81,26.81,26.16,26.2,5085695.0,134065719.0,428898772.0,0.011857564842829627,002025
2020-02-12,26.2,26.39,25.7,26.25,5411667.0,141190014.0,428898772.0,0.012617585671240859,002025
2020-02-13,26.4,26.4,25.44,25.6,4714702.0,121797493.0,428898772.0,0.010992575189746638,002025
2020-02-14,25.49,26.07,25.4,25.57,4521735.0,116091940.0,428898772.0,0.010542662500325367,002025
2020-02-17,25.6,27.06,25.6,27.01,9769704.0,259209011.0,428898772.0,0.022778577691987423,002025
2020-02-18,27.17,27.66,27.0,27.41,11785807.0,322655958.0,428898772.0,0.027479227662605663,002025
2020-02-19,27.17,27.41,26.59,26.64,7580900.0,204688547.0,428898772.0,0.017675266274719013,002025
2020-02-20,26.75,27.05,26.3,27.01,7292510.0,195008122.0,428898772.0,0.017002869852003215,002025
2020-02-21,26.85,28.06,26.72,28.0,13507493.0,373717240.0,428898772.0,0.03149342894364827,002025
2020-02-24,27.77,28.51,27.42,28.34,13721529.0,384971655.0,428898772.0,0.03199246511249046,002025
2020-02-25,27.65,28.11,26.81,27.74,15459108.0,425371006.0,428898772.0,0.03604372175726351,002025
2020-02-26,27.71,28.22,27.11,27.13,13355487.0,369934070.0,428898772.0,0.0311390189757876,002025
2020-02-27,27.07,27.28,26.41,26.66,8074568.0,216981226.0,428898772.0,0.0188262791295658,002025
2020-02-28,25.85,25.98,24.39,24.51,11950318.0,299443413.0,428898772.0,0.02786279369435919,002025
2020-03-02,24.68,25.66,24.68,25.4,6972669.0,176495648.0,428898772.0,0.01625714377191082,002025
2020-03-03,25.85,26.53,25.4,25.58,8987170.0,233481381.0,428898772.0,0.020954058595439393,002025
2020-03-04,25.51,25.96,25.19,25.61,5551482.0,141754665.0,428898772.0,0.012943571682690665,002025
2020-03-05,26.11,26.16,25.8,26.05,6470825.0,168212255.0,428898772.0,0.015087068143902264,002025
2020-03-06,25.78,25.84,25.39,25.67,5145652.0,131900174.0,428898772.0,0.011997357735498483,002025
2020-03-09,25.0,25.3,24.16,24.22,8300156.0,204655577.0,428898772.0,0.019352249392777465,002025
2020-03-10,24.07,24.92,24.06,24.85,7779912.0,190374938.0,428898772.0,0.018139273198944948,002025
2020-03-11,24.96,26.28,24.88,25.34,10620044.0,272679855.0,428898772.0,0.024761190036701713,002025
2020-03-12,25.2,25.21,24.51,24.68,5637295.0,139798296.0,428898772.0,0.013143649196552141,002025
2020-03-13,23.49,25.55,23.25,24.96,11070145.0,267919236.0,428898772.0,0.025810624144197828,002025
2020-03-16,25.14,25.14,23.7,23.77,6835589.0,167054113.0,428898772.0,0.01593753455652235,002025
2020-03-17,24.1,24.43,23.25,24.4,5958188.0,143144474.0,428898772.0,0.013891828069864467,002025
2020-03-18,24.4,24.96,24.26,24.27,4763959.0,117478708.0,428898772.0,0.011107420470767867,002025
2020-03-19,24.28,24.65,23.76,24.57,4166896.0,101359503.0,428898772.0,0.009715336746172825,002025
2020-03-20,24.8,24.95,24.42,24.85,3592839.0,88859110.0,428898772.0,0.00837689271817267,002025
2020-03-23,24.1,24.45,23.43,23.62,4417492.0,106020755.0,428898772.0,0.010299614474065223,002025
2020-03-24,24.23,24.32,23.36,23.96,3352491.0,80089678.0,428898772.0,0.007816508740202222,002025
2020-03-25,24.4,24.58,23.98,24.27,4499043.0,109215969.0,428898772.0,0.010489754911212476,002025
2020-03-26,24.12,24.16,23.86,23.97,2251342.0,54034249.0,428898772.0,0.00524912204691507,002025
2020-03-27,24.2,24.53,24.08,24.2,4307171.0,104687054.0,428898772.0,0.01004239527176823,002025
2020-03-30,23.91,24.04,23.42,23.9,3320342.0,78598060.0,428898772.0,0.007741551659187311,002025
2020-03-31,24.11,24.36,24.0,24.31,3339095.0,80912010.0,428898772.0,0.007785275263040389,002025
2020-04-01,24.32,24.59,24.0,24.05,2372839.0,57758099.0,428898772.0,0.005532398679845136,002025
2020-04-02,24.03,24.56,23.92,24.52,3598346.0,87383944.0,428898772.0,0.00838973257773748,002025
2020-04-03,24.49,24.49,23.88,24.17,3335556.0,80640419.0,428898772.0,0.007777023898776749,002025
2020-04-07,24.6,25.35,24.45,25.3,8907784.0,222841750.0,428898772.0,0.020768965969433926,002025
2020-04-08,25.15,25.41,24.96,25.22,3753284.0,94634241.0,428898772.0,0.008750978657500097,002025
2020-04-09,25.4,25.48,25.0,25.18,3403906.0,85911976.0,428898772.0,0.007936385511497803,002025
2020-04-10,25.2,25.2,24.69,24.79,2877298.0,71666743.0,428898772.0,0.006708571317616176,002025
2020-04-13,24.7,24.78,24.45,24.63,2453857.0,60247259.0,428898772.0,0.005721296399514989,002025
2020-04-14,24.65,25.48,24.62,25.38,4885052.0,122740895.0,428898772.0,0.011389755156491798,002025
2020-04-15,25.42,25.75,25.31,25.5,5807188.0,148517847.0,428898772.0,0.013539763643809174,002025
2020-04-16,25.48,26.37,25.22,26.07,7705702.0,200440114.0,428898772.0,0.01796624868862996,002025
2020-04-17,26.05,26.49,25.85,25.9,4810739.0,125694188.0,428898772.0,0.011216490496270295,002025
2020-04-20,26.01,26.25,25.81,26.25,3636503.0,94764536.0,428898772.0,0.00847869762611491,002025
2020-04-21,26.16,26.87,26.05,26.39,5600317.0,148106243.0,428898772.0,0.013057433048560932,002025
2020-04-22,26.35,26.67,25.91,26.49,3377873.0,89007263.0,428898772.0,0.007875688205514377,002025
2020-04-23,26.57,26.87,26.27,26.59,5290547.0,141060445.0,428898772.0,0.012335188033599686,002025
2020-04-24,26.6,26.77,26.06,26.43,4547870.0,120106367.0,428898772.0,0.010603597624662819,002025
2020-04-27,26.43,26.8,25.86,25.9,4991348.0,131161208.0,428898772.0,0.011637589860014801,002025
2020-04-28,26.16,26.38,25.2,25.8,4241867.0,109281147.0,428898772.0,0.009890135567933032,002025
2020-04-29,25.9,26.11,25.71,25.98,2992530.0,77522276.0,428898772.0,0.006977240774193683,002025
2020-04-30,25.95,27.05,25.95,26.75,6180376.0,165076269.0,428898772.0,0.014409871054608663,002025
2020-05-06,26.69,27.75,26.6,27.52,8134656.0,223157180.0,428898772.0,0.018966377455610903,002025
2020-05-07,27.55,27.7,27.33,27.45,4205009.0,115714568.0,428898772.0,0.009804199206240675,002025
2020-05-08,27.43,27.95,27.43,27.69,4613571.0,127538579.0,428898772.0,0.010756782954836718,002025
2020-05-11,27.78,27.78,27.1,27.49,4217057.0,115428098.0,428898772.0,0.009832289750645404,002025
2020-05-12,27.62,27.62,26.8,27.13,4870271.0,131884977.0,428898772.0,0.011355292479130717,002025
2020-05-13,27.0,27.29,26.93,27.13,2916081.0,79041943.0,428898772.0,0.006798995917852616,002025
2020-05-14,26.99,26.99,26.51,26.52,6094315.0,162651944.0,428898772.0,0.014209215315729558,002025
2020-05-15,26.65,26.96,26.36,26.4,4792139.0,127722903.0,428898772.0,0.011173123619948253,002025
2020-05-18,26.48,27.85,26.35,27.3,8926826.0,243658461.0,428898772.0,0.02081336339195674,002025
2020-05-19,27.31,27.47,27.06,27.25,4972561.0,135526326.0,428898772.0,0.011593786983377046,002025
2020-05-20,27.3,27.8,26.58,26.71,6491475.0,176065395.0,428898772.0,0.015135214702829693,002025
2020-05-21,26.76,26.84,25.95,26.02,4552381.0,119746723.0,428898772.0,0.010614115257947159,002025
2020-05-22,25.94,26.55,25.78,25.91,3896000.0,102004728.0,428898772.0,0.009083728502724648,002025
2020-05-25,25.95,26.38,25.74,25.97,2575020.0,67075675.0,428898772.0,0.00600379429391325,002025
2020-05-26,26.0,27.37,25.88,27.35,7952969.0,213630448.0,428898772.0,0.01854276467828171,002025
2020-05-27,27.32,27.7,27.23,27.38,7276060.0,199932400.0,428898772.0,0.0169645158135356,002025
2020-05-28,27.42,27.95,27.18,27.66,7420461.0,205004318.0,428898772.0,0.01730119432470653,002025
2020-05-29,27.73,27.98,27.29,27.84,6681681.0,184938222.0,428898772.0,0.015578689975824879,002025
2020-06-01,28.08,28.47,27.67,28.05,8705260.0,244192935.0,428898772.0,0.02029677063286159,002025
2020-06-02,28.0,28.46,27.75,27.87,7166849.0,201281718.0,428898772.0,0.016709884634502986,002025
2020-06-03,27.9,27.9,27.44,27.46,4602634.0,127200899.0,428898772.0,0.010731282765248859,002025
2020-06-04,27.55,28.18,27.36,27.52,4443017.0,122888151.0,428898772.0,0.01035912735138351,002025
2020-06-05,27.5,27.67,27.09,27.24,3634112.0,99164311.0,428898772.0,0.008473122884110286,002025
2020-06-08,27.4,27.55,27.14,27.35,3986320.0,109031368.0,428898772.0,0.009294314323660503,002025
2020-06-09,27.34,27.82,27.16,27.76,4506916.0,123964880.0,428898772.0,0.01050811122396965,002025
2020-06-10,27.64,27.82,27.27,27.76,4818929.0,132413228.0,428898772.0,0.011235585911166936,002025
2020-06-11,27.65,27.98,27.4,27.44,4488389.0,124355070.0,428898772.0,0.010464914550979408,002025
2020-06-12,27.02,28.67,26.9,28.56,9911644.0,278786142.0,428898772.0,0.023109518252479398,002025
2020-06-15,28.77,29.17,28.36,28.75,8135090.0,234632854.0,428898772.0,0.01896738934939175,002025
2020-06-16,28.86,29.11,28.26,28.61,5828090.0,166862391.0,428898772.0,0.013588497753964191,002025
2020-06-17,28.9,29.83,28.66,29.65,10584682.0,310778085.0,428898772.0,0.024678741677535043,002025
2020-06-18,29.48,29.68,29.15,29.3,5556723.0,163178920.0,428898772.0,0.012955791349293021,002025
2020-06-19,29.61,32.23,29.42,32.23,19267908.0,602151655.0,428898772.0,0.04492413888282245,002025
2020-06-22,33.99,34.34,33.03,33.85,27597520.0,926502011.0,428898772.0,0.06434506648575809,002025
2020-06-23,33.86,34.1,33.07,33.68,17243739.0,579633920.0,428898772.0,0.040204682609816376,002025
2020-06-24,33.91,34.99,33.35,34.0,13900684.0,474269833.0,428898772.0,0.032410174398913874,002025
2020-06-29,34.2,37.4,34.15,36.41,18050543.0,652894302.0,428898772.0,0.0420857884853072,002025
2020-06-30,36.17,36.68,35.33,36.58,10759345.0,389198423.0,428898772.0,0.025085977630171438,002025
2020-07-01,36.59,36.62,34.39,34.9,16555437.0,583666288.0,428898772.0,0.03859987036754677,002025
2020-07-02,34.69,35.73,34.59,35.2,13373103.0,469525786.0,428898772.0,0.03118009160445906,002025
2020-07-03,34.95,35.36,34.22,35.2,9110844.0,318139870.0,428898772.0,0.02124241101814113,002025
2020-07-06,34.99,36.48,34.99,35.68,14628388.0,522507631.0,428898772.0,0.0341068544724115,002025
2020-07-07,35.6,39.0,35.36,37.62,14419988.0,547004708.0,428898772.0,0.03362095893340539,002025
2020-07-08,36.91,41.38,36.86,40.91,14693228.0,580556226.0,428898772.0,0.034258032335891135,002025
2020-07-09,40.52,44.44,39.98,40.33,18816765.0,786736455.0,428898772.0,0.043872275297631304,002025
2020-07-10,40.34,41.8,38.9,39.3,15496467.0,619879355.0,428898772.0,0.03613082622675357,002025
2020-07-13,39.2,41.18,38.38,40.9,11873083.0,480538078.0,428898772.0,0.027682716237760644,002025
2020-07-14,40.87,43.33,40.3,41.78,11603541.0,487321312.0,428898772.0,0.02705426491638451,002025
2020-07-15,42.8,42.98,39.1,40.21,11521551.0,471158607.0,428898772.0,0.02686310092769396,002025
2020-07-16,40.11,41.09,37.88,39.09,10312264.0,410518526.0,428898772.0,0.02404358481119643,002025
2020-07-17,39.0,41.25,38.51,40.0,9836651.0,392456665.0,428898772.0,0.0229346681365644,002025
