日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,9.82,9.89,9.74,9.74,5523227.0,54132837.0,502986577.00000006,0.010980863610600883,002423
2020-01-03,9.73,9.85,9.59,9.73,4756010.0,46192550.0,502986577.00000006,0.00945554059984388,002423
2020-01-06,9.6,9.83,9.56,9.69,5584997.0,54239291.0,502986577.00000006,0.011103670068714377,002423
2020-01-07,9.69,9.87,9.69,9.87,6334315.0,62032534.0,502986577.00000006,0.012593407636800613,002423
2020-01-08,9.81,9.81,9.52,9.58,5573700.0,53843164.0,502986577.00000006,0.011081210224820769,002423
2020-01-09,9.72,9.76,9.59,9.72,5124900.0,49600103.0,502986577.00000006,0.010188939892922827,002423
2020-01-10,9.75,9.8,9.68,9.76,4514601.0,44030262.0,502986577.00000006,0.008975589422140781,002423
2020-01-13,9.77,9.77,9.57,9.72,4544896.0,43954285.0,502986577.00000006,0.009035819657668517,002423
2020-01-14,9.76,10.2,9.75,9.91,10777015.0,108073564.0,502986577.00000006,0.021426048910247558,002423
2020-01-15,9.86,9.95,9.65,9.71,5323800.0,51979191.0,502986577.00000006,0.010584377880923052,002423
2020-01-16,9.76,9.76,9.51,9.56,3776853.0,36259721.0,502986577.00000006,0.007508854455970899,002423
2020-01-17,9.56,9.65,9.53,9.56,2705900.0,25946611.0,502986577.00000006,0.005379666423980932,002423
2020-01-20,9.57,9.68,9.48,9.68,3129651.0,30114822.0,502986577.00000006,0.006222136222136201,002423
2020-01-21,9.59,9.59,9.39,9.39,3934551.0,37245822.0,502986577.00000006,0.007822377733153701,002423
2020-01-22,9.38,9.38,9.13,9.3,3475802.0,32151141.0,502986577.00000006,0.006910327549357245,002423
2020-01-23,9.27,9.3,8.78,8.9,4666510.0,42165257.0,502986577.00000006,0.009277603445866905,002423
2020-02-03,8.01,8.25,8.01,8.01,4548600.0,36635231.0,502986577.00000006,0.009043183671281152,002423
2020-02-04,7.7,8.23,7.7,8.13,5249360.0,42474577.0,502986577.00000006,0.01043638188380522,002423
2020-02-05,8.17,8.37,8.12,8.23,4575290.0,37722433.0,502986577.00000006,0.009096246717534173,002423
2020-02-06,8.27,8.35,8.11,8.26,5283144.0,43455688.0,502986577.00000006,0.01050354868615112,002423
2020-02-07,8.3,8.38,8.15,8.31,5035222.0,41723007.0,502986577.00000006,0.010010648852762524,002423
2020-02-10,8.31,8.51,8.25,8.47,4254913.0,35772895.0,502986577.00000006,0.008459297314409246,002423
2020-02-11,8.49,8.56,8.41,8.52,3695635.0,31407426.0,502986577.00000006,0.007347382950141828,002423
2020-02-12,8.48,8.63,8.35,8.58,4133549.0,34989769.0,502986577.00000006,0.00821801055736722,002423
2020-02-13,8.51,8.56,8.31,8.37,4012938.0,33803277.0,502986577.00000006,0.007978220858168149,002423
2020-02-14,8.38,8.6,8.3,8.51,4689206.0,39813720.0,502986577.00000006,0.009322725922365915,002423
2020-02-17,8.54,8.85,8.54,8.81,6791417.0,59437569.0,502986577.00000006,0.013502183379338966,002423
