日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,13.84,14.05,13.83,14.03,2419560.0,33731085.0,245774005.0,0.009844653831474162,002592
2020-01-03,14.08,14.11,13.91,13.94,1859200.0,25977025.0,245774005.0,0.007564673082493,002592
2020-01-06,13.92,14.11,13.72,14.03,2114100.0,29547731.0,245774005.0,0.00860180473520786,002592
2020-01-07,14.06,14.31,13.98,14.28,3190392.0,45368988.0,245774005.0,0.012980998539695034,002592
2020-01-08,14.24,14.66,14.09,14.57,6829440.0,98497793.0,245774005.0,0.02778747898908186,002592
2020-01-09,14.57,14.63,14.38,14.42,4331621.0,62619008.0,245774005.0,0.017624406616965044,002592
2020-01-10,14.42,14.47,14.1,14.1,3059400.0,43589229.0,245774005.0,0.01244802109970906,002592
2020-01-13,14.1,14.49,14.08,14.43,3996338.0,57416018.0,245774005.0,0.01626021433796467,002592
2020-01-14,14.42,14.49,14.16,14.21,3413720.0,48895363.0,245774005.0,0.013889670715989675,002592
2020-01-15,14.12,14.29,13.98,14.12,2641631.0,37257863.0,245774005.0,0.010748211553129876,002592
2020-01-16,14.14,14.35,13.95,14.14,2423000.0,34352623.0,245774005.0,0.00985865042969048,002592
2020-01-17,14.13,14.2,13.65,13.75,3803141.0,52678434.0,245774005.0,0.015474138528197887,002592
2020-01-20,13.74,13.85,13.55,13.61,1777500.0,24267387.0,245774005.0,0.00723225387485548,002592
2020-01-21,13.65,13.65,13.31,13.31,2150900.0,28888741.0,245774005.0,0.008751535785894037,002592
2020-01-22,13.31,13.37,13.04,13.19,2136433.0,28265580.0,245774005.0,0.008692672766593034,002592
2020-01-23,13.18,13.34,12.44,12.55,3592749.0,46268390.0,245774005.0,0.014618100071242278,002592
2020-02-03,11.3,11.3,11.3,11.3,369100.0,4170830.0,245774005.0,0.0015017861632681618,002592
2020-02-04,10.17,10.78,10.17,10.27,7772900.0,80391998.0,245774005.0,0.03162620880104875,002592
2020-02-05,10.18,10.85,10.1,10.77,5127983.0,54599039.0,245774005.0,0.020864627241599452,002592
2020-02-06,10.99,11.48,10.83,11.4,6177496.0,69449306.0,245774005.0,0.025134863225262573,002592
2020-02-07,11.55,11.56,10.81,11.03,6392351.0,70791219.0,245774005.0,0.026009060640892433,002592
2020-02-10,11.03,11.43,10.9,11.35,4561064.0,51225240.0,245774005.0,0.01855795937410061,002592
2020-02-11,11.45,11.7,11.26,11.55,4499700.0,52040338.0,245774005.0,0.018308282847081407,002592
2020-02-12,11.58,11.75,11.3,11.67,3886500.0,45097103.0,245774005.0,0.015813307839451937,002592
2020-02-13,11.53,11.79,11.48,11.56,3663700.0,42614399.0,245774005.0,0.01490678397823236,002592
