日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,11.4,11.88,11.4,11.77,46773398.0,547570352.0,1239058850.0,0.03774913354599743,002302
2020-01-03,11.66,11.94,11.66,11.81,33163291.0,392174028.0,1239058850.0,0.02676490386231453,002302
2020-01-06,11.77,11.95,11.67,11.74,29092305.0,343830460.0,1239058850.0,0.023479356932884988,002302
2020-01-07,11.89,12.51,11.89,12.02,37366458.0,453527517.0,1239058850.0,0.030157129340547463,002302
2020-01-08,11.99,12.23,11.75,11.79,31499001.0,378045928.0,1239058850.0,0.025421715037990327,002302
2020-01-09,12.0,12.08,11.68,11.75,21463129.0,253526765.0,1239058850.0,0.01732212235117,002302
2020-01-10,11.96,12.08,11.73,12.03,28284696.0,337421467.0,1239058850.0,0.022827564647151345,002302
2020-01-13,12.01,12.01,11.71,11.89,24131929.0,284887469.0,1239058850.0,0.01947601520299056,002302
2020-01-14,11.89,11.98,11.74,11.8,20474684.0,242667723.0,1239058850.0,0.016524383809534148,002302
2020-01-15,11.78,11.8,11.56,11.6,17109940.0,198925557.0,1239058850.0,0.013808819492310635,002302
2020-01-16,11.63,11.64,11.45,11.57,13290661.0,153421917.0,1239058850.0,0.010726416263440595,002302
2020-01-17,11.6,11.67,11.46,11.53,13792024.0,159557573.0,1239058850.0,0.011131048375950827,002302
2020-01-20,11.55,11.61,11.44,11.58,12522926.0,144376329.0,1239058850.0,0.010106804854345699,002302
2020-01-21,11.54,11.54,11.09,11.1,21211521.0,239124801.0,1239058850.0,0.017119058549963144,002302
2020-01-22,11.04,11.23,10.9,11.15,12577108.0,139388500.0,1239058850.0,0.010150533205101599,002302
2020-01-23,11.08,11.18,10.81,10.88,14307496.0,157191995.0,1239058850.0,0.011547067356808759,002302
2020-02-03,9.79,9.79,9.79,9.79,2762000.0,27039980.0,1239058850.0,0.0022291112322873124,002302
2020-02-04,8.81,9.66,8.81,9.36,22129840.0,206152923.0,1239058850.0,0.01786020090974694,002302
2020-02-05,9.41,9.67,9.35,9.42,17382701.0,164879893.0,1239058850.0,0.014028955121865277,002302
2020-02-06,9.44,9.66,9.3,9.58,19174179.0,180959417.0,1239058850.0,0.015474792823601558,002302
2020-02-07,9.58,9.58,9.39,9.55,14744337.0,139698515.0,1239058850.0,0.011899626075064958,002302
2020-02-10,9.5,10.15,9.42,10.15,28377794.0,282155401.0,1239058850.0,0.022902700707072954,002302
2020-02-11,10.0,10.26,9.99,10.06,18331917.0,185305008.0,1239058850.0,0.014795033343250807,002302
2020-02-12,10.06,10.23,10.04,10.15,12698300.0,128485362.0,1239058850.0,0.010248342925761758,002302
2020-02-13,10.2,10.55,10.12,10.29,20206125.0,208365213.0,1239058850.0,0.016307639463613854,002302
2020-02-14,10.23,10.48,10.18,10.34,17104474.0,176229533.0,1239058850.0,0.013804408079567811,002302
2020-02-17,10.3,10.52,10.25,10.52,21256078.0,221513725.0,1239058850.0,0.017155018908101095,002302
2020-02-18,10.58,10.58,10.34,10.47,19538165.0,203786772.0,1239058850.0,0.01576855288189096,002302
2020-02-19,10.42,10.73,10.36,10.52,21212435.0,224335348.0,1239058850.0,0.017119796206612786,002302
2020-02-20,10.54,10.64,10.36,10.6,19791159.0,207734197.0,1239058850.0,0.015972735274034804,002302
2020-02-21,10.58,10.91,10.51,10.8,24486533.0,262816547.0,1239058850.0,0.019762203385254865,002302
2020-02-24,10.8,11.2,10.75,11.18,29177933.0,320845579.0,1239058850.0,0.023548464223470903,002302
2020-02-25,10.88,10.95,10.56,10.86,27767196.0,300530750.0,1239058850.0,0.02240990894016051,002302
2020-02-26,10.64,11.53,10.6,11.11,41880278.0,470559783.0,1239058850.0,0.03380007172379262,002302
2020-02-27,11.11,11.55,11.11,11.27,35555427.0,403005460.0,1239058850.0,0.028695511113132358,002302
2020-02-28,10.9,11.5,10.8,10.82,34325629.0,382347489.0,1239058850.0,0.027702985213333493,002302
2020-03-02,11.04,11.9,11.0,11.9,59673800.0,693528272.0,1239058850.0,0.04816058575426018,002302
2020-03-03,12.28,12.33,11.68,11.82,65010402.0,772937562.0,1239058850.0,0.05246756600786153,002302
