日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,1.5,1.52,1.49,1.51,12893558.0,19427712.0,1336276522.0,0.009648869667112208,000816
2020-01-03,1.51,1.55,1.5,1.54,16903911.0,25855675.0,1336276522.0,0.012650009726055787,000816
2020-01-06,1.52,1.55,1.52,1.54,17385634.0,26596937.0,1336276522.0,0.013010506219161127,000816
2020-01-07,1.53,1.57,1.52,1.56,22342749.0,34665084.0,1336276522.0,0.016720153824568953,000816
2020-01-08,1.55,1.55,1.5,1.51,19248540.0,29461362.0,1336276522.0,0.014404608389879352,000816
2020-01-09,1.51,1.59,1.51,1.57,29546593.0,46083747.0,1336276522.0,0.022111136814540248,000816
2020-01-10,1.56,1.59,1.52,1.53,17800046.0,27469479.0,1336276522.0,0.01332063065312166,000816
2020-01-13,1.53,1.53,1.5,1.52,10028339.0,15171013.0,1336276522.0,0.007504688464473374,000816
2020-01-14,1.52,1.54,1.51,1.53,12451622.0,18977869.0,1336276522.0,0.009318147699971338,000816
2020-01-15,1.53,1.53,1.49,1.49,11217901.0,16844726.0,1336276522.0,0.008394894930287491,000816
2020-01-16,1.5,1.5,1.47,1.47,9584600.0,14213172.0,1336276522.0,0.007172617225703229,000816
2020-01-17,1.48,1.5,1.47,1.48,8287911.0,12294297.0,1336276522.0,0.006202242472684857,000816
2020-01-20,1.48,1.48,1.45,1.46,6668592.0,9755480.0,1336276522.0,0.00499042817127337,000816
2020-01-21,1.46,1.47,1.4,1.41,15436651.0,22057854.0,1336276522.0,0.01155198848880172,000816
2020-01-22,1.4,1.42,1.37,1.4,8423047.0,11749514.0,1336276522.0,0.006303371241899287,000816
2020-01-23,1.39,1.39,1.33,1.34,16140067.0,21880096.0,1336276522.0,0.012078388517851996,000816
2020-02-03,1.27,1.27,1.27,1.27,2017200.0,2561844.0,1336276522.0,0.0015095677928853113,000816
2020-02-04,1.21,1.23,1.21,1.21,23155495.0,28057421.0,1336276522.0,0.017328370751693863,000816
2020-02-05,1.22,1.25,1.21,1.23,13692039.0,16922994.0,1336276522.0,0.010246411408551261,000816
2020-02-06,1.23,1.27,1.23,1.26,15287882.0,19217820.0,1336276522.0,0.011440657489902379,000816
2020-02-07,1.25,1.27,1.24,1.27,14901181.0,18680481.0,1336276522.0,0.011151270530217397,000816
2020-02-10,1.26,1.29,1.25,1.29,13358472.0,17059316.0,1336276522.0,0.009996787176958273,000816
2020-02-11,1.29,1.31,1.27,1.29,13068700.0,16922924.0,1336276522.0,0.009779936850525613,000816
2020-02-12,1.29,1.31,1.28,1.31,10832343.0,14012250.0,1336276522.0,0.008106363332483964,000816
2020-02-13,1.31,1.31,1.27,1.28,13277160.0,17077850.0,1336276522.0,0.00993593749602674,000816
2020-02-14,1.27,1.28,1.26,1.27,9551900.0,12118894.0,1336276522.0,0.0071481462427430125,000816
2020-02-17,1.27,1.32,1.27,1.32,19465832.0,25367757.0,1336276522.0,0.014567218445824044,000816
2020-02-18,1.32,1.32,1.3,1.32,13560470.0,17760616.0,1336276522.0,0.010147951997019372,000816
2020-02-19,1.31,1.32,1.3,1.3,11199784.0,14648935.0,1336276522.0,0.008381337107709807,000816
2020-02-20,1.3,1.35,1.3,1.33,17731725.0,23463037.0,1336276522.0,0.013269502762393068,000816
2020-02-21,1.32,1.35,1.32,1.34,14154301.0,18949732.0,1336276522.0,0.010592344299228808,000816
2020-02-24,1.33,1.34,1.31,1.33,13184437.0,17476219.0,1336276522.0,0.009866548414894623,000816
2020-02-25,1.31,1.32,1.28,1.31,19477971.0,25302977.0,1336276522.0,0.014576302643443435,000816
2020-02-26,1.29,1.34,1.29,1.33,19613133.0,25868544.0,1336276522.0,0.014677450869708538,000816
2020-02-27,1.32,1.33,1.3,1.32,13418602.0,17595099.0,1336276522.0,0.010041785348377168,000816
2020-02-28,1.28,1.31,1.27,1.28,20370701.0,26158052.0,1336276522.0,0.015244375445219414,000816
2020-03-02,1.27,1.31,1.27,1.3,13428153.0,17386410.0,1336276522.0,0.010048932821106618,000816
2020-03-03,1.31,1.32,1.29,1.3,14944938.0,19523482.0,1336276522.0,0.01118401599814982,000816
2020-03-04,1.29,1.31,1.29,1.31,10342739.0,13437776.0,1336276522.0,0.007739969107980781,000816
2020-03-05,1.31,1.35,1.3,1.34,27272103.0,36212912.0,1336276522.0,0.020409026538296092,000816
2020-03-06,1.32,1.35,1.32,1.34,19870716.0,26528750.0,1336276522.0,0.01487021261906149,000816
2020-03-09,1.33,1.34,1.31,1.31,16442601.0,21783361.0,1336276522.0,0.012304789262772066,000816
