日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,3.69,3.73,3.66,3.66,32368760.0,119381654.0,2037098929.0,0.01588963576545084,000591
2020-01-03,3.66,3.69,3.61,3.64,25711440.0,93748128.0,2037098929.0,0.012621596150277099,000591
2020-01-06,3.66,3.79,3.61,3.77,41367960.0,152864559.0,2037098929.0,0.020307290633306302,000591
2020-01-07,3.75,3.93,3.74,3.92,59342081.0,228106370.0,2037098929.0,0.02913068194932029,000591
2020-01-08,3.93,3.99,3.84,3.85,66743085.0,260386100.0,2037098929.0,0.032763791708811996,000591
2020-01-09,3.92,3.92,3.81,3.87,34164987.0,131856517.0,2037098929.0,0.016771393138364368,000591
2020-01-10,3.87,3.88,3.78,3.81,23222100.0,88598616.0,2037098929.0,0.011399593642415586,000591
2020-01-13,3.82,3.84,3.76,3.84,18306404.0,69649030.0,2037098929.0,0.008986507105468122,000591
2020-01-14,3.75,3.8,3.68,3.76,46368087.0,173884382.0,2037098929.0,0.02276182385642008,000591
2020-01-15,3.76,3.78,3.74,3.76,17394121.0,65413501.0,2037098929.0,0.008538672693985791,000591
2020-01-16,3.76,3.78,3.68,3.69,19558722.0,72770769.0,2037098929.0,0.009601262718056242,000591
2020-01-17,3.7,3.71,3.64,3.66,17357842.0,63825985.0,2037098929.0,0.008520863544177927,000591
2020-01-20,3.67,3.7,3.62,3.69,18593623.0,67948540.0,2037098929.0,0.009127501239779014,000591
2020-01-21,3.68,3.69,3.61,3.62,17548130.0,63885602.0,2037098929.0,0.00861427481512362,000591
2020-01-22,3.6,3.7,3.5,3.67,22026168.0,79051072.0,2037098929.0,0.010812517588830365,000591
2020-01-23,3.62,3.66,3.5,3.55,20496520.0,73140231.0,2037098929.0,0.010061622294436934,000591
2020-02-03,3.2,3.2,3.2,3.2,7195000.0,23024000.0,2037098929.0,0.0035319835956773996,000591
2020-02-04,2.99,3.27,2.99,3.24,31832124.0,101724931.0,2037098929.0,0.01562620427846683,000591
2020-02-05,3.23,3.35,3.23,3.26,22258300.0,73069242.0,2037098929.0,0.010926469835672865,000591
2020-02-06,3.27,3.32,3.24,3.3,21886105.0,71753458.0,2037098929.0,0.010743761477869786,000591
2020-02-07,3.26,3.38,3.26,3.36,23191632.0,76882984.0,2037098929.0,0.01138463707866394,000591
2020-02-10,3.35,3.4,3.31,3.4,16657608.0,55971465.0,2037098929.0,0.008177122751803283,000591
2020-02-11,3.39,3.41,3.34,3.35,19013160.0,64085179.0,2037098929.0,0.009333449509658056,000591
2020-02-12,3.41,3.69,3.41,3.69,91036917.0,327819349.0,2037098929.0,0.044689492348164696,000591
2020-02-13,3.7,4.05,3.69,3.77,138908611.0,535174990.0,2037098929.0,0.06818942812374332,000591
