日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,5.38,5.51,5.36,5.46,15214226.0,82634364.0,963499292.0,0.01579059385546492,000665
2020-01-03,5.45,5.48,5.38,5.42,8769985.0,47662168.0,963499292.0,0.009102222568109579,000665
2020-01-06,5.39,5.51,5.35,5.45,7803699.0,42442539.0,963499292.0,0.008099330289907468,000665
2020-01-07,5.44,5.88,5.41,5.74,28495261.0,161013615.0,963499292.0,0.029574760704650316,000665
2020-01-08,5.7,5.73,5.48,5.5,16717720.0,93651436.0,963499292.0,0.017351045443217618,000665
2020-01-09,5.55,5.63,5.5,5.54,11448337.0,63527358.0,963499292.0,0.011882039867653581,000665
2020-01-10,5.53,5.54,5.39,5.4,13266115.0,72105765.0,963499292.0,0.01376868162763528,000665
2020-01-13,5.38,5.45,5.3,5.44,8832873.0,47364653.0,963499292.0,0.009167492984520013,000665
2020-01-14,5.4,5.73,5.4,5.6,24958761.0,139430430.0,963499292.0,0.025904285770871123,000665
2020-01-15,5.6,5.69,5.51,5.66,16009629.0,89695283.0,963499292.0,0.016616129490627587,000665
2020-01-16,5.63,5.64,5.5,5.51,10580099.0,58721634.0,963499292.0,0.010980909989085907,000665
2020-01-17,5.51,5.61,5.5,5.55,7615331.0,42230588.0,963499292.0,0.007903826254186806,000665
2020-01-20,5.52,5.56,5.43,5.51,8154712.0,44702796.0,963499292.0,0.008463640884543587,000665
2020-01-21,5.46,5.47,5.31,5.32,8579676.0,46186600.0,963499292.0,0.008904704000550526,000665
2020-01-22,5.25,5.35,5.18,5.28,8028147.0,42281533.0,963499292.0,0.008332281161655488,000665
2020-01-23,5.26,5.29,5.01,5.05,8474253.0,43665548.0,963499292.0,0.008795287210236995,000665
2020-02-03,4.55,4.6,4.55,4.55,5429800.0,24710672.0,963499292.0,0.005635499730081794,000665
2020-02-04,4.17,4.54,4.17,4.51,12899418.0,57204428.0,963499292.0,0.013388092868468865,000665
2020-02-05,4.51,4.69,4.48,4.6,9209155.0,42418266.0,963499292.0,0.009558029856860549,000665
2020-02-06,4.6,4.96,4.57,4.92,15861729.0,76290827.0,963499292.0,0.01646262652365291,000665
2020-02-07,4.92,5.41,4.91,5.41,26287998.0,138957183.0,963499292.0,0.027283878896716407,000665
2020-02-10,5.95,5.95,5.52,5.6,63171917.0,363777262.0,963499292.0,0.06556508917496952,000665
2020-02-11,5.7,6.16,5.45,6.16,46336465.0,269683654.0,963499292.0,0.04809185163365953,000665
2020-02-12,6.0,6.62,5.94,6.24,86140845.0,532511890.0,963499292.0,0.08940416014337871,000665
2020-02-13,6.11,6.19,5.78,5.91,53162860.0,316456672.0,963499292.0,0.05517685424516119,000665
2020-02-14,6.0,6.5,5.94,6.5,79367281.0,497011051.0,963499292.0,0.0823739899541099,000665
2020-02-17,6.23,7.15,6.12,7.15,79439659.0,521748407.0,963499292.0,0.08244910988476367,000665
2020-02-18,7.1,7.86,6.92,7.24,95609002.0,705620943.0,963499292.0,0.09923100389782123,000665
2020-02-19,6.97,7.18,6.74,7.0,62992757.0,438473518.0,963499292.0,0.0653791419703503,000665
2020-02-20,6.9,6.96,6.65,6.83,51987884.0,353554863.0,963499292.0,0.05395736606311902,000665
2020-02-21,6.77,7.3,6.77,7.1,58739930.0,416800561.0,963499292.0,0.06096520307562406,000665
2020-02-24,7.18,7.54,7.02,7.34,54617153.0,400642189.0,963499292.0,0.05668624092772037,000665
2020-02-25,7.05,7.2,6.61,7.07,46179588.0,322748677.0,963499292.0,0.04792903158666774,000665
2020-02-26,7.5,7.67,7.08,7.1,64529457.0,472636138.0,963499292.0,0.06697405751700335,000665
2020-02-27,6.82,7.29,6.63,7.11,47687845.0,330755552.0,963499292.0,0.049494426613444775,000665
2020-02-28,6.71,6.96,6.5,6.68,30659574.0,207586799.0,963499292.0,0.03182106541703614,000665
2020-03-02,6.74,7.18,6.53,7.03,39104727.0,268258564.0,963499292.0,0.040586150217949514,000665
2020-03-03,7.31,7.73,7.22,7.56,100445321.0,762269566.0,963499292.0,0.10425053950117485,000665
2020-03-04,7.2,7.39,7.03,7.2,60881316.0,438780054.0,963499292.0,0.0631877122334201,000665
2020-03-05,7.24,7.37,7.03,7.22,39789566.0,286650728.0,963499292.0,0.04129693330381814,000665
2020-03-06,7.04,7.14,6.93,7.0,28426161.0,199728204.0,963499292.0,0.029503042956050246,000665
2020-03-09,6.85,6.86,6.33,6.45,36172950.0,239057405.0,963499292.0,0.03754330729700214,000665
