日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,13.05,13.36,12.91,13.2,61687269.0,812526764.0,1065709511.0,0.05788375571699294,002100
2020-01-03,13.12,13.3,12.8,12.99,47764122.0,618991358.0,1065709511.0,0.044819082035948914,002100
2020-01-06,12.95,13.53,12.83,13.3,55611854.0,735363254.0,1065709511.0,0.05218293862069136,002100
2020-01-07,13.44,13.78,13.15,13.39,65604584.0,881234331.0,1065709511.0,0.061559536930885096,002100
2020-01-08,13.15,13.38,12.97,13.02,49470053.0,651233688.0,1065709511.0,0.04641982875200219,002100
2020-01-09,13.3,13.3,12.65,12.8,45607908.0,587085838.0,1065709511.0,0.042795815866562156,002100
2020-01-10,12.9,12.9,12.47,12.49,26224695.0,329743961.0,1065709511.0,0.02460773290405588,002100
2020-01-13,12.5,12.85,12.37,12.78,38721622.0,490547274.0,1065709511.0,0.03633412444979108,002100
2020-01-14,12.74,12.93,12.5,12.8,35974299.0,457863849.0,1065709511.0,0.03375619587578214,002100
2020-01-15,12.65,12.93,12.45,12.6,36519699.0,462885603.0,1065709511.0,0.034267967605667735,002100
2020-01-16,12.5,12.65,12.22,12.26,34395220.0,425205376.0,1065709511.0,0.032274479719830516,002100
2020-01-17,12.43,12.48,12.0,12.01,30711164.0,375723036.0,1065709511.0,0.02881757522383602,002100
2020-01-20,12.05,12.35,11.94,12.21,25073427.0,304825423.0,1065709511.0,0.023527449779886595,002100
2020-01-21,12.23,12.36,11.83,12.03,28118085.0,339523001.0,1065709511.0,0.026384380274147707,002100
2020-01-22,12.0,12.01,11.45,11.72,31851145.0,370690448.0,1065709511.0,0.029887267281787446,002100
2020-01-23,11.51,11.73,10.7,10.98,44468747.0,497604001.0,1065709511.0,0.04172689324905537,002100
2020-02-03,9.88,9.88,9.88,9.88,2331400.0,23034232.0,1065709511.0,0.002187650551989866,002100
2020-02-04,8.96,10.17,8.96,10.17,49855460.0,486015942.0,1065709511.0,0.04678147232937663,002100
2020-02-05,10.14,10.53,10.0,10.24,36541991.0,376418954.0,1065709511.0,0.03428888512565785,002100
2020-02-06,10.38,11.15,10.2,10.95,51600759.0,552805001.0,1065709511.0,0.048419159693508636,002100
2020-02-07,10.77,10.91,10.56,10.7,30011725.0,320914904.0,1065709511.0,0.02816126222974095,002100
2020-02-10,10.7,11.6,10.62,11.4,47058751.0,533122960.0,1065709511.0,0.044157202797076286,002100
2020-02-11,11.44,11.83,11.34,11.41,44167922.0,510347311.0,1065709511.0,0.04144461651520346,002100
2020-02-12,11.5,11.67,11.28,11.47,26900423.0,308447549.0,1065709511.0,0.025241796870854802,002100
