日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-07-28,5.58,6.7,5.58,6.7,229143.0,1531114.0,49580000.0,0.004621682129891085,605188
2020-07-29,7.37,7.37,7.37,7.37,47087.0,347031.0,49580000.0,0.000949717628075837,605188
2020-07-30,8.11,8.11,8.11,8.11,48746.0,395330.0,49580000.0,0.000983178701089149,605188
2020-07-31,8.92,8.92,8.92,8.92,176778.0,1576860.0,49580000.0,0.003565510286405809,605188
2020-08-03,9.81,9.81,9.81,9.81,296071.0,2904457.0,49580000.0,0.005971581282775313,605188
2020-08-04,10.79,10.79,10.79,10.79,195582.0,2110330.0,49580000.0,0.003944776119402985,605188
2020-08-05,11.87,11.87,11.87,11.87,124658.0,1479690.0,49580000.0,0.0025142799515933843,605188
2020-08-06,13.06,13.06,13.06,13.06,224746.0,2935183.0,49580000.0,0.004532997176280759,605188
2020-08-07,14.37,14.37,14.37,14.37,2771565.0,39827389.0,49580000.0,0.055900867285195645,605188
2020-08-10,15.81,15.81,15.81,15.81,2874257.0,45442003.0,49580000.0,0.05797210568777733,605188
2020-08-11,17.39,17.39,16.9,17.39,11605075.0,201678645.0,49580000.0,0.23406766841468335,605188
2020-08-12,17.73,17.73,15.88,16.56,31942820.0,533280998.0,49580000.0,0.6442682533279548,605188
2020-08-13,16.03,16.36,14.9,14.9,23415198.0,361680837.0,49580000.0,0.47227103670835013,605188
2020-08-14,14.51,14.77,14.23,14.37,16066318.0,232170939.0,49580000.0,0.3240483662767245,605188
2020-08-17,14.2,14.68,14.2,14.46,11753097.0,170303723.0,49580000.0,0.23705318676885842,605188
2020-08-18,14.34,14.55,13.9,14.17,15794680.0,223294305.0,49580000.0,0.31856958450988304,605188
2020-08-19,14.12,14.35,13.9,14.21,10076713.0,142593720.0,49580000.0,0.2032414885034288,605188
2020-08-20,14.1,14.1,13.63,13.72,8608084.0,119037200.0,49580000.0,0.1736200887454619,605188
2020-08-21,13.78,13.96,13.69,13.71,6545211.0,90312070.0,49580000.0,0.1320131302944736,605188
2020-08-24,13.65,13.83,13.42,13.6,5597711.0,75993309.0,49580000.0,0.11290260185558693,605188
2020-08-25,13.7,14.21,13.56,14.03,10840264.0,151035671.0,49580000.0,0.21864187172246874,605188
2020-08-26,14.15,14.16,13.55,13.7,7698617.0,106553873.0,49580000.0,0.15527666397741025,605188
2020-08-27,13.79,14.02,13.7,13.86,5659181.0,78341954.0,49580000.0,0.11414241629689391,605188
2020-08-28,13.79,13.79,13.36,13.52,7095221.0,96033428.0,49580000.0,0.1431065147236789,605188
2020-08-31,13.52,13.61,13.37,13.4,4730066.0,63761669.0,49580000.0,0.09540270270270271,605188
2020-09-01,13.36,13.47,13.26,13.38,3803627.0,50750641.0,49580000.0,0.07671696248487293,605188
2020-09-02,13.38,13.43,13.0,13.03,5677211.0,74724768.0,49580000.0,0.1145060709963695,605188
2020-09-03,12.98,13.17,12.74,12.78,4393292.0,56872048.0,49580000.0,0.08861016538926987,605188
2020-09-04,12.65,12.81,12.6,12.78,2679119.0,34025012.0,49580000.0,0.05403628479225494,605188
2020-09-07,12.67,12.85,12.6,12.62,2985200.0,37985120.0,49580000.0,0.06020976200080678,605188
2020-09-08,12.62,12.66,12.3,12.38,3715379.0,46222754.0,49580000.0,0.07493705123033481,605188
2020-09-09,12.29,12.3,11.91,11.92,3746748.0,45284725.0,49580000.0,0.07556974586526825,605188
2020-09-10,12.05,12.13,11.73,11.78,3118824.0,37372867.0,49580000.0,0.0629048810004034,605188
2020-09-11,11.7,12.09,11.53,11.96,2628427.0,30992098.0,49580000.0,0.05301385639370714,605188
2020-09-14,12.0,12.36,11.95,12.31,3224489.0,39392936.0,49580000.0,0.0650360830980234,605188
2020-09-15,12.33,12.42,12.2,12.37,2046909.0,25212323.0,49580000.0,0.0412849737797499,605188
2020-09-16,12.42,12.63,12.28,12.44,3530039.0,44053669.0,49580000.0,0.07119885034288019,605188
2020-09-17,12.36,12.58,12.19,12.53,3112352.0,38508968.0,49580000.0,0.06277434449374748,605188
2020-09-18,12.4,12.79,12.39,12.52,2958078.0,37252161.0,49580000.0,0.05966272690601049,605188
