日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,5.0,5.1,4.99,5.04,10425569.0,52609657.0,471171227.0,0.02212692202446394,002536
2020-01-03,5.09,5.16,5.04,5.05,9612280.0,48845868.0,471171227.0,0.020400821292086244,002536
2020-01-06,5.05,5.56,4.98,5.39,34713944.0,186411098.0,471171227.0,0.07367585712104614,002536
2020-01-07,5.41,5.43,5.24,5.32,22261430.0,118368794.0,471171227.0,0.047247006447615696,002536
2020-01-08,5.32,5.67,5.28,5.45,25913519.0,142302245.0,471171227.0,0.05499809308177471,002536
2020-01-09,5.57,5.6,5.4,5.49,14442557.0,78848685.0,471171227.0,0.03065245959936344,002536
2020-01-10,5.48,5.48,5.29,5.4,11307186.0,60794021.0,471171227.0,0.023998040101035286,002536
2020-01-13,5.4,5.45,5.29,5.42,7584397.0,40855757.0,471171227.0,0.01609690185941681,002536
2020-01-14,5.45,5.64,5.45,5.51,13893402.0,77200856.0,471171227.0,0.02948694912560949,002536
2020-01-15,5.48,5.56,5.37,5.39,7201083.0,39008055.0,471171227.0,0.015283367462504242,002536
2020-01-16,5.44,5.44,5.27,5.27,7505191.0,40050717.0,471171227.0,0.015928797366907128,002536
2020-01-17,5.29,5.34,5.2,5.22,5725700.0,30054441.0,471171227.0,0.012152057833531503,002536
2020-01-20,5.2,5.26,5.12,5.22,5489397.0,28455430.0,471171227.0,0.011650535273453784,002536
2020-01-21,5.18,5.35,5.14,5.29,5900050.0,31000175.0,471171227.0,0.012522093162535157,002536
2020-01-22,5.29,5.3,5.19,5.22,5105374.0,26686651.0,471171227.0,0.01083549611572525,002536
2020-01-23,5.22,5.22,4.94,5.01,6009450.0,30348159.0,471171227.0,0.012754280515520529,002536
2020-02-03,4.51,4.51,4.51,4.51,1193100.0,5380881.0,471171227.0,0.00253220046477923,002536
2020-02-04,4.06,4.58,4.06,4.4,14599629.0,62342985.0,471171227.0,0.030985824607664338,002536
2020-02-05,4.4,4.55,4.32,4.49,8620675.0,38455788.0,471171227.0,0.018296267908566498,002536
2020-02-06,4.41,4.56,4.36,4.54,7855625.0,35212224.0,471171227.0,0.016672548215682956,002536
2020-02-07,4.57,4.58,4.47,4.53,5793150.0,26138308.0,471171227.0,0.012295211736263344,002536
2020-02-10,4.51,4.85,4.47,4.8,10297200.0,48480417.0,471171227.0,0.021854475421946764,002536
2020-02-11,4.83,5.0,4.75,4.88,9741630.0,47769109.0,471171227.0,0.02067534994024582,002536
2020-02-12,4.85,4.98,4.72,4.94,7748288.0,38112539.0,471171227.0,0.016444739313421615,002536
2020-02-13,4.9,4.99,4.89,4.92,5934279.0,29325403.0,471171227.0,0.012594739788726531,002536
2020-02-14,4.87,5.41,4.85,5.41,17773415.0,95421924.0,471171227.0,0.03772177497587305,002536
2020-02-17,5.5,5.66,5.23,5.47,37594658.0,204391866.0,471171227.0,0.07978980006773631,002536
2020-02-18,5.37,5.57,5.31,5.53,25102930.0,136671241.0,471171227.0,0.05327772275024765,002536
2020-02-19,5.46,6.08,5.45,6.08,51418675.0,301999406.0,471171227.0,0.10912948850333766,002536
