日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,6.1,6.38,6.08,6.37,33046323.0,207169894.0,604210417.0,0.054693401620051846,002279
2020-01-03,6.31,6.36,6.23,6.34,26968081.0,169811917.0,604210417.0,0.044633591611844055,002279
2020-01-06,6.31,6.37,6.15,6.31,23527106.0,147625195.0,604210417.0,0.03893859711458765,002279
2020-01-07,6.31,6.55,6.27,6.39,29481644.0,188013264.0,604210417.0,0.048793670500387944,002279
2020-01-08,6.3,6.34,6.13,6.15,23698743.0,147669265.0,604210417.0,0.03922266537155714,002279
2020-01-09,6.23,6.63,6.22,6.58,43300682.0,278962788.0,604210417.0,0.07166490477770097,002279
2020-01-10,6.6,6.6,6.36,6.42,26567895.0,170938845.0,604210417.0,0.04397126274636871,002279
2020-01-13,6.36,6.44,6.23,6.44,18488858.0,117027676.0,604210417.0,0.030600031842880324,002279
2020-01-14,6.42,6.44,6.3,6.35,15999845.0,101745508.0,604210417.0,0.026480584494788677,002279
2020-01-15,6.34,6.53,6.23,6.45,23876072.0,152731140.0,604210417.0,0.03951615418772232,002279
2020-01-16,6.59,6.72,6.44,6.49,34067802.0,223892850.0,604210417.0,0.05638400305832529,002279
2020-01-17,6.44,7.14,6.43,7.14,36173071.0,251109933.0,604210417.0,0.05986833391520292,002279
2020-01-20,7.16,7.47,7.0,7.09,83206961.0,601523729.0,604210417.0,0.1377118941661676,002279
2020-01-21,6.94,7.29,6.86,7.12,50336154.0,356861558.0,604210417.0,0.08330898075198197,002279
2020-01-22,6.93,7.13,6.72,7.02,37570808.0,261031688.0,604210417.0,0.06218166212119444,002279
2020-01-23,6.9,6.99,6.51,6.64,30509463.0,206523563.0,604210417.0,0.05049476497191872,002279
2020-02-03,5.98,5.98,5.98,5.98,3599600.0,21525608.0,604210417.0,0.005957527210259932,002279
2020-02-04,5.96,6.58,5.96,6.58,49307423.0,320741492.0,604210417.0,0.08160637687251261,002279
2020-02-05,6.55,7.14,6.46,7.05,73709650.0,503924451.0,604210417.0,0.1219933452421758,002279
2020-02-06,6.91,7.44,6.81,7.3,75039376.0,540182818.0,604210417.0,0.12419411166822038,002279
2020-02-07,7.35,7.87,7.2,7.86,86754623.0,646962364.0,604210417.0,0.14358346125634575,002279
2020-02-10,7.7,7.78,7.25,7.44,70326125.0,527964998.0,604210417.0,0.11639343351473531,002279
2020-02-11,7.35,7.47,7.07,7.27,50876547.0,368345565.0,604210417.0,0.08420335957233256,002279
2020-02-12,7.23,7.55,7.17,7.47,51502781.0,379536431.0,604210417.0,0.0852398097598506,002279
2020-02-13,7.37,7.52,7.17,7.22,38658450.0,281774369.0,604210417.0,0.0639817668022761,002279
2020-02-14,7.19,7.44,7.16,7.27,34876350.0,254665434.0,604210417.0,0.05772219249904127,002279
2020-02-17,7.29,7.7,7.21,7.67,55794729.0,418920906.0,604210417.0,0.09234320930286112,002279
2020-02-18,7.62,8.16,7.52,7.84,64089805.0,501417322.0,604210417.0,0.10607199610727665,002279
2020-02-19,7.76,7.83,7.56,7.56,47029830.0,360404535.0,604210417.0,0.07783684073755386,002279
2020-02-20,7.56,7.76,7.42,7.74,45341139.0,346353429.0,604210417.0,0.07504196836778469,002279
2020-02-21,7.78,8.08,7.65,7.78,61006985.0,480733979.0,604210417.0,0.10096976696116777,002279
2020-02-24,7.77,8.24,7.61,8.1,64140819.0,512505575.0,604210417.0,0.10615642695878909,002279
2020-02-25,7.87,8.03,7.52,7.99,55903975.0,439371267.0,604210417.0,0.09252401717529475,002279
2020-02-26,7.82,8.33,7.65,8.16,66910375.0,537382266.0,604210417.0,0.11074018771841201,002279
2020-02-27,8.26,8.75,8.06,8.55,83295749.0,704650953.0,604210417.0,0.13785884297324189,002279
2020-02-28,8.0,8.27,7.7,7.7,68182265.0,544752542.0,604210417.0,0.11284523252435087,002279
2020-03-02,7.7,8.14,7.61,8.03,43426971.0,343481370.0,604210417.0,0.07187391971098704,002279
2020-03-03,8.16,8.48,7.97,8.09,55481368.0,455443883.0,604210417.0,0.09182458037627643,002279
2020-03-04,7.96,8.16,7.76,8.06,38866764.0,309219999.0,604210417.0,0.06432653742214445,002279
2020-03-05,8.15,8.23,7.86,7.96,37343861.0,298497973.0,604210417.0,0.0618060529068965,002279
2020-03-06,7.79,7.87,7.63,7.66,34337161.0,265546999.0,604210417.0,0.056829806361978034,002279
2020-03-09,7.43,7.5,7.05,7.1,38360574.0,277073610.0,604210417.0,0.06348876636464876,002279
2020-03-10,7.0,7.41,7.0,7.4,28950391.0,209593914.0,604210417.0,0.04791441886047456,002279
2020-03-11,7.41,7.45,7.1,7.11,26851931.0,195496275.0,604210417.0,0.044441357256506886,002279
2020-03-12,7.0,7.15,6.91,7.06,18896629.0,132809631.0,604210417.0,0.031274914282055484,002279
