日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,5.78,5.85,5.76,5.83,6823085.0,39714830.0,266634576.00000003,0.02558964820826538,000702
2020-01-03,5.85,5.93,5.82,5.89,7865701.0,46141351.0,266634576.00000003,0.02949992877142835,000702
2020-01-06,5.87,5.96,5.82,5.92,6664979.0,39288355.0,266634576.00000003,0.024996679350393024,000702
2020-01-07,5.92,6.04,5.9,6.01,8580186.0,51361543.0,266634576.00000003,0.032179569989452525,000702
2020-01-08,5.94,5.99,5.83,5.87,8975025.0,53158546.0,266634576.00000003,0.03366039444186713,000702
2020-01-09,5.9,5.99,5.89,5.94,6039502.0,35849331.0,266634576.00000003,0.022650858304288337,000702
2020-01-10,5.95,5.97,5.87,5.89,4681400.0,27623739.0,266634576.00000003,0.017557362853045735,000702
2020-01-13,5.89,5.91,5.82,5.89,4027525.0,23587336.0,266634576.00000003,0.015105036490091216,000702
2020-01-14,5.89,5.91,5.86,5.87,3941902.0,23192909.0,266634576.00000003,0.014783911595921451,000702
2020-01-15,5.88,5.89,5.74,5.77,5554250.0,32227844.0,266634576.00000003,0.020830944295836557,000702
2020-01-16,5.74,5.81,5.68,5.69,4086407.0,23432463.0,266634576.00000003,0.015325870565263822,000702
2020-01-17,5.68,5.73,5.65,5.71,3183588.0,18138868.0,266634576.00000003,0.011939891846584817,000702
2020-01-20,5.73,5.76,5.65,5.72,4424100.0,25199401.0,266634576.00000003,0.016592371726013508,000702
2020-01-21,5.7,5.77,5.62,5.76,6534109.0,37167024.0,266634576.00000003,0.024505857784925835,000702
2020-01-22,5.73,5.73,5.55,5.62,5624996.0,31626462.0,266634576.00000003,0.021096273725580133,000702
2020-01-23,5.61,5.61,5.23,5.29,7256000.0,39352659.0,266634576.00000003,0.027213274845494902,000702
2020-02-03,4.76,4.76,4.76,4.76,1006000.0,4788560.0,266634576.00000003,0.0037729540372888467,000702
2020-02-04,4.28,4.58,4.28,4.54,10794688.0,47658739.0,266634576.00000003,0.040484951959118755,000702
2020-02-05,4.51,4.69,4.47,4.62,7234284.0,33437835.0,266634576.00000003,0.027131830044427544,000702
2020-02-06,4.68,4.83,4.62,4.81,8619289.0,40806293.0,266634576.00000003,0.032326223887782654,000702
2020-02-07,4.8,4.86,4.75,4.85,5787000.0,27773190.0,266634576.00000003,0.02170386184273415,000702
2020-02-10,4.91,5.16,4.86,5.14,8893188.0,44808954.0,266634576.00000003,0.033353468756430145,000702
2020-02-11,5.15,5.15,4.98,5.0,7048398.0,35514657.0,266634576.00000003,0.026434673648626873,000702
2020-02-12,5.07,5.17,5.01,5.16,7535780.0,38570888.0,266634576.00000003,0.028262576118410085,000702
2020-02-13,5.24,5.24,5.09,5.21,9260800.0,47868475.0,266634576.00000003,0.034732179670501545,000702
2020-02-14,5.18,5.26,5.14,5.23,5531096.0,28802802.0,266634576.00000003,0.020744106345757646,000702
2020-02-17,5.19,5.46,5.19,5.41,7131520.0,38366161.0,266634576.00000003,0.026746418664022026,000702
2020-02-18,5.43,5.47,5.37,5.42,7054401.0,38231498.0,266634576.00000003,0.026457187607956737,000702
2020-02-19,5.48,5.55,5.4,5.41,6417500.0,35170729.0,266634576.00000003,0.02406852140586598,000702
2020-02-20,5.44,5.5,5.35,5.47,5254959.0,28571372.0,266634576.00000003,0.01970846796703515,000702
2020-02-21,5.49,5.5,5.41,5.46,6214490.0,33907213.0,266634576.00000003,0.023307142281502154,000702
2020-02-24,5.46,5.47,5.37,5.45,5566434.0,30175016.0,266634576.00000003,0.020876639794832907,000702
2020-02-25,5.34,5.35,5.06,5.33,7779389.0,40959688.0,266634576.00000003,0.02917621981629269,000702
2020-02-26,5.26,5.46,5.26,5.37,7467816.0,40342642.0,266634576.00000003,0.02800768044426466,000702
2020-02-27,5.37,5.43,5.29,5.32,5469013.0,29363697.0,266634576.00000003,0.02051126707587991,000702
2020-02-28,5.2,5.23,4.9,4.91,9191613.0,46416213.0,266634576.00000003,0.03447269719438037,000702
2020-03-02,4.91,5.18,4.91,5.14,5131562.0,26256104.0,266634576.00000003,0.019245673524351917,000702
2020-03-03,5.18,5.38,5.13,5.21,5604002.0,29336050.0,266634576.00000003,0.02101753675037254,000702
2020-03-04,5.19,5.29,5.19,5.28,5162742.0,27085172.0,266634576.00000003,0.019362612596799895,000702
2020-03-05,5.3,5.81,5.3,5.81,23387685.0,132744449.0,266634576.00000003,0.08771437429780299,000702
2020-03-06,5.81,5.96,5.6,5.64,28103173.0,161356333.0,266634576.00000003,0.10539958253576234,000702
2020-03-09,5.51,5.74,5.41,5.56,15285044.0,85340419.0,266634576.00000003,0.05732581358840722,000702
2020-03-10,5.45,5.6,5.22,5.57,12552676.0,68194186.0,266634576.00000003,0.047078200390635004,000702
2020-03-11,5.57,5.8,5.53,5.55,13010644.0,73455487.0,266634576.00000003,0.048795787085017805,000702
2020-03-12,5.45,5.47,5.25,5.33,9862448.0,52738528.0,266634576.00000003,0.036988631211880035,000702
2020-03-13,5.0,5.26,4.85,5.19,9078901.0,46386524.0,266634576.00000003,0.03404997632415085,000702
2020-03-16,5.27,5.34,4.93,4.95,10957588.0,56338958.0,266634576.00000003,0.04109590048066384,000702
2020-03-17,4.97,5.04,4.69,4.93,7930278.0,38585369.0,266634576.00000003,0.029742121666921393,000702
2020-03-18,4.94,5.18,4.87,4.9,10600848.0,53308473.0,266634576.00000003,0.03975796447344473,000702
2020-03-19,4.88,4.96,4.78,4.95,7722026.0,37662486.0,266634576.00000003,0.028961082676689308,000702
2020-03-20,4.98,5.03,4.9,5.02,6388176.0,31773594.0,266634576.00000003,0.023958543171085207,000702
2020-03-23,4.9,4.97,4.84,4.85,5874941.0,28766073.0,266634576.00000003,0.022033680283085263,000702
2020-03-24,4.98,4.98,4.82,4.96,6110988.0,30116942.0,266634576.00000003,0.022918963068015604,000702
2020-03-25,5.03,5.16,5.0,5.13,8820585.0,44857012.0,266634576.00000003,0.03308117473856804,000702
2020-03-26,5.11,5.42,5.09,5.25,13902591.0,73351160.0,266634576.00000003,0.05214099089684452,000702
2020-03-27,5.26,5.68,5.24,5.5,18752237.0,102127150.0,266634576.00000003,0.07032935218424184,000702
2020-03-30,5.4,5.57,5.35,5.43,12165189.0,66528780.0,266634576.00000003,0.04562494925639351,000702
2020-03-31,5.47,5.76,5.42,5.64,23547208.0,132775901.0,266634576.00000003,0.08831265754520898,000702
2020-04-01,5.61,5.68,5.38,5.46,19105385.0,105040410.0,266634576.00000003,0.07165381657028606,000702
2020-04-02,5.38,5.46,5.28,5.42,10700488.0,57472386.0,266634576.00000003,0.040131659443897474,000702
2020-04-03,5.45,5.96,5.4,5.96,31199532.0,184048919.0,266634576.00000003,0.11701232626334251,000702
2020-04-07,5.97,6.56,5.96,6.56,61781465.0,390738618.0,266634576.00000003,0.23170837753615267,000702
