日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2023-08-23,62.44,81.17,62.03,64.57,23074542.0,1619926995.0,36446798.0,0.6331020354655024,603275
2023-08-24,59.7,63.49,55.82,56.05,15787136.0,933451757.0,36446798.0,0.43315563688201086,603275
2023-08-25,53.53,54.6,48.97,49.0,12890321.0,661073146.0,36446798.0,0.3536749922448606,603275
2023-08-28,63.2,63.21,53.0,53.81,18124111.0,1057100781.0,36446798.0,0.4972758100725337,603275
2023-08-29,50.79,58.86,49.01,54.81,16856333.0,920099189.0,36446798.0,0.46249146495667465,603275
2023-08-30,53.2,54.85,51.34,51.47,13806830.0,726133908.0,36446798.0,0.3788214811078877,603275
2023-08-31,51.01,52.8,50.52,51.23,8076797.0,415535332.0,36446798.0,0.22160511878162795,603275
2023-09-01,50.96,52.98,50.16,51.86,8528044.0,440691384.0,36446798.0,0.2339860966661598,603275
2023-09-04,51.49,52.29,50.8,51.01,6855642.0,352600654.0,36446798.0,0.1880999806896617,603275
2023-09-05,50.5,51.34,50.13,50.23,5773954.0,292389028.0,36446798.0,0.1584214338938636,603275
2023-09-06,50.31,52.06,49.26,52.02,8682521.0,440725417.0,36446798.0,0.23822452112254142,603275
2023-09-07,51.4,51.5,49.5,49.52,6678314.0,335608543.0,36446798.0,0.18323458757611574,603275
2023-09-08,49.27,50.0,49.01,49.62,3409576.0,169284664.0,36446798.0,0.09354939767273932,603275
2023-09-11,49.55,49.55,47.8,48.35,4780518.0,232043804.0,36446798.0,0.13116427950680332,603275
2023-09-12,48.02,48.4,47.68,47.9,2971767.0,142561019.0,36446798.0,0.08153712158747115,603275
2023-09-13,47.69,47.69,46.38,46.74,3984237.0,187351671.0,36446798.0,0.10931651663885535,603275
2023-09-14,46.6,46.61,44.55,44.88,4543332.0,205946331.0,36446798.0,0.12465654733236099,603275
2023-09-15,44.83,45.66,44.2,45.07,2834060.0,127111037.0,36446798.0,0.07775881985572505,603275
2023-09-18,44.9,46.1,44.53,46.0,3332240.0,152221670.0,36446798.0,0.09142751031242854,603275
2023-09-19,45.61,47.2,45.17,46.97,4450828.0,205536390.0,36446798.0,0.12211849172593982,603275
2023-09-20,46.2,47.74,46.2,47.03,4574449.0,215069549.0,36446798.0,0.1255103123187941,603275
2023-09-21,47.2,47.69,45.9,45.9,3899498.0,182338595.0,36446798.0,0.10699151129819415,603275
2023-09-22,44.58,46.49,44.58,46.14,3865553.0,176062398.0,36446798.0,0.10606015376165555,603275
2023-09-25,46.5,47.45,46.48,46.49,3795521.0,177840039.0,36446798.0,0.10413866809369646,603275
2023-09-26,47.54,49.78,47.08,48.4,9112000.0,439527128.0,36446798.0,0.25000824489438,603275
2023-09-27,47.62,48.15,46.72,46.72,6020056.0,285458357.0,36446798.0,0.16517379661170783,603275
2023-09-28,47.04,47.32,46.12,46.28,3510581.0,163231583.0,36446798.0,0.0963206973627697,603275
2023-10-09,46.15,46.38,45.7,45.76,2706748.0,124437411.0,36446798.0,0.07426572836384694,603275
2023-10-10,46.0,46.32,45.15,45.22,2436988.0,111210685.0,36446798.0,0.06686425512606073,603275
2023-10-11,45.23,45.78,44.56,45.55,2451961.0,110867334.0,36446798.0,0.06727507310793118,603275
2023-10-12,45.58,45.69,45.06,45.32,1874213.0,84926969.0,36446798.0,0.051423255343308896,603275
2023-10-13,45.03,45.08,43.67,44.05,4062852.0,179877467.0,36446798.0,0.11147349624512969,603275
2023-10-16,44.44,44.65,43.55,43.65,2123356.0,93364463.0,36446798.0,0.05825905474604381,603275
2023-10-17,43.66,43.69,42.88,42.92,1868800.0,80555109.0,36446798.0,0.051274737495458446,603275
2023-10-18,42.8,42.8,40.76,40.82,2690467.0,111086268.0,36446798.0,0.07381902245569007,603275
2023-10-19,40.61,41.64,40.26,40.8,2296853.0,94456309.0,36446798.0,0.06301933574521416,603275
2023-10-20,40.63,41.85,40.57,40.85,1882065.0,77282527.0,36446798.0,0.05163869265003746,603275
2023-10-23,40.76,40.76,38.41,38.52,2604231.0,101354570.0,36446798.0,0.07145294354801758,603275
2023-10-24,38.61,39.83,38.53,39.8,2356449.0,92531465.0,36446798.0,0.06465448624595226,603275
2023-10-25,39.71,42.43,39.62,41.79,3592299.0,147132794.0,36446798.0,0.09856281476359048,603275
2023-10-26,41.3,42.5,41.03,42.43,2707233.0,113487000.0,36446798.0,0.07427903543131553,603275
2023-10-27,41.91,43.15,41.33,42.7,3204005.0,136255714.0,36446798.0,0.08790909423648136,603275
2023-10-30,42.13,43.13,42.05,42.63,2425652.0,103148936.0,36446798.0,0.06655322643157843,603275
2023-10-31,42.56,42.63,41.7,42.0,1750574.0,73715833.0,36446798.0,0.048030940879909396,603275
2023-11-01,42.01,42.9,41.86,42.49,1559871.0,66140215.0,36446798.0,0.042798574514008064,603275
2023-11-02,42.37,42.75,41.53,41.53,1477002.0,62089885.0,36446798.0,0.040524876835545336,603275
2023-11-03,42.25,44.38,42.2,43.17,3773819.0,164565858.0,36446798.0,0.10354322483966905,603275
2023-11-06,43.06,44.24,43.06,44.09,2871063.0,125811361.0,36446798.0,0.07877408051044704,603275
2023-11-07,44.0,44.45,43.85,44.14,1996743.0,88255412.0,36446798.0,0.05478514189367198,603275
2023-11-08,44.11,44.19,43.46,43.84,1805639.0,79260444.0,36446798.0,0.04954177318951311,603275
2023-11-09,43.69,44.42,43.49,44.05,1939722.0,85480573.0,36446798.0,0.05322064231815371,603275
2023-11-10,43.89,44.41,43.22,44.38,1804702.0,79479296.0,36446798.0,0.04951606448390885,603275
2023-11-13,44.69,46.07,44.24,45.94,3285328.0,148838570.0,36446798.0,0.09014037392255968,603275
2023-11-14,45.8,45.81,45.34,45.71,2044636.0,93116702.0,36446798.0,0.05609919422825566,603275
2023-11-15,45.79,46.07,45.6,45.95,1591118.0,73013589.0,36446798.0,0.0436559063432678,603275
2023-11-16,45.93,46.09,45.5,45.5,1276086.0,58314576.0,36446798.0,0.0350122938097333,603275
2023-11-17,45.4,45.89,45.18,45.64,1070160.0,48763878.0,36446798.0,0.029362250148833376,603275
2023-11-20,45.43,47.24,45.39,47.02,2668540.0,124139217.0,36446798.0,0.07321740581984733,603275
2023-11-21,46.66,48.0,46.58,46.93,3285635.0,155305503.0,36446798.0,0.09014879715908103,603275
2023-11-22,46.6,47.38,46.15,46.6,1993394.0,92931706.0,36446798.0,0.05469325453500744,603275
2023-11-23,46.61,46.87,45.88,46.58,1436937.0,66627501.0,36446798.0,0.03942560331362991,603275
2023-11-24,46.58,46.6,44.78,45.07,1965666.0,89215343.0,36446798.0,0.05393247439733938,603275
2023-11-27,44.82,45.88,44.71,45.06,1296460.0,58650528.0,36446798.0,0.035571300392424045,603275
2023-11-28,44.9,45.56,44.56,44.96,1210831.0,54475829.0,36446798.0,0.03322187589702667,603275
2023-11-29,44.88,45.3,44.2,44.26,1146687.0,51209867.0,36446798.0,0.03146194077186149,603275
2023-11-30,44.16,44.5,43.12,43.54,1316991.0,57490097.0,36446798.0,0.03613461462375927,603275
2023-12-01,43.53,43.6,42.88,43.12,989027.0,42681774.0,36446798.0,0.02713618354073244,603275
2023-12-04,43.6,43.6,42.68,42.84,923200.0,39613614.0,36446798.0,0.025330071519588635,603275
2023-12-05,42.78,42.78,41.66,41.66,1151638.0,48461292.0,36446798.0,0.03159778260905114,603275
2023-12-06,41.67,42.2,41.61,41.64,833896.0,34934725.0,36446798.0,0.02287981512120763,603275
2023-12-07,41.89,41.89,41.16,41.34,753049.0,31142167.0,36446798.0,0.020661595567325282,603275
2023-12-08,41.25,41.68,41.05,41.29,909843.0,37593155.0,36446798.0,0.02496359213777847,603275
2023-12-11,41.45,42.06,40.52,41.96,1391843.0,58039222.0,36446798.0,0.03818834784882886,603275
2023-12-12,41.9,41.97,41.23,41.43,939451.0,39071265.0,36446798.0,0.02577595431017013,603275
2023-12-13,41.52,41.95,41.12,41.48,1240787.0,51630760.0,36446798.0,0.034043786233292704,603275
2023-12-14,41.55,41.69,40.79,40.79,1117808.0,46074865.0,36446798.0,0.030669580356551488,603275
2023-12-15,40.94,41.12,40.4,40.61,987787.0,40196537.0,36446798.0,0.027102161347616876,603275
2023-12-18,40.6,40.6,39.85,39.98,768526.0,30826187.0,36446798.0,0.02108624192446206,603275
2023-12-19,40.04,40.35,39.72,40.01,682687.0,27336333.0,36446798.0,0.01873105560603705,603275
2023-12-20,40.01,40.92,39.9,40.05,1042415.0,42164827.0,36446798.0,0.028601003577872604,603275
2023-12-21,40.0,40.34,39.21,39.99,1074100.0,42750400.0,36446798.0,0.029470352923732835,603275
2023-12-22,40.0,41.18,39.66,39.68,2536150.0,102076226.0,36446798.0,0.06958498795971048,603275
2023-12-25,39.63,40.02,38.65,39.06,1782900.0,69819992.0,36446798.0,0.048917877504630176,603275
2023-12-26,38.9,39.04,38.4,38.61,1051950.0,40619244.0,36446798.0,0.028862617780579792,603275
2023-12-27,38.62,39.57,38.4,39.54,1335619.0,52325441.0,36446798.0,0.0366457157635631,603275
2023-12-28,39.54,40.44,39.23,40.12,1562066.0,62571015.0,36446798.0,0.042858799283273116,603275
2023-12-29,40.02,40.77,40.02,40.49,1286297.0,52024950.0,36446798.0,0.03529245559513897,603275
2024-01-02,40.41,40.77,40.31,40.38,895607.0,36271097.0,36446798.0,0.024572995411009768,603275
