日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-02-10,5.32,5.51,5.3,5.49,18682449.0,100926864.0,1599439081.0,0.011680625553002854,000059
2020-02-11,5.47,5.5,5.42,5.42,11431089.0,62344161.0,1599439081.0,0.007146936157676642,000059
2020-02-12,5.42,5.47,5.41,5.46,9268269.0,50444410.0,1599439081.0,0.0057946995981899485,000059
2020-02-13,5.45,5.56,5.39,5.4,10973116.0,59853562.0,1599439081.0,0.006860602651486668,000059
2020-02-14,5.39,5.46,5.38,5.42,7536565.0,40809213.0,1599439081.0,0.004712005033219517,000059
2020-02-17,5.44,5.57,5.43,5.56,14450072.0,79797097.0,1599439081.0,0.00903446225095709,000059
2020-02-18,5.57,5.59,5.52,5.58,12487197.0,69366667.0,1599439081.0,0.007807235141580237,000059
2020-02-19,5.59,5.76,5.56,5.68,16898268.0,95705098.0,1599439081.0,0.010565121360817867,000059
2020-02-20,5.73,5.81,5.63,5.78,19029579.0,108971826.0,1599439081.0,0.011897657888978392,000059
2020-02-21,5.77,5.98,5.71,5.96,29825456.0,174051944.0,1599439081.0,0.018647447317188568,000059
2020-02-24,6.15,6.34,6.02,6.16,45927784.0,283342968.0,1599439081.0,0.028714931719240642,000059
2020-02-25,6.04,6.04,5.84,5.98,32628020.0,194128805.0,1599439081.0,0.02039966409949189,000059
2020-02-26,5.87,6.06,5.83,5.91,20528243.0,122131090.0,1599439081.0,0.012834651374884093,000059
2020-02-27,5.96,5.98,5.86,5.88,11331733.0,66950511.0,1599439081.0,0.007084816880249783,000059
2020-02-28,5.75,6.1,5.68,5.98,40875723.0,241748458.0,1599439081.0,0.025556286254080844,000059
2020-03-02,6.07,6.22,5.92,6.16,32046676.0,196154199.0,1599439081.0,0.02003619667712746,000059
2020-03-03,6.2,6.2,6.05,6.09,27147366.0,166113710.0,1599439081.0,0.016973054067821666,000059
2020-03-04,6.0,6.05,5.93,6.0,19028172.0,113930748.0,1599439081.0,0.011896778205583936,000059
2020-03-05,6.07,6.13,6.0,6.12,22506842.0,136527741.0,1599439081.0,0.014071709430738863,000059
2020-03-06,6.05,6.44,6.02,6.3,48781707.0,305889961.0,1599439081.0,0.030499259133708764,000059
2020-03-09,6.31,6.78,6.31,6.61,83293695.0,544837283.0,1599439081.0,0.05207681617228159,000059
2020-03-10,6.5,6.54,6.2,6.44,51543764.0,327688473.0,1599439081.0,0.03222615016245186,000059
2020-03-11,6.36,6.49,6.25,6.25,34138415.0,216633116.0,1599439081.0,0.021343992031666505,000059
2020-03-12,6.2,6.24,5.98,6.03,28553179.0,173792448.0,1599439081.0,0.0178519953271043,000059
2020-03-13,5.71,5.96,5.62,5.92,25844524.0,149240615.0,1599439081.0,0.01615849225332265,000059
2020-03-16,5.98,6.45,5.92,6.07,47520136.0,293488124.0,1599439081.0,0.029710500740227942,000059
2020-03-17,6.13,6.2,5.76,5.88,31582550.0,186496658.0,1599439081.0,0.019746016197287105,000059
2020-03-18,5.93,6.0,5.69,5.7,28211596.0,164545742.0,1599439081.0,0.017638431081952535,000059
2020-03-19,5.59,5.71,5.45,5.58,21180248.0,118136690.0,1599439081.0,0.013242297410138123,000059
2020-03-20,5.61,5.68,5.58,5.65,13173406.0,74104834.0,1599439081.0,0.008236266173866236,000059
2020-03-23,5.52,5.56,5.43,5.46,10280407.0,56474316.0,1599439081.0,0.006427507694492804,000059
2020-03-24,5.55,5.57,5.39,5.53,9348812.0,51355700.0,1599439081.0,0.005845056627073876,000059
2020-03-25,5.62,5.64,5.56,5.59,13358176.0,74879129.0,1599439081.0,0.008351787922831179,000059
2020-03-26,5.57,5.73,5.55,5.63,15359547.0,86902955.0,1599439081.0,0.009603083469985563,000059
2020-03-27,5.71,5.71,5.63,5.64,10058015.0,57031648.0,1599439081.0,0.006288463949318743,000059
2020-03-30,5.6,5.6,5.47,5.55,9666211.0,53378175.0,1599439081.0,0.006043500571435643,000059
2020-03-31,5.59,5.64,5.57,5.63,8287838.0,46528950.0,1599439081.0,0.005181715326612055,000059
2020-04-01,5.61,5.73,5.61,5.62,9445456.0,53555705.0,1599439081.0,0.005905480310068777,000059
2020-04-02,5.6,5.85,5.59,5.8,17534841.0,100440394.0,1599439081.0,0.010963119013596243,000059
2020-04-03,5.75,5.76,5.59,5.63,17507842.0,99187888.0,1599439081.0,0.010946238720798144,000059
2020-04-07,5.71,5.78,5.63,5.71,17628836.0,100479701.0,1599439081.0,0.011021886490967891,000059
2020-04-08,5.66,5.7,5.64,5.67,12554356.0,71136274.0,1599439081.0,0.007849224236881079,000059
2020-04-09,5.65,5.7,5.55,5.55,26590625.0,149462137.0,1599439081.0,0.0166249689130861,000059
2020-04-10,5.54,5.54,5.31,5.32,28591116.0,154600424.0,1599439081.0,0.017875714267356957,000059
2020-04-13,5.35,5.41,5.31,5.4,28669239.0,153725010.0,1599439081.0,0.01792455826581119,000059
2020-04-14,5.13,5.29,5.05,5.28,54139926.0,280585898.0,1599439081.0,0.03384932045436246,000059
2020-04-15,5.26,5.43,5.2,5.24,24951699.0,132210934.0,1599439081.0,0.01560028093373817,000059
2020-04-16,5.2,5.24,5.14,5.17,13688937.0,70850165.0,1599439081.0,0.008558586045953944,000059
2020-04-17,5.17,5.2,5.08,5.09,23562853.0,120715134.0,1599439081.0,0.014731947768381434,000059
2020-04-20,5.1,5.11,4.96,4.97,24677433.0,123351573.0,1599439081.0,0.015428804568518606,000059
2020-04-21,4.96,5.05,4.91,4.99,18591040.0,92880862.0,1599439081.0,0.011623474892445747,000059
2020-04-22,5.0,5.05,4.94,5.03,14530197.0,72778424.0,1599439081.0,0.009084557938221343,000059
2020-04-23,5.04,5.22,5.02,5.14,22660248.0,116197221.0,1599439081.0,0.01416762180515958,000059
2020-04-24,5.14,5.14,5.01,5.03,15245044.0,77242253.0,1599439081.0,0.009531493997551007,000059
2020-04-27,5.03,5.04,4.95,4.96,9397300.0,46914910.0,1599439081.0,0.005875372254956174,000059
2020-04-28,4.95,4.97,4.72,4.8,16473406.0,79330644.0,1599439081.0,0.010299489487089756,000059
2020-04-29,4.8,4.8,4.72,4.74,9926960.0,47203131.0,1599439081.0,0.006206525848920406,000059
2020-04-30,4.76,4.89,4.76,4.86,9225152.0,44730301.0,1599439081.0,0.005767742022554719,000059
2020-05-06,4.85,4.91,4.83,4.9,9378248.0,45711428.0,1599439081.0,0.00586346057902783,000059
2020-05-07,4.89,4.93,4.85,4.88,9342296.0,45726635.0,1599439081.0,0.005840982698859038,000059
2020-05-08,4.89,4.93,4.87,4.92,6522817.0,31992707.0,1599439081.0,0.0040781903340274825,000059
2020-05-11,4.93,4.98,4.9,4.94,7481532.0,36986705.0,1599439081.0,0.0046775973457659934,000059
2020-05-12,4.95,4.95,4.85,4.91,6069246.0,29729651.0,1599439081.0,0.0037946090426935115,000059
2020-05-13,4.95,4.97,4.9,4.95,7123649.0,35183566.0,1599439081.0,0.004453842027885274,000059
2020-05-14,4.98,5.13,4.96,5.0,13446438.0,67769924.0,1599439081.0,0.008406971018610493,000059
2020-05-15,5.01,5.02,4.97,5.0,6177724.0,30823703.0,1599439081.0,0.0038624315695334694,000059
2020-05-18,5.03,5.05,4.97,5.0,8526473.0,42588597.0,1599439081.0,0.005330914507021478,000059
2020-05-19,4.8,4.86,4.78,4.81,10447320.0,50302668.0,1599439081.0,0.006531864904456465,000059
2020-05-20,4.8,4.82,4.73,4.74,6618875.0,31532508.0,1599439081.0,0.00413824763857949,000059
2020-05-21,4.74,4.74,4.67,4.7,5648000.0,26588216.0,1599439081.0,0.0035312379615413435,000059
2020-05-22,4.66,4.69,4.55,4.57,8794115.0,40406956.0,1599439081.0,0.0054982494203541345,000059
2020-05-25,4.57,4.57,4.51,4.55,4477052.0,20328660.0,1599439081.0,0.00279913880633757,000059
2020-05-26,4.57,4.61,4.55,4.61,4170292.0,19127059.0,1599439081.0,0.0026073465688937984,000059
2020-05-27,4.61,4.61,4.56,4.58,3282756.0,15025648.0,1599439081.0,0.0020524420335831474,000059
2020-05-28,4.59,4.62,4.55,4.58,3505766.0,16052229.0,1599439081.0,0.002191872164214049,000059
2020-05-29,4.57,4.59,4.54,4.55,3413600.0,15565164.0,1599439081.0,0.0021342482127332738,000059
2020-06-01,4.55,4.64,4.55,4.64,7017196.0,32353712.0,1599439081.0,0.004387285569896613,000059
2020-06-02,4.62,4.74,4.62,4.72,6861222.0,32237298.0,1599439081.0,0.004289767632606696,000059
2020-06-03,4.75,4.8,4.73,4.74,9970099.0,47567752.0,1599439081.0,0.006233497179377725,000059
2020-06-04,4.76,4.77,4.68,4.7,4695375.0,22118113.0,1599439081.0,0.0029356385346445087,000059
2020-06-05,4.71,4.71,4.65,4.7,4456110.0,20846657.0,1599439081.0,0.0027860454661480165,000059
2020-06-08,4.76,4.82,4.74,4.75,6022519.0,28728870.0,1599439081.0,0.0037653944257974525,000059
2020-06-09,4.75,4.75,4.7,4.74,6313111.0,29797179.0,1599439081.0,0.003947078119444801,000059
2020-06-10,4.72,4.72,4.66,4.67,4424536.0,20740772.0,1599439081.0,0.002766304795574768,000059
2020-06-11,4.67,4.67,4.6,4.61,5437400.0,25200698.0,1599439081.0,0.003399566801006534,000059
2020-06-12,4.55,4.6,4.5,4.59,5982815.0,27285097.0,1599439081.0,0.0037405707232434442,000059
2020-06-15,4.57,4.64,4.54,4.55,4885990.0,22399826.0,1599439081.0,0.0030548146897506003,000059
2020-06-16,4.56,4.61,4.56,4.61,4859229.0,22335598.0,1599439081.0,0.003038083199118729,000059
2020-06-17,4.6,4.66,4.6,4.65,7763719.0,35970665.0,1599439081.0,0.00485402607215648,000059
2020-06-18,4.64,4.7,4.6,4.65,9177702.0,42782998.0,1599439081.0,0.0057380753721873075,000059
2020-06-19,4.65,4.69,4.61,4.67,8391808.0,38990597.0,1599439081.0,0.005246719365362312,000059
2020-06-22,4.66,4.67,4.62,4.63,5835168.0,27077668.0,1599439081.0,0.003648258986113895,000059
2020-06-23,4.63,4.63,4.56,4.57,6806487.0,31192218.0,1599439081.0,0.004255546260470548,000059
2020-06-24,4.57,4.58,4.52,4.53,7035267.0,31962978.0,1599439081.0,0.004398583905803662,000059
2020-06-29,4.53,4.54,4.49,4.51,6973304.0,31472451.0,1599439081.0,0.004359843449392368,000059
2020-06-30,4.53,4.54,4.49,4.52,6791273.0,30677752.0,1599409531.0000002,0.004246112623671741,000059
2020-07-01,4.53,4.58,4.51,4.57,5754842.0,26163271.0,1599409531.0000002,0.0035981041055831993,000059
2020-07-02,4.56,4.69,4.56,4.67,11043041.0,51135232.0,1599409531.0000002,0.006904448664311479,000059
2020-07-03,4.68,4.76,4.68,4.74,15360801.0,72594644.0,1599409531.0000002,0.009604044931754254,000059
2020-07-06,4.79,5.0,4.79,5.0,27440645.0,134690012.0,1599409531.0000002,0.017156734699988477,000059
2020-07-07,5.09,5.12,4.95,4.98,25978061.0,130750513.0,1599409531.0000002,0.016242282227590398,000059
2020-07-08,4.95,5.1,4.94,5.08,18949880.0,95082159.0,1599409531.0000002,0.01184804744045257,000059
2020-07-09,5.06,5.23,5.04,5.17,26041918.0,133821720.0,1599409531.0000002,0.016282207586769716,000059
2020-07-10,5.15,5.18,5.03,5.05,17768920.0,90763529.0,1599409531.0000002,0.01110967494916097,000059
2020-07-13,5.0,5.16,4.98,5.13,28904357.0,147296162.0,1599409531.0000002,0.01807189243265801,000059
2020-07-14,5.12,5.17,5.0,5.06,20842022.0,105995089.0,1599409531.0000002,0.013031072777820027,000059
2020-07-15,5.1,5.17,5.03,5.04,23534025.0,119832022.0,1599409531.0000002,0.01471419579779908,000059
2020-07-16,5.04,5.06,4.85,4.87,20590501.0,102393774.0,1599409531.0000002,0.012873814117592624,000059
2020-07-17,4.88,4.91,4.8,4.84,10884512.0,52876201.0,1599409531.0000002,0.006805331460788949,000059
2020-07-20,4.85,5.06,4.85,5.05,17301575.0,86383711.0,1599409531.0000002,0.010817476490328604,000059
2020-07-21,5.09,5.14,5.04,5.13,18719294.0,95337248.0,1599409531.0000002,0.011703877985706462,000059
2020-07-22,5.15,5.21,5.08,5.09,25839232.0,132905049.0,1599409531.0000002,0.01615548206958884,000059
2020-07-23,5.08,5.09,4.92,5.0,15369039.0,76752860.0,1599409531.0000002,0.009609195582566525,000059
2020-07-24,4.93,5.15,4.87,4.91,31332639.0,157628509.0,1599409531.0000002,0.019590128977416976,000059
2020-07-27,4.92,4.95,4.82,4.85,15918078.0,77357553.0,1599409531.0000002,0.009952471641235954,000059
2020-07-28,4.88,4.91,4.83,4.86,10914868.0,53115917.0,1599409531.0000002,0.0068243109650445105,000059
2020-07-29,4.85,4.92,4.77,4.91,12465784.0,60536227.0,1599409531.0000002,0.007793991318912554,000059
2020-07-30,4.92,5.14,4.91,5.07,28720808.0,145449899.0,1599409531.0000002,0.017957131956093112,000059
2020-07-31,5.02,5.2,5.01,5.16,29116960.0,149965660.0,1599409531.0000002,0.018204818363058758,000059
2020-08-03,5.19,5.29,5.17,5.28,34294681.0,179234456.0,1599409531.0000002,0.021442088680413144,000059
2020-08-04,5.3,5.3,5.1,5.21,22765466.0,118853015.0,1599409531.0000002,0.014233669087720346,000059
2020-08-05,5.22,5.73,5.14,5.57,68962040.0,380169951.0,1599409531.0000002,0.043117187101469126,000059
2020-08-06,5.67,6.06,5.66,5.74,70948381.0,414793561.0,1599409531.0000002,0.04435910854904115,000059
2020-08-07,5.63,5.74,5.46,5.49,44961056.0,250645695.0,1599409531.0000002,0.028111034183902206,000059
2020-08-10,5.48,5.58,5.43,5.46,23900071.0,131262462.0,1599409531.0000002,0.01494305900819344,000059
2020-08-11,5.49,5.5,5.31,5.32,21270550.0,114982686.0,1599409531.0000002,0.013299001655130187,000059
2020-08-12,5.28,5.42,5.23,5.35,18698701.0,99212702.0,1599409531.0000002,0.011691002609137257,000059
2020-08-13,5.38,5.53,5.37,5.45,19801575.0,108023682.0,1599409531.0000002,0.01238055333309127,000059
2020-08-14,5.43,5.44,5.3,5.39,15375472.0,82322491.0,1599409531.0000002,0.009613217691898322,000059
2020-08-17,5.4,5.47,5.35,5.47,18786149.0,101688754.0,1599409531.0000002,0.01174567778663562,000059
2020-08-18,5.45,5.47,5.32,5.4,30566942.0,164534628.0,1599409531.0000002,0.019111391677707836,000059
2020-08-19,5.4,5.55,5.37,5.44,27742653.0,151666369.0,1599409531.0000002,0.017345559384440105,000059
2020-08-20,5.36,5.39,5.27,5.28,19545054.0,104120003.0,1599409531.0000002,0.012220168519178343,000059
2020-08-21,5.31,5.34,5.22,5.27,16745447.0,88236682.0,1599409531.0000002,0.010469768170963836,000059
2020-08-24,5.23,5.29,5.22,5.24,12021032.0,63188676.0,1599409531.0000002,0.0075159186981236005,000059
2020-08-25,5.25,5.28,5.13,5.19,21456565.0,111436016.0,1599409531.0000002,0.013415303950692787,000059
2020-08-26,5.17,5.18,5.06,5.08,13349790.0,68260044.0,1599409531.0000002,0.008346699041897856,000059
2020-08-27,5.09,5.13,5.06,5.09,8178392.0,41634880.0,1599409531.0000002,0.005113382058494185,000059
2020-08-28,5.09,5.14,5.08,5.13,9008410.0,45983784.0,1599409531.0000002,0.0056323348244446585,000059
2020-08-31,5.15,5.2,5.15,5.16,10179321.0,52681612.0,1599409531.0000002,0.00636442437205909,000059
2020-09-01,5.16,5.17,5.13,5.15,6546707.0,33675455.0,1599409531.0000002,0.004093202443220903,000059
2020-09-02,5.15,5.17,5.07,5.1,9883409.0,50492073.0,1599409531.0000002,0.006179411094180855,000059
2020-09-03,5.11,5.16,5.08,5.1,8349186.0,42787575.0,1599409531.0000002,0.005220167717007308,000059
2020-09-04,5.08,5.09,5.04,5.07,8913435.0,45136208.0,1599409531.0000002,0.005572953535188105,000059
2020-09-07,5.07,5.12,4.97,4.99,12775656.0,64431911.0,1599409531.0000002,0.007987732817880774,000059
2020-09-08,5.01,5.05,4.94,5.05,9593967.0,47920820.0,1599409531.0000002,0.00599844305917169,000059
2020-09-09,4.99,5.08,4.96,5.0,10379708.0,52090171.0,1599409531.0000002,0.006489712483775363,000059
2020-09-10,4.99,5.03,4.82,4.83,17860953.0,87726685.0,1599409531.0000002,0.01116721680958896,000059
2020-09-11,4.78,4.86,4.78,4.84,7564422.0,36432535.0,1599409531.0000002,0.004729509142833787,000059
2020-09-14,4.86,4.93,4.81,4.88,6238430.0,30413482.0,1599409531.0000002,0.0039004581872783646,000059
2020-09-15,4.85,4.9,4.82,4.88,5596343.0,27171786.0,1599409531.0000002,0.003499005658982783,000059
2020-09-16,4.87,4.98,4.87,4.9,8514759.0,41961798.0,1599409531.0000002,0.005323689045842005,000059
2020-09-17,4.91,4.94,4.88,4.92,4607059.0,22632537.0,1599409531.0000002,0.002880474894456534,000059
2020-09-18,4.92,4.99,4.9,4.99,7738287.0,38265943.0,1599409531.0000002,0.00483821488494056,000059
2020-09-21,4.99,5.01,4.89,4.89,10647869.0,52561161.0,1599409531.0000002,0.006657374983468195,000059
2020-09-22,4.86,5.01,4.83,4.99,12451502.0,61199015.0,1599409531.0000002,0.007785061773525219,000059
2020-09-23,4.95,4.99,4.89,4.91,13324111.0,65775960.0,1599409531.0000002,0.008330643741799735,000059
2020-09-24,4.85,4.87,4.79,4.79,8887315.0,42840654.0,1599409531.0000002,0.005556622508334921,000059
2020-09-25,4.82,4.84,4.79,4.8,3853185.0,18548022.0,1599409531.0000002,0.0024091296977521884,000059
2020-09-28,4.8,4.84,4.78,4.79,4716830.0,22663920.0,1599409531.0000002,0.0029491070976992943,000059
2020-09-29,4.82,4.84,4.8,4.83,3090184.0,14912492.0,1599409531.0000002,0.001932078020110285,000059
2020-09-30,4.83,4.86,4.8,4.8,3560153.0,17177712.0,1599409531.0000002,0.0022259170843968164,000059
2020-10-09,4.87,4.91,4.86,4.9,6367066.0,31120215.0,1599409531.0000002,0.003980885368376612,000059
2020-10-12,4.89,4.99,4.88,4.98,8294064.0,41063423.0,1599409531.0000002,0.005185703748316602,000059
2020-10-13,4.97,4.97,4.93,4.95,5286014.0,26155752.0,1599409531.0000002,0.003304978429567705,000059
2020-10-14,5.05,5.12,4.99,5.0,15492270.0,78076816.0,1599409531.0000002,0.00968624339153072,000059
2020-10-15,5.01,5.21,5.0,5.15,19590587.0,100513726.0,1599409531.0000002,0.012248637150330947,000059
2020-10-16,5.15,5.22,5.1,5.17,10095831.0,52112784.0,1599409531.0000002,0.006312223857818188,000059
2020-10-19,5.21,5.22,5.1,5.12,8310946.0,42787220.0,1599409531.0000002,0.00519625889362041,000059
2020-10-20,5.11,5.18,5.08,5.15,7780326.0,40008322.0,1599409531.0000002,0.0048644989598977196,000059
2020-10-21,5.15,5.21,5.14,5.2,9820970.0,50878108.0,1599409531.0000002,0.006140372312186752,000059
2020-10-22,5.17,5.23,5.15,5.17,10690344.0,55399434.0,1599409531.0000002,0.006683931659026733,000059
2020-10-23,5.19,5.19,5.11,5.11,6523400.0,33516899.0,1599409531.0000002,0.004078630190431196,000059
2020-10-26,5.16,5.16,5.04,5.08,6712112.0,34100016.0,1599409531.0000002,0.004196618733291767,000059
2020-10-27,5.05,5.08,5.01,5.06,4827802.0,24374549.0,1599409531.0000002,0.003018490203057318,000059
2020-10-28,5.05,5.12,5.01,5.11,8305306.0,42242989.0,1599409531.0000002,0.005192732592263137,000059
2020-10-29,5.04,5.09,5.03,5.07,6271934.0,31764663.0,1599409531.0000002,0.003921405917894333,000059
2020-10-30,5.05,5.1,4.97,4.98,11598519.0,58461960.0,1599409531.0000002,0.0072517505836971275,000059
2020-11-02,5.0,5.09,4.97,5.07,8478376.0,42841162.0,1599409531.0000002,0.005300941275933911,000059
2020-11-03,5.08,5.13,5.07,5.12,9441090.0,48135365.0,1599409531.0000002,0.005902859659775279,000059
2020-11-04,5.15,5.16,5.1,5.12,7561043.0,38733528.0,1599409531.0000002,0.004727396488173109,000059
2020-11-05,5.14,5.16,5.09,5.15,8009855.0,41072748.0,1599409531.0000002,0.005008007545754708,000059
2020-11-06,5.16,5.18,5.12,5.17,7495010.0,38610092.0,1599409531.0000002,0.00468611062690985,000059
2020-11-09,5.2,5.28,5.18,5.21,10378081.0,54303722.0,1599409531.0000002,0.006488695233366093,000059
2020-11-10,5.26,5.36,5.25,5.28,15892102.0,84257143.0,1599409531.0000002,0.009936230647608913,000059
2020-11-11,5.29,5.45,5.26,5.4,22127711.0,119211762.0,1599409531.0000002,0.013834925058977904,000059
2020-11-12,5.41,5.65,5.38,5.61,31741152.0,176776850.0,1599409531.0000002,0.019845543861523977,000059
2020-11-13,5.57,5.61,5.48,5.6,19023451.0,105681799.0,1599409531.0000002,0.011894046291012128,000059
2020-11-16,5.65,5.99,5.65,5.97,45723156.0,268611715.0,1599409531.0000002,0.028587522528649975,000059
2020-11-17,5.93,6.03,5.82,5.99,25926748.0,153466378.0,1599409531.0000002,0.016210199762777325,000059
2020-11-18,5.95,6.03,5.9,5.99,23578169.0,140693228.0,1599409531.0000002,0.014741795983457845,000059
2020-11-19,6.0,6.12,5.82,5.91,30793179.0,182741741.0,1599409531.0000002,0.019252842003978275,000059
2020-11-20,5.93,5.95,5.82,5.93,20260891.0,119578152.0,1599409531.0000002,0.012667731814335422,000059
2020-11-23,5.95,6.14,5.92,6.06,31256783.0,189832045.0,1599409531.0000002,0.019542701474623135,000059
2020-11-24,6.08,6.13,6.02,6.09,18110253.0,110004670.0,1599409531.0000002,0.011323086832349255,000059
2020-11-25,6.18,6.3,5.95,5.96,27698053.0,168597862.0,1599409531.0000002,0.01731767409356522,000059
2020-11-26,5.96,6.03,5.81,5.84,19271118.0,113551221.0,1599409531.0000002,0.012048895311978728,000059
2020-11-27,5.88,5.89,5.73,5.82,14862794.0,86081707.0,1599409531.0000002,0.00929267564806077,000059
2020-11-30,5.83,6.03,5.8,5.8,17902464.0,105865281.0,1599409531.0000002,0.01119317076271693,000059
2020-12-01,5.8,5.87,5.74,5.85,16277181.0,94535137.0,1599409531.0000002,0.010176993874622595,000059
2020-12-02,5.88,5.88,5.75,5.77,16492237.0,95785747.0,1599409531.0000002,0.010311453496021462,000059
2020-12-03,5.8,5.81,5.67,5.7,14231536.0,81578559.0,1599409531.0000002,0.0088979937434173,000059
2020-12-04,5.68,5.73,5.6,5.72,13928841.0,78918792.0,1599409531.0000002,0.008708739525449281,000059
2020-12-07,5.72,5.73,5.57,5.59,12993711.0,73099914.0,1599409531.0000002,0.00812406750626022,000059
2020-12-08,5.6,5.64,5.56,5.59,7995853.0,44740257.0,1599409531.0000002,0.004999253064973763,000059
2020-12-09,5.59,5.6,5.4,5.43,14909011.0,81822587.0,1599409531.0000002,0.009321571937037556,000059
2020-12-10,5.42,5.52,5.38,5.49,8787057.0,47957450.0,1599409531.0000002,0.005493938125094241,000059
2020-12-11,5.53,5.62,5.32,5.34,18116342.0,98563362.0,1599409531.0000002,0.011326893862307487,000059
2020-12-14,5.33,5.42,5.29,5.37,9883449.0,52933589.0,1599409531.0000002,0.006179436103410339,000059
2020-12-15,5.36,5.38,5.28,5.35,5914810.0,31511681.0,1599409531.0000002,0.0036981210161364225,000059
2020-12-16,5.34,5.45,5.32,5.38,9084192.0,48925344.0,1599409531.0000002,0.005679716060163955,000059
2020-12-17,5.38,5.82,5.38,5.67,24757257.0,139225044.0,1599409531.0000002,0.015478998042809585,000059
2020-12-18,5.67,5.76,5.65,5.68,12333685.0,70260151.0,1599409531.0000002,0.007711398963771711,000059
2020-12-21,5.68,5.72,5.63,5.68,10883946.0,61824941.0,1599409531.0000002,0.006804977580191748,000059
2020-12-22,5.68,5.7,5.48,5.48,15490871.0,86365653.0,1599409531.0000002,0.00968536869372951,000059
2020-12-23,5.52,5.64,5.45,5.47,12721727.0,70249964.0,1599409531.0000002,0.007954014749459436,000059
2020-12-24,5.51,5.57,5.42,5.43,9566937.0,52432513.0,1599409531.0000002,0.00598154307234774,000059
2020-12-25,5.42,5.81,5.41,5.7,18749882.0,106387319.0,1599409531.0000002,0.011723002543493032,000059
2020-12-28,5.74,5.76,5.52,5.53,16084299.0,90194469.0,1599409531.0000002,0.010056398119588295,000059
2020-12-29,5.59,5.63,5.47,5.49,10277127.0,56848197.0,1599409531.0000002,0.006425575689532388,000059
2020-12-30,5.54,5.55,5.46,5.53,9843620.0,54301900.0,1599409531.0000002,0.006154533788382182,000059
2020-12-31,5.58,5.64,5.42,5.52,21223319.0,117370880.0,1599409531.0000002,0.013269471382185979,000059
2021-01-04,5.5,5.77,5.5,5.65,19574701.0,110829761.0,1599409531.0000002,0.012238704734841297,000059
2021-01-05,5.58,5.67,5.53,5.64,15658691.0,87683248.0,1599409531.0000002,0.009790294916030482,000059
2021-01-06,5.71,5.79,5.59,5.63,15987357.0,90701416.0,1599409531.0000002,0.009995787001471856,000059
2021-01-07,5.62,5.73,5.55,5.64,19118546.0,107627747.0,1599409531.0000002,0.011953502607957134,000059
2021-01-08,5.61,5.64,5.44,5.54,17461419.0,96457409.0,1599409531.0000002,0.010917415872270426,000059
2021-01-11,5.54,5.59,5.34,5.37,17501195.0,95649596.0,1599409531.0000002,0.010942285050069517,000059
2021-01-12,5.35,5.46,5.32,5.42,9054692.0,48792958.0,1599409531.0000002,0.005661271753419355,000059
2021-01-13,5.45,5.55,5.34,5.49,11720255.0,63929738.0,1599409531.0000002,0.00732786367270935,000059
2021-01-14,5.44,5.52,5.43,5.45,9164981.0,50065074.0,1599409531.0000002,0.005730227826183936,000059
