日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,8.81,8.93,8.81,8.91,10778216.0,95686698.0,205409345.0,0.05247188729412481,002660
2020-01-03,8.87,8.93,8.74,8.92,9271184.0,82148910.0,205409345.0,0.04513516169383627,002660
2020-01-06,8.82,9.18,8.82,9.1,14118218.0,127321875.0,205409345.0,0.06873211148207498,002660
2020-01-07,9.1,9.29,9.1,9.25,11924888.0,109812432.0,205409345.0,0.058054262331638316,002660
2020-01-08,9.2,9.74,9.11,9.43,20911843.0,196190990.0,205409345.0,0.10180570411730781,002660
2020-01-09,9.54,9.65,9.37,9.63,17092338.0,162963335.0,205409345.0,0.08321110220180099,002660
2020-01-10,9.58,9.68,9.37,9.45,11123223.0,105464058.0,205409345.0,0.054151494422028365,002660
2020-01-13,9.45,9.6,9.42,9.49,9306777.0,88432424.0,205409345.0,0.04530844008095153,002660
2020-01-14,9.44,9.6,9.43,9.58,9469881.0,89970819.0,205409345.0,0.046102483798874876,002660
2020-01-15,9.58,9.77,9.53,9.65,9047977.0,87316705.0,205409345.0,0.04404851687736018,002660
2020-01-16,9.7,9.75,9.49,9.54,8979128.0,86234619.0,205409345.0,0.04371333738491791,002660
2020-01-17,9.52,9.75,9.52,9.58,9993226.0,96119641.0,205409345.0,0.04865029874857933,002660
2020-01-20,9.57,9.57,9.17,9.44,9610759.0,89681241.0,205409345.0,0.046788324065781914,002660
2020-01-21,9.48,9.86,9.3,9.47,11594221.0,110831806.0,205409345.0,0.056444467022666374,002660
2020-01-22,9.62,9.62,9.31,9.38,8552644.0,80521386.0,205409345.0,0.04163707352262868,002660
2020-01-23,9.32,9.42,8.65,8.82,10870264.0,97673639.0,205409345.0,0.052920007120416064,002660
2020-02-03,7.94,7.94,7.94,7.94,324800.0,2578912.0,205409345.0,0.0015812328304732192,002660
2020-02-04,7.15,7.57,7.15,7.37,15407917.0,113527196.0,205409345.0,0.0750107888226799,002660
2020-02-05,7.4,7.84,7.32,7.68,10779892.0,82085687.0,205409345.0,0.05248004661131654,002660
2020-02-06,7.6,7.9,7.59,7.88,9284628.0,72055258.0,205409345.0,0.045200611491166574,002660
2020-02-07,7.84,8.03,7.75,7.97,7354116.0,57934450.0,205409345.0,0.03580224648493962,002660
2020-02-10,7.9,8.22,7.86,8.18,7326356.0,59214957.0,205409345.0,0.03566710170854203,002660
2020-02-11,8.18,8.25,8.05,8.15,6643745.0,54178010.0,205409345.0,0.03234392768255018,002660
2020-02-12,8.15,8.45,8.1,8.36,7654470.0,63601667.0,205409345.0,0.03726446817694687,002660
2020-02-13,8.38,8.68,8.3,8.33,8588776.0,72545699.0,205409345.0,0.041812975938363466,002660
2020-02-14,8.25,8.43,8.19,8.39,8038242.0,67075946.0,205409345.0,0.03913279602736672,002660
2020-02-17,8.38,8.68,8.36,8.68,7501800.0,64377212.0,205409345.0,0.036521220590036936,002660
2020-02-18,8.73,8.95,8.6,8.89,12083496.0,106109088.0,205409345.0,0.05882641804831226,002660
2020-02-19,8.82,9.04,8.75,8.79,11389647.0,100963991.0,205409345.0,0.05544853375585225,002660
2020-02-20,8.88,9.08,8.73,9.01,11148300.0,99590698.0,205409345.0,0.05427357747526044,002660
2020-02-21,9.07,9.66,8.98,9.47,18801326.0,176860881.0,205409345.0,0.09153101578703735,002660
2020-02-24,9.48,9.68,9.3,9.58,16536225.0,157642815.0,205409345.0,0.08050376189067737,002660
2020-02-25,9.28,9.53,8.95,9.47,14272336.0,133201954.0,205409345.0,0.06948240840746558,002660
2020-02-26,9.27,9.65,9.2,9.25,13293865.0,124715187.0,205409345.0,0.06471889095406054,002660
2020-02-27,9.37,9.41,9.14,9.36,8827801.0,82072658.0,205409345.0,0.04297662796208225,002660
2020-02-28,9.0,9.16,8.65,8.69,11180501.0,99399671.0,205409345.0,0.05443034249488503,002660
2020-03-02,8.8,9.28,8.79,9.15,7434239.0,67289742.0,205409345.0,0.03619231150364654,002660
2020-03-03,9.34,9.5,9.16,9.29,9700200.0,90590754.0,205409345.0,0.047223752161811336,002660
2020-03-04,9.24,9.38,9.06,9.31,6508100.0,60007836.0,205409345.0,0.03168356337439273,002660
2020-03-05,9.43,10.07,9.36,9.79,19651790.0,191047112.0,205409345.0,0.095671353219105,002660
2020-03-06,9.6,10.05,9.53,9.85,13587165.0,134360339.0,205409345.0,0.06614677146261286,002660
