日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,6.78,6.89,6.78,6.85,4909936.0,33626521.0,577846869.0,0.008496950080385398,002355
2020-01-03,6.86,6.98,6.8,6.84,6419904.0,44188905.0,577846869.0,0.011110043757976994,002355
2020-01-06,6.83,6.95,6.79,6.9,8653311.0,59615997.0,577846869.0,0.014975093686974706,002355
2020-01-07,6.93,6.97,6.88,6.97,8790621.0,60934047.0,577846869.0,0.015212717194804078,002355
2020-01-08,6.97,7.16,6.9,6.92,12821248.0,89829578.0,577846869.0,0.022187968279880045,002355
2020-01-09,7.0,7.03,6.88,6.91,7560313.0,52389146.0,577846869.0,0.0130835925668051,002355
2020-01-10,6.95,6.97,6.76,6.82,6445398.0,44167818.0,577846869.0,0.011154162712959166,002355
2020-01-13,6.82,7.0,6.79,6.99,7390315.0,50968067.0,577846869.0,0.012789400438890325,002355
2020-01-14,7.0,7.15,6.91,6.92,8131568.0,57191103.0,577846869.0,0.014072184926903186,002355
2020-01-15,6.92,7.0,6.77,6.84,5447172.0,37159869.0,577846869.0,0.009426670441992132,002355
2020-01-16,6.82,6.86,6.76,6.78,3974765.0,27023823.0,577846869.0,0.006878578414517636,002355
2020-01-17,6.83,6.85,6.76,6.77,3456700.0,23496103.0,577846869.0,0.0059820346625430966,002355
2020-01-20,6.77,6.79,6.63,6.77,5302628.0,35547972.0,577846869.0,0.00917652804656799,002355
2020-01-21,6.77,6.78,6.64,6.67,4796096.0,32151026.0,577846869.0,0.00829994286946634,002355
2020-01-22,6.65,6.65,6.37,6.39,9595970.0,61781414.0,577846869.0,0.016606423803258507,002355
2020-01-23,6.39,6.39,6.08,6.13,7154681.0,44434106.0,577846869.0,0.012381621124609745,002355
2020-02-03,5.52,5.52,5.52,5.52,1251700.0,6909384.0,577846869.0,0.002166144816473861,002355
2020-02-04,4.97,5.36,4.97,5.08,18783610.0,95277399.0,577846869.0,0.03250620710726738,002355
2020-02-05,5.13,5.28,5.07,5.19,13367520.0,69300620.0,577846869.0,0.023133326002325368,002355
2020-02-06,5.19,5.26,5.1,5.24,10740921.0,55745854.0,577846869.0,0.01858783282600083,002355
2020-02-07,5.26,5.38,5.19,5.36,9842840.0,52124851.0,577846869.0,0.017033647715412298,002355
2020-02-10,5.34,5.54,5.3,5.5,8285733.0,45131102.0,577846869.0,0.014338977062104666,002355
2020-02-11,5.53,5.8,5.48,5.57,9447076.0,53128983.0,577846869.0,0.016348753461879535,002355
2020-02-12,5.62,5.78,5.54,5.71,8338930.0,47323697.0,577846869.0,0.014431037784164233,002355
2020-02-13,5.73,5.75,5.59,5.62,6636085.0,37502636.0,577846869.0,0.01148415844406003,002355
2020-02-14,5.57,5.65,5.56,5.61,4905619.0,27458597.0,577846869.0,0.008489479242986086,002355
2020-02-17,5.58,5.84,5.57,5.84,6887573.0,39566131.0,577846869.0,0.011919374092861963,002355
2020-02-18,5.87,5.96,5.78,5.96,6341030.0,37354598.0,577846869.0,0.010973547388036466,002355
2020-02-19,5.94,5.97,5.8,5.82,6708201.0,39511971.0,577846869.0,0.0116089596740551,002355
2020-02-20,5.91,6.04,5.85,6.0,8617976.0,51267263.0,577846869.0,0.014913944268511732,002355
2020-02-21,5.95,6.08,5.91,6.01,8205065.0,49259346.0,577846869.0,0.01419937606341863,002355
2020-02-24,6.08,6.24,6.0,6.24,13034347.0,80040001.0,577846869.0,0.022556749372990025,002355
2020-02-25,6.2,6.79,6.12,6.65,26941773.0,174047797.0,577846869.0,0.04662441633823233,002355
2020-02-26,6.5,7.07,6.3,6.62,28621513.0,189919079.0,577846869.0,0.049531311036661516,002355
2020-02-27,6.8,6.93,6.57,6.63,19644423.0,131952910.0,577846869.0,0.03399589762248932,002355
2020-02-28,6.24,6.41,5.97,6.0,17997937.0,111802907.0,577846869.0,0.03114655104240082,002355
2020-03-02,6.06,6.29,6.05,6.21,9602848.0,59382732.0,577846869.0,0.01661832661067858,002355
2020-03-03,6.32,6.51,6.23,6.33,12688451.0,80677034.0,577846869.0,0.021958154799658524,002355
2020-03-04,6.2,6.34,6.12,6.29,7324368.0,45696552.0,577846869.0,0.012675275047652807,002355
2020-03-05,6.39,6.44,6.3,6.39,9080569.0,57820027.0,577846869.0,0.015714490269220442,002355
2020-03-06,6.32,6.33,6.2,6.27,9027990.0,56590933.0,577846869.0,0.015623499034655148,002355
2020-03-09,6.15,6.31,6.01,6.03,8583720.0,52735335.0,577846869.0,0.014854662126758015,002355
2020-03-10,5.95,6.35,5.95,6.34,12261294.0,75458770.0,577846869.0,0.02121893300420392,002355
2020-03-11,6.34,6.46,6.23,6.24,9514038.0,60484183.0,577846869.0,0.016464635373839846,002355
2020-03-12,6.11,6.21,6.05,6.1,5851065.0,35776510.0,577846869.0,0.010125632436367844,002355
2020-03-13,5.82,6.11,5.54,6.06,8911524.0,52340577.0,577846869.0,0.015421947367166577,002355
2020-03-16,6.18,6.18,5.85,5.89,9611084.0,58288405.0,577846869.0,0.016632579521686394,002355
2020-03-17,6.05,6.09,5.65,5.81,9462453.0,54967046.0,577846869.0,0.016375364318189287,002355
2020-03-18,5.84,5.9,5.58,5.59,7383202.0,42336668.0,577846869.0,0.012777090949332461,002355
2020-03-19,5.4,5.69,5.4,5.63,5856061.0,32517545.0,577846869.0,0.010134278325561023,002355
2020-03-20,5.71,5.77,5.65,5.76,5001971.0,28580890.0,577846869.0,0.008656222380604437,002355
2020-03-23,5.67,5.67,5.5,5.53,4894401.0,27296245.0,577846869.0,0.008470065795234065,002355
2020-03-24,5.72,6.08,5.52,6.08,9178934.0,53117129.0,577846869.0,0.015884717028725476,002355
2020-03-25,6.48,6.69,6.26,6.48,43021829.0,283265685.0,577846869.0,0.07445195484826621,002355
2020-03-26,6.02,6.23,5.83,5.98,35205259.0,211675424.0,577846869.0,0.060924893581105484,002355
2020-03-27,6.03,6.27,5.91,5.91,18912015.0,115373837.0,577846869.0,0.03272841995791795,002355
2020-03-30,5.68,5.78,5.55,5.65,13938217.0,78907957.0,577846869.0,0.024120952708666488,002355
2020-03-31,5.73,5.87,5.67,5.7,7822300.0,44886228.0,577846869.0,0.013536977389073643,002355
2020-04-01,5.7,5.95,5.7,5.74,9596522.0,55916075.0,577846869.0,0.01660737907364174,002355
2020-04-02,5.66,5.88,5.66,5.88,7971152.0,46158872.0,577846869.0,0.0137945750468365,002355
2020-04-03,5.88,5.92,5.73,5.75,7033461.0,40763794.0,577846869.0,0.012171842364001803,002355
2020-04-07,5.87,5.91,5.75,5.85,8180910.0,47729300.0,577846869.0,0.014157574331340714,002355
2020-04-08,5.82,5.96,5.77,5.9,7614221.0,44689131.0,577846869.0,0.013176883718651767,002355
2020-04-09,5.95,6.13,5.9,6.05,12356510.0,74438371.0,577846869.0,0.021383710223062576,002355
2020-04-10,6.05,6.1,5.84,5.86,8738701.0,52010532.0,577846869.0,0.015122866400786883,002355
2020-04-13,5.81,6.08,5.72,5.86,6064848.0,35402689.0,577846869.0,0.010495597234083135,002355
2020-04-14,5.88,5.95,5.85,5.89,4560396.0,26826126.0,577846869.0,0.007892049338074721,002355
2020-04-15,5.91,5.91,5.76,5.76,5695490.0,33186565.0,577846869.0,0.009856400208339625,002355
2020-04-16,5.72,5.77,5.67,5.7,3876386.0,22169001.0,577846869.0,0.006708327427140563,002355
2020-04-17,5.81,5.81,5.69,5.71,3111900.0,17869299.0,577846869.0,0.005385336785479753,002355
2020-04-20,5.71,5.72,5.65,5.69,2980315.0,16940968.0,577846869.0,0.005157620746751853,002355
2020-04-21,5.68,5.82,5.63,5.79,3793026.0,21729116.0,577846869.0,0.006564067754773973,002355
2020-04-22,5.77,5.8,5.71,5.76,3834310.0,22064602.0,577846869.0,0.006635512288291035,002355
2020-04-23,5.76,5.79,5.66,5.67,3695503.0,21128815.0,577846869.0,0.006395298128715828,002355
2020-04-24,5.69,5.85,5.62,5.72,5995352.0,34383632.0,577846869.0,0.010375330077283848,002355
2020-04-27,5.72,5.72,5.58,5.62,3619418.0,20398848.0,577846869.0,0.006263628296997833,002355
2020-04-28,5.64,5.66,5.24,5.46,3531919.0,19270681.0,577846869.0,0.006112205827319279,002355
2020-04-29,5.41,5.52,5.37,5.4,2824501.0,15367949.0,577846869.0,0.004887974914336691,002355
2020-04-30,5.43,5.57,5.42,5.55,3134048.0,17287400.0,577846869.0,0.0054236652790447155,002355
2020-05-06,5.55,5.8,5.45,5.78,5167902.0,29449571.0,577846869.0,0.008943376311692017,002355
2020-05-07,5.78,5.81,5.53,5.55,7265847.0,41134384.0,577846869.0,0.012574000811969443,002355
2020-05-08,5.57,5.62,5.48,5.52,4516486.0,24966638.0,577846869.0,0.007816060347988145,002355
2020-05-11,5.62,6.07,5.56,5.84,26237218.0,156700522.0,577846869.0,0.04540514002508163,002355
2020-05-12,5.65,5.67,5.47,5.48,16583590.0,91988201.0,577846869.0,0.028698935461394705,002355
2020-05-13,5.48,5.5,5.4,5.44,4975328.0,27035155.0,577846869.0,0.008610115009552817,002355
2020-05-14,5.4,5.47,5.39,5.42,3587701.0,19447076.0,577846869.0,0.006208740052894532,002355
2020-05-15,5.4,5.47,5.37,5.39,3751272.0,20262007.0,577846869.0,0.006491809856981331,002355
2020-05-18,5.39,5.4,5.18,5.24,5415499.0,28495303.0,577846869.0,0.009371858342629524,002355
2020-05-19,5.26,5.33,5.23,5.27,2650373.0,13976889.0,577846869.0,0.004586635564170548,002355
2020-05-20,5.27,5.28,5.18,5.19,4100000.0,21356939.0,577846869.0,0.007095305382713772,002355
2020-05-21,5.2,5.24,5.17,5.18,2478400.0,12891548.0,577846869.0,0.004289025575736052,002355
2020-05-22,5.28,5.33,5.2,5.22,3582800.0,18836093.0,577846869.0,0.006200258567118757,002355
2020-05-25,5.19,5.22,5.1,5.15,2689229.0,13828720.0,577846869.0,0.004653878292451214,002355
2020-05-26,5.12,5.24,5.12,5.21,2355390.0,12256630.0,577846869.0,0.004076149108631754,002355
2020-05-27,5.19,5.25,5.17,5.22,2653700.0,13811616.0,577846869.0,0.004592393144904277,002355
2020-05-28,5.74,5.74,5.65,5.74,18408402.0,105644947.0,577846869.0,0.03185688629213634,002355
2020-05-29,5.71,5.71,5.48,5.55,24711231.0,138097832.0,577846869.0,0.04276432447019108,002355
2020-06-01,5.49,5.6,5.48,5.59,11427502.0,63545088.0,577846869.0,0.019776004012578632,002355
2020-06-02,5.58,5.93,5.52,5.62,18563137.0,105152294.0,577846869.0,0.03212466484784224,002355
2020-06-03,5.48,5.57,5.4,5.55,10844728.0,59455524.0,577846869.0,0.018767477305479698,002355
2020-06-04,5.5,5.71,5.5,5.59,8559798.0,47935614.0,577846869.0,0.014813263615693312,002355
2020-06-05,5.56,5.8,5.55,5.7,10769870.0,61257333.0,577846869.0,0.018637930873689652,002355
2020-06-08,5.8,5.8,5.59,5.66,7591747.0,42908444.0,577846869.0,0.013137991061780764,002355
2020-06-09,5.69,5.7,5.58,5.62,4411380.0,24813670.0,577846869.0,0.007634167868096556,002355
2020-06-10,5.59,5.61,5.48,5.59,5022922.0,27818709.0,577846869.0,0.008692479391110104,002355
2020-06-11,5.55,5.63,5.51,5.51,4083011.0,22709895.0,577846869.0,0.0070659048599950106,002355
2020-06-12,5.39,5.51,5.32,5.43,3388588.0,18398160.0,577846869.0,0.005864162603951048,002355
2020-06-15,5.35,5.57,5.35,5.39,5499695.0,29988751.0,577846869.0,0.009517564765069273,002355
2020-06-16,5.36,5.47,5.36,5.45,3670657.0,19862348.0,577846869.0,0.006352300578096582,002355
2020-06-17,5.44,5.76,5.37,5.58,12986548.0,71797672.0,577846869.0,0.022474030226163604,002355
2020-06-18,5.53,5.55,5.47,5.5,4981809.0,27453463.0,577846869.0,0.00862133078374437,002355
2020-06-19,5.52,5.75,5.5,5.65,14246862.0,80272856.0,577846869.0,0.024655082106190315,002355
2020-06-22,5.59,5.64,5.55,5.63,7845315.0,43854150.0,577846869.0,0.013576806280142706,002355
2020-06-23,5.62,5.65,5.55,5.6,6161401.0,34457902.0,577846869.0,0.010662688214721468,002355
2020-06-24,5.65,5.65,5.35,5.38,13648606.0,74509099.0,577846869.0,0.02361976283374134,002355
2020-06-29,5.34,5.46,5.26,5.38,3914495.0,20983572.0,577846869.0,0.006774277425391743,002355
2020-06-30,5.38,5.44,5.37,5.4,3950695.0,21337778.0,570438967.0,0.006925710248682924,002355
2020-07-01,5.4,5.58,5.36,5.47,5706854.0,31073606.0,570438967.0,0.010004320059011676,002355
2020-07-02,5.45,5.51,5.44,5.5,4820559.0,26417465.0,570438967.0,0.008450613087236727,002355
2020-07-03,5.51,5.62,5.49,5.57,6111070.0,33992097.0,570438967.0,0.010712925226933174,002355
2020-07-06,5.6,5.95,5.57,5.79,17877375.0,103235801.0,570438967.0,0.03133968055166189,002355
2020-07-07,5.84,6.23,5.74,6.0,23705169.0,140955545.0,570438967.0,0.04155601277498282,002355
2020-07-08,6.08,6.08,5.87,6.01,16163267.0,96604208.0,570438967.0,0.02833478765485528,002355
2020-07-09,6.0,6.28,5.99,6.28,21198588.0,130264303.0,570438967.0,0.03716188624259955,002355
2020-07-10,6.22,6.36,6.06,6.06,22376328.0,137820667.0,570438967.0,0.03922650676842699,002355
2020-07-13,5.96,6.17,5.92,6.16,18047988.0,110280707.0,570438967.0,0.031638771269284625,002355
2020-07-14,6.15,6.24,6.01,6.11,15017178.0,91925157.0,570438967.0,0.02632565246896957,002355
2020-07-15,6.02,6.1,5.7,5.77,17480018.0,102613148.0,570438967.0,0.030643099457123867,002355
2020-07-16,5.77,5.9,5.54,5.55,11624180.0,66387638.0,570438967.0,0.02037760509442897,002355
2020-07-17,5.55,5.57,5.27,5.32,15365401.0,82649741.0,570438967.0,0.02693609989655563,002355
2020-07-20,5.36,5.64,5.36,5.62,10607421.0,58059085.0,570438967.0,0.01859519004423132,002355
