日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-04-14,5.69,5.69,5.55,5.62,10118035.0,56748964.0,863459250.0,0.01171802259342291,000720
2020-04-15,5.59,5.8,5.51,5.57,12872317.0,72315181.0,863459250.0,0.014907845390503374,000720
2020-04-16,5.5,5.58,5.44,5.56,10280500.0,56382524.0,863459250.0,0.011906178548669205,000720
2020-04-17,5.56,5.66,5.5,5.57,8558559.0,47839205.0,863459250.0,0.009911943151920602,000720
2020-04-20,5.57,5.66,5.42,5.5,7161821.0,39368616.0,863459250.0,0.008294335835767582,000720
2020-04-21,5.5,5.68,5.45,5.63,8960945.0,49686515.0,863459250.0,0.01037795935361165,000720
2020-04-22,5.6,5.65,5.54,5.58,5939801.0,33149700.0,863459250.0,0.006879075069263546,000720
2020-04-23,5.6,5.62,5.47,5.49,4791710.0,26425519.0,863459250.0,0.005549433861528497,000720
2020-04-24,5.51,5.53,5.45,5.48,3701194.0,20280488.0,863459250.0,0.004286472117821426,000720
2020-04-27,5.48,5.55,5.4,5.4,5563500.0,30337343.0,863459250.0,0.006443268747193339,000720
2020-04-28,5.42,5.46,5.17,5.37,5325800.0,28283369.0,863459250.0,0.006167980712465586,000720
2020-04-29,5.37,5.43,5.3,5.32,4120101.0,22039448.0,863459250.0,0.00477162182233846,000720
2020-04-30,5.62,5.85,5.51,5.79,31268571.0,181011489.0,863459250.0,0.036213140342175966,000720
2020-05-06,5.64,5.95,5.62,5.79,13378685.0,77520864.0,863459250.0,0.01549428649933393,000720
2020-05-07,5.76,5.83,5.68,5.74,8830504.0,50616897.0,863459250.0,0.010226891425391528,000720
2020-05-08,5.73,5.79,5.65,5.7,7614015.0,43417202.0,863459250.0,0.00881803628833671,000720
2020-05-11,5.68,5.74,5.6,5.63,6262901.0,35323677.0,863459250.0,0.007253267597747085,000720
2020-05-12,5.65,5.65,5.49,5.55,7212839.0,39954426.0,863459250.0,0.008353421426662578,000720
2020-05-13,5.5,5.59,5.47,5.57,9267354.0,51251028.0,863459250.0,0.010732821496787486,000720
2020-05-14,5.58,5.65,5.52,5.6,5173791.0,28938531.0,863459250.0,0.005991934187977024,000720
2020-05-15,5.62,5.64,5.5,5.52,4709602.0,26071753.0,863459250.0,0.005454341939124516,000720
2020-05-18,5.55,5.58,5.5,5.52,4984472.0,27595740.0,863459250.0,0.005772677749413189,000720
2020-05-19,5.53,5.67,5.52,5.62,5044202.0,28219444.0,863459250.0,0.00584185298842997,000720
2020-05-20,5.72,5.72,5.48,5.53,5156736.0,28573308.0,863459250.0,0.005972182242532002,000720
2020-05-21,5.56,5.56,5.43,5.44,3017300.0,16498010.0,863459250.0,0.0034944324239968476,000720
2020-05-22,5.4,5.56,5.37,5.5,4261251.0,23256831.0,863459250.0,0.0049350921887743975,000720
2020-05-25,5.49,5.5,5.39,5.43,2820205.0,15333060.0,863459250.0,0.0032661703490929075,000720
2020-05-26,5.43,5.52,5.42,5.51,2803293.0,15396057.0,863459250.0,0.003246584016558975,000720
2020-05-27,5.6,5.6,5.39,5.4,3787644.0,20578290.0,863459250.0,0.004386592650434864,000720
2020-05-28,5.41,5.44,5.36,5.39,2126200.0,11457923.0,863459250.0,0.0024624207801352523,000720
2020-05-29,5.4,5.44,5.37,5.39,2390762.0,12909687.0,863459250.0,0.0027688185632385085,000720
2020-06-01,5.4,5.47,5.39,5.46,3873211.0,21087010.0,863459250.0,0.0044856905522756285,000720
2020-06-02,5.47,5.5,5.43,5.49,3517402.0,19216482.0,863459250.0,0.004073616676177828,000720
2020-06-03,5.49,5.54,5.42,5.42,4569201.0,24966513.0,863459250.0,0.00529173901374037,000720
2020-06-04,5.43,5.45,5.35,5.37,3685997.0,19819259.0,863459250.0,0.004268871982088327,000720
2020-06-05,5.38,5.4,5.3,5.33,3353398.0,17838971.0,863459250.0,0.0038836783554058864,000720
2020-06-08,5.34,5.36,5.18,5.26,6787010.0,35738007.0,863459250.0,0.007860255130742996,000720
2020-06-09,5.26,5.3,5.2,5.24,4261410.0,22333458.0,863459250.0,0.004935276331801414,000720
2020-06-10,5.27,5.27,5.2,5.21,2229800.0,11613608.0,863459250.0,0.002582403280757025,000720
2020-06-11,5.2,5.23,5.09,5.13,4262222.0,21987746.0,863459250.0,0.004936216735184666,000720
2020-06-12,5.12,5.19,5.04,5.18,3976485.0,20300466.0,863459250.0,0.0046052955017854055,000720
2020-06-15,5.18,5.18,5.06,5.07,4404361.0,22478953.0,863459250.0,0.005100832494411288,000720
2020-06-16,5.06,5.11,5.03,5.09,4153372.0,20999448.0,863459250.0,0.004810154040274628,000720
2020-06-17,5.07,5.29,5.04,5.26,7847285.0,40616958.0,863459250.0,0.009088193797217413,000720
2020-06-18,5.25,5.25,5.14,5.17,3765152.0,19512178.0,863459250.0,0.00436054393997169,000720
2020-06-19,5.17,5.23,5.12,5.23,2863566.0,14878297.0,863459250.0,0.003316388121384999,000720
2020-06-22,5.19,5.25,5.18,5.2,3640451.0,18978807.0,863459250.0,0.004216123690840071,000720
2020-06-23,5.19,5.19,5.11,5.13,2539150.0,13056848.0,863459250.0,0.0029406714908665347,000720
2020-06-24,5.1,5.18,5.04,5.09,3989410.0,20286504.0,863459250.0,0.004620264361056992,000720
2020-06-29,5.05,5.09,5.0,5.03,4995686.0,25117634.0,863459250.0,0.005785665044412924,000720
2020-06-30,5.07,5.07,5.0,5.02,3389588.0,17009343.0,863460000.0,0.003925587751604012,000720
2020-07-01,5.02,5.33,5.02,5.18,8224505.0,42682617.0,863460000.0,0.009525056169365113,000720
2020-07-02,5.19,5.3,5.11,5.17,7147850.0,37203857.0,863460000.0,0.008278148379774397,000720
2020-07-03,5.2,5.2,5.09,5.11,7950600.0,40813937.0,863460000.0,0.009207838232228475,000720
2020-07-06,5.13,5.28,5.1,5.23,19301483.0,100256645.0,863460000.0,0.02235365042966669,000720
2020-07-07,5.26,5.29,5.17,5.22,14817547.0,77437643.0,863460000.0,0.01716066407245269,000720
2020-07-08,5.22,5.25,5.13,5.24,14128591.0,73334781.0,863460000.0,0.016362762606258543,000720
2020-07-09,5.26,5.44,5.23,5.36,21561790.0,114772888.0,863460000.0,0.024971382577073636,000720
2020-07-10,5.33,5.68,5.25,5.48,28428898.0,157068487.0,863460000.0,0.0329243948764274,000720
2020-07-13,5.37,5.52,5.35,5.47,20301931.0,110194676.0,863460000.0,0.023512300511894006,000720
2020-07-14,5.45,5.51,5.29,5.36,16296571.0,87595560.0,863460000.0,0.01887356797072244,000720
2020-07-15,5.18,5.3,5.06,5.15,17712814.0,91504769.0,863460000.0,0.02051376323164941,000720
2020-07-16,5.16,5.19,5.02,5.05,11414501.0,57938031.0,863460000.0,0.013219490190628402,000720
2020-07-17,5.1,5.1,5.02,5.08,6799666.0,34408052.0,863460000.0,0.007874905612303987,000720
2020-07-20,5.1,5.18,5.07,5.18,7014936.0,35989994.0,863460000.0,0.008124216524216524,000720
2020-07-21,5.2,5.2,5.07,5.09,7093348.0,36319265.0,863460000.0,0.00821502791096287,000720
2020-07-22,5.1,5.13,5.05,5.1,7094335.0,36085371.0,863460000.0,0.00821617098649619,000720
2020-07-23,5.11,5.12,4.93,5.1,9594295.0,48143412.0,863460000.0,0.011111452759826744,000720
2020-07-24,5.06,5.11,4.88,4.9,8705801.0,43307990.0,863460000.0,0.010082460102378801,000720
2020-07-27,4.93,4.98,4.75,4.85,6259333.0,30117528.0,863460000.0,0.007249129085307947,000720
2020-07-28,4.8,4.85,4.77,4.8,8072303.0,38834934.0,863460000.0,0.009348786278461075,000720
2020-07-29,4.79,4.88,4.73,4.87,8207146.0,39554291.0,863460000.0,0.009504952169179811,000720
2020-07-30,4.84,4.86,4.78,4.8,6124526.0,29410638.0,863460000.0,0.00709300488731383,000720
2020-07-31,4.76,4.86,4.72,4.78,6248700.0,29901355.0,863460000.0,0.007236814675839066,000720
2020-08-03,4.81,5.02,4.79,4.97,11633652.0,57387852.0,863460000.0,0.013473295809881176,000720
2020-08-04,4.96,4.98,4.9,4.93,6702357.0,33033996.0,863460000.0,0.0077622090195260925,000720
2020-08-05,4.92,4.93,4.83,4.85,6270082.0,30468818.0,863460000.0,0.007261577838000602,000720
2020-08-06,4.85,4.86,4.78,4.82,6130500.0,29480258.0,863460000.0,0.0070999235633381974,000720
2020-08-07,4.82,4.82,4.72,4.77,6096000.0,29073835.0,863460000.0,0.007059968035577791,000720
2020-08-10,4.77,4.86,4.76,4.84,5713890.0,27560833.0,863460000.0,0.00661743450767841,000720
2020-08-11,4.84,4.87,4.74,4.76,5436162.0,26103002.0,863460000.0,0.006295789034813425,000720
2020-08-12,4.78,4.78,4.59,4.71,8396856.0,39071136.0,863460000.0,0.009724661246612466,000720
2020-08-13,4.71,4.75,4.68,4.7,4884261.0,23043497.0,863460000.0,0.005656615245639636,000720
2020-08-14,4.7,4.7,4.6,4.68,6274508.0,29125594.0,863460000.0,0.007266703726866329,000720
2020-08-17,4.69,4.78,4.66,4.73,7089600.0,33461107.0,863460000.0,0.00821068723507748,000720
2020-08-18,4.74,4.82,4.72,4.75,6285801.0,29953341.0,863460000.0,0.007279782502953235,000720
2020-08-19,4.73,4.87,4.67,4.81,11045500.0,53072699.0,863460000.0,0.012792138605146735,000720
2020-08-20,4.78,4.84,4.72,4.72,4641000.0,22069823.0,863460000.0,0.005374887082204155,000720
2020-08-21,4.72,4.77,4.68,4.7,5660659.0,26685961.0,863460000.0,0.006555786023672202,000720
2020-08-24,4.72,4.72,4.63,4.63,5893340.0,27428866.0,863460000.0,0.006825261158594492,000720
2020-08-25,4.64,4.66,4.59,4.61,5177498.0,23911733.0,863460000.0,0.005996222175896973,000720
2020-08-26,4.6,4.61,4.51,4.51,5990289.0,27249991.0,863460000.0,0.00693754082412619,000720
2020-08-27,4.51,4.58,4.44,4.58,6161100.0,27844635.0,863460000.0,0.0071353623792648185,000720
2020-08-28,4.56,4.58,4.5,4.56,7116425.0,32326709.0,863460000.0,0.008241754105575243,000720
2020-08-31,4.57,4.59,4.46,4.47,8064105.0,36504039.0,863460000.0,0.009339291918560212,000720
2020-09-01,4.47,4.48,4.29,4.34,10299413.0,45080560.0,863460000.0,0.011928071943112593,000720
2020-09-02,4.32,4.39,4.3,4.31,7608500.0,32942779.0,863460000.0,0.00881164153521877,000720
2020-09-03,4.32,4.34,4.13,4.17,17010774.0,71413021.0,863460000.0,0.01970070877631853,000720
2020-09-04,4.16,4.29,4.08,4.24,10053100.0,42428818.0,863460000.0,0.011642809163134366,000720
2020-09-07,4.22,4.27,4.11,4.12,9236900.0,38659410.0,863460000.0,0.010697542445509925,000720
2020-09-08,4.12,4.24,4.08,4.2,6589702.0,27434136.0,863460000.0,0.007631739744747875,000720
2020-09-09,4.18,4.31,4.15,4.19,10507701.0,44539030.0,863460000.0,0.012169296782711416,000720
2020-09-10,4.22,4.25,4.06,4.07,9225706.0,38018118.0,863460000.0,0.010684578324415724,000720
2020-09-11,4.06,4.07,3.91,4.0,9066160.0,36060585.0,863460000.0,0.010499803117689296,000720
2020-09-14,4.0,4.13,4.0,4.09,6344400.0,25865955.0,863460000.0,0.007347647835452714,000720
2020-09-15,4.08,4.12,4.03,4.06,3634203.0,14796602.0,863460000.0,0.004208884024737684,000720
2020-09-16,4.04,4.09,3.99,4.01,4037175.0,16272406.0,863460000.0,0.004675578486554096,000720
2020-09-17,3.99,4.03,3.95,4.01,5076700.0,20246771.0,863460000.0,0.005879484863224701,000720
2020-09-18,4.01,4.05,3.95,4.03,6138166.0,24580302.0,863460000.0,0.007108801797419684,000720
2020-09-21,4.03,4.03,3.96,3.97,5188099.0,20688369.0,863460000.0,0.006008499525166192,000720
2020-09-22,3.94,3.95,3.84,3.86,8565435.0,33306992.0,863460000.0,0.009919897852824683,000720
2020-09-23,3.88,3.9,3.83,3.84,4986900.0,19253022.0,863460000.0,0.005775484677923702,000720
2020-09-24,3.84,3.85,3.7,3.72,7845460.0,29343438.0,863460000.0,0.00908607231371459,000720
2020-09-25,3.74,3.74,3.68,3.71,4392200.0,16259165.0,863460000.0,0.005086744029833461,000720
2020-09-28,3.7,3.78,3.62,3.63,5819771.0,21488471.0,863460000.0,0.006740058601440715,000720
2020-09-29,3.63,3.75,3.61,3.74,8093356.0,29980910.0,863460000.0,0.009373168415444838,000720
2020-09-30,3.76,3.79,3.64,3.69,6373785.0,23644171.0,863460000.0,0.007381679521923424,000720
2020-10-09,3.72,4.06,3.72,4.06,14959525.0,59215648.0,863460000.0,0.017325093229564773,000720
2020-10-12,4.06,4.12,4.03,4.07,13257871.0,54013035.0,863460000.0,0.015354354573460264,000720
2020-10-13,4.06,4.09,4.01,4.07,5494632.0,22229519.0,863460000.0,0.006363504968383017,000720
2020-10-14,4.03,4.15,4.01,4.15,6311878.0,25661514.0,863460000.0,0.007309983091283904,000720
2020-10-15,4.08,4.21,4.06,4.11,9177292.0,37901611.0,863460000.0,0.01062850855858986,000720
2020-10-16,4.09,4.15,4.02,4.14,5206000.0,21285742.0,863460000.0,0.006029231232483265,000720
2020-10-19,4.15,4.18,4.04,4.07,5433195.0,22262771.0,863460000.0,0.0062923528594260305,000720
2020-10-20,4.08,4.09,4.02,4.08,2806387.0,11375616.0,863460000.0,0.0032501644546359993,000720
2020-10-21,4.1,4.11,3.97,3.99,4804901.0,19285141.0,863460000.0,0.0055647059504783086,000720
2020-10-22,3.98,4.0,3.92,3.92,3315666.0,13067711.0,863460000.0,0.0038399763741227156,000720
2020-10-23,3.95,3.96,3.82,3.83,3324100.0,12899545.0,863460000.0,0.0038497440529960854,000720
2020-10-26,3.82,3.86,3.75,3.8,3077395.0,11684496.0,863460000.0,0.003564027285572001,000720
2020-10-27,3.79,3.83,3.75,3.81,2952396.0,11197261.0,863460000.0,0.003419262038774234,000720
2020-10-28,3.82,3.93,3.77,3.8,4201452.0,16070839.0,863460000.0,0.004865832812174275,000720
2020-10-29,3.76,3.81,3.71,3.77,2492360.0,9392978.0,863460000.0,0.0028864799759108703,000720
2020-10-30,3.76,3.83,3.72,3.72,4347547.0,16367995.0,863460000.0,0.005035029995599101,000720
2020-11-02,3.75,3.76,3.63,3.64,5155700.0,18920445.0,863460000.0,0.005970977231139833,000720
2020-11-03,3.64,3.94,3.64,3.91,8668711.0,33133690.0,863460000.0,0.010039505014708267,000720
2020-11-04,3.91,3.93,3.84,3.85,4074900.0,15763649.0,863460000.0,0.004719268987561671,000720
2020-11-05,3.88,3.88,3.81,3.84,3774400.0,14476587.0,863460000.0,0.004371250550112339,000720
2020-11-06,3.85,3.85,3.77,3.81,2861345.0,10919416.0,863460000.0,0.003313813031292706,000720
2020-11-09,3.83,3.86,3.79,3.84,3076972.0,11798053.0,863460000.0,0.003563537396057721,000720
2020-11-10,3.83,3.87,3.74,3.74,3807550.0,14471504.0,863460000.0,0.004409642600699511,000720
2020-11-11,3.74,3.8,3.72,3.77,2372154.0,8914330.0,863460000.0,0.002747265652143701,000720
2020-11-12,3.75,3.79,3.74,3.78,2540717.0,9554553.0,863460000.0,0.002942483728256086,000720
2020-11-13,3.79,3.83,3.75,3.82,2724150.0,10339933.0,863460000.0,0.0031549232158988257,000720
2020-11-16,3.82,3.92,3.79,3.89,4190767.0,16136960.0,863460000.0,0.004853458179880944,000720
2020-11-17,3.88,3.89,3.81,3.82,3573067.0,13720224.0,863460000.0,0.004138080513283765,000720
2020-11-18,3.83,3.94,3.81,3.92,4760070.0,18563191.0,863460000.0,0.0055127857688833295,000720
2020-11-19,3.91,3.92,3.84,3.86,6023801.0,23346872.0,863460000.0,0.006976352118222037,000720
2020-11-20,3.83,3.94,3.83,3.88,7840735.0,30427262.0,863460000.0,0.009080600143608274,000720
2020-11-23,3.9,4.02,3.86,3.98,8388236.0,33197520.0,863460000.0,0.009714678155328562,000720
2020-11-24,3.99,4.0,3.94,3.95,5276576.0,20922293.0,863460000.0,0.006110967502837421,000720
2020-11-25,3.95,4.28,3.94,4.1,18826206.0,77713217.0,863460000.0,0.021803217288583143,000720
2020-11-26,4.08,4.24,4.08,4.18,13046394.0,54534040.0,863460000.0,0.015109436453338893,000720
2020-11-27,4.18,4.32,4.16,4.21,11088328.0,46875228.0,863460000.0,0.012841739049869131,000720
2020-11-30,4.21,4.33,4.15,4.16,8525801.0,36217585.0,863460000.0,0.009873996479281033,000720
2020-12-01,4.14,4.18,4.09,4.11,7684153.0,31706018.0,863460000.0,0.008899257637875524,000720
2020-12-02,4.16,4.18,4.07,4.1,5657660.0,23221711.0,863460000.0,0.006552312788085146,000720
2020-12-03,4.1,4.1,4.05,4.09,4498545.0,18320045.0,863460000.0,0.005209905496490862,000720
2020-12-04,4.08,4.08,4.02,4.06,3582702.0,14488881.0,863460000.0,0.004149239107775693,000720
2020-12-07,4.05,4.13,4.04,4.08,3087829.0,12612097.0,863460000.0,0.003576111226924235,000720
2020-12-08,4.14,4.14,4.06,4.08,2118649.0,8644883.0,863460000.0,0.0024536735922914784,000720
2020-12-09,4.08,4.09,4.03,4.03,3388000.0,13744504.0,863460000.0,0.003923748639195794,000720
2020-12-10,4.02,4.04,3.98,3.98,2870201.0,11503578.0,863460000.0,0.0033240694415491165,000720
2020-12-11,3.98,4.01,3.85,3.9,3438300.0,13451977.0,863460000.0,0.003982002640539226,000720
2020-12-14,3.92,3.92,3.85,3.88,1810000.0,7027141.0,863460000.0,0.002096217543372015,000720
2020-12-15,3.87,4.14,3.85,4.02,6322250.0,25219111.0,863460000.0,0.007321995228499294,000720
2020-12-16,4.01,4.15,3.98,4.04,3856300.0,15678656.0,863460000.0,0.004466101498621824,000720
2020-12-17,4.03,4.07,3.98,3.99,2846041.0,11403889.0,863460000.0,0.003296088990804438,000720
2020-12-18,4.0,4.05,3.96,4.04,3181347.0,12699789.0,863460000.0,0.0036844173441734416,000720
2020-12-21,4.0,4.04,3.96,3.97,3485602.0,13868517.0,863460000.0,0.004036784564426841,000720
2020-12-22,3.95,3.98,3.86,3.9,3727585.0,14613920.0,863460000.0,0.004317032636138327,000720
2020-12-23,3.92,4.03,3.88,3.88,5654501.0,22261537.0,863460000.0,0.00654865425149978,000720
2020-12-24,3.86,3.92,3.84,3.86,3512220.0,13572299.0,863460000.0,0.004067611701758043,000720
2020-12-25,3.84,3.94,3.81,3.9,3590300.0,14009086.0,863460000.0,0.004158038588932898,000720
2020-12-28,3.89,3.89,3.74,3.77,5889200.0,22428784.0,863460000.0,0.0068204664952632435,000720
2020-12-29,3.8,3.8,3.71,3.74,3737241.0,14014781.0,863460000.0,0.004328215551386283,000720
2020-12-30,3.73,3.74,3.67,3.69,2604000.0,9638431.0,863460000.0,0.0030157737474810647,000720
2020-12-31,3.67,3.75,3.67,3.74,2906434.0,10819503.0,863460000.0,0.0033660320107474577,000720
2021-01-04,3.74,3.84,3.68,3.68,7420980.0,27592013.0,863460000.0,0.008594468765200473,000720
2021-01-05,3.69,3.74,3.66,3.72,4381155.0,16214504.0,863460000.0,0.005073952470293934,000720
2021-01-06,3.7,3.72,3.65,3.67,3336700.0,12269302.0,863460000.0,0.0038643365066129295,000720
2021-01-07,3.69,3.7,3.56,3.6,6125708.0,22117908.0,863460000.0,0.0070943737984388395,000720
2021-01-08,3.6,3.64,3.53,3.62,6193484.0,22238985.0,863460000.0,0.007172867301322586,000720
2021-01-11,3.65,3.65,3.55,3.55,3732852.0,13389664.0,863460000.0,0.0043231325133764155,000720
2021-01-12,3.57,3.58,3.46,3.47,4518301.0,15827143.0,863460000.0,0.005232785537257082,000720
2021-01-13,3.5,3.5,3.32,3.32,5735500.0,19339242.0,863460000.0,0.0066424617237625366,000720
2021-01-14,3.33,3.65,3.32,3.65,5606823.0,19833780.0,863460000.0,0.006493436870266139,000720
2021-01-15,4.02,4.02,4.02,4.02,16319321.0,65603670.0,863460000.0,0.01889991545641952,000720
2021-01-18,3.96,4.24,3.81,3.98,31075772.0,123625870.0,863460000.0,0.03598982234266787,000720
2021-01-19,3.77,4.05,3.76,3.91,18990748.0,73619240.0,863460000.0,0.02199377851898177,000720
2021-01-20,3.91,3.91,3.76,3.76,10552300.0,40136732.0,863460000.0,0.012220948277858848,000720
2021-01-21,3.75,3.76,3.67,3.7,6819589.0,25310841.0,863460000.0,0.00789797906098719,000720
2021-01-22,3.7,3.7,3.55,3.57,6619690.0,23921264.0,863460000.0,0.007666469784355963,000720
2021-01-25,3.54,3.58,3.48,3.5,5250389.0,18482973.0,863460000.0,0.006080639520070414,000720
2021-01-26,3.5,3.62,3.45,3.5,3719701.0,13164462.0,863460000.0,0.004307901929446645,000720
2021-01-27,3.5,3.55,3.46,3.52,2755894.0,9607386.0,863460000.0,0.0031916869339633567,000720
