日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2023-12-27,36.0,39.68,30.0,30.08,41605057.0,1435732061.0,57699607.0,0.7210630914695831,603004
2023-12-28,29.0,32.18,27.55,30.9,34571735.0,1015781814.0,57699607.0,0.5991675991831279,603004
2023-12-29,30.37,42.9,30.3,36.0,38019089.0,1295938390.0,57699607.0,0.6589141759665711,603004
2024-01-02,36.67,38.78,35.8,37.07,27963066.0,1042408269.0,57699607.0,0.4846318277349792,603004
2024-01-03,36.28,38.85,35.01,38.29,22799881.0,851679441.0,57699607.0,0.3951479426887604,603004
2024-01-04,38.7,42.12,38.7,42.12,13239161.0,550958509.0,57699607.0,0.22944976037705075,603004
2024-01-05,44.72,45.6,37.91,37.91,33813826.0,1352484482.0,57699607.0,0.5860321717615858,603004
2024-01-08,36.6,36.62,34.12,34.12,16272212.0,561980168.0,57699607.0,0.28201599362713164,603004
2024-01-09,31.77,32.87,30.71,30.91,28533529.0,891993387.0,57699607.0,0.4945186021804273,603004
2024-01-10,30.21,32.5,29.18,31.0,24949141.0,773771450.0,57699607.0,0.43239706987952276,603004
2024-01-11,30.14,31.75,30.11,31.05,19850084.0,615008331.0,57699607.0,0.34402459621605397,603004
2024-01-12,30.45,32.23,30.15,30.35,21665002.0,671577197.0,57699607.0,0.37547919520491707,603004
2024-01-15,30.01,30.07,28.27,28.29,18502874.0,535253545.0,57699607.0,0.32067591032292475,603004
2024-01-16,28.55,29.25,28.27,28.59,14130258.0,406103476.0,57699607.0,0.2448934877494053,603004
2024-01-17,28.04,28.9,27.17,27.38,15495431.0,431706571.0,57699607.0,0.26855349292067104,603004
2024-01-18,26.9,27.6,26.21,27.09,14212393.0,382558541.0,57699607.0,0.24631698098047705,603004
2024-01-19,27.12,27.13,25.52,25.66,14296211.0,374951433.0,57699607.0,0.24776964252113537,603004
2024-01-22,25.4,26.64,24.5,24.63,12644620.0,325928910.0,57699607.0,0.21914568672885415,603004
2024-01-23,24.59,25.25,24.15,24.82,8531787.0,211870802.0,57699607.0,0.1478655998471532,603004
2024-01-24,24.66,25.51,24.04,25.0,10463166.0,259042369.0,57699607.0,0.1813386007984422,603004
2024-01-25,24.79,25.63,24.6,25.45,10941184.0,275774917.0,57699607.0,0.18962319795349733,603004
2024-01-26,25.55,25.89,24.67,24.68,10041966.0,253197848.0,57699607.0,0.17403872438853873,603004
2024-01-29,25.84,27.07,25.11,25.25,13836760.0,358045310.0,57699607.0,0.2398068326531236,603004
2024-01-30,24.18,24.3,22.73,22.73,11191622.0,259678853.0,57699607.0,0.1939635741366488,603004
2024-01-31,22.01,22.48,20.86,20.86,9940987.0,214945172.0,57699607.0,0.1722886431444845,603004
2024-02-01,21.0,21.37,20.76,20.95,6664302.0,140023436.0,57699607.0,0.11549995479171982,603004
2024-02-02,21.0,21.18,19.01,19.73,9334666.0,187886039.0,57699607.0,0.16178040866032242,603004
2024-02-05,19.41,19.63,17.76,17.76,9217024.0,170288008.0,57699607.0,0.1597415386208783,603004
2024-02-06,18.0,19.54,18.0,19.54,5213123.0,99749423.0,57699607.0,0.09034936754421914,603004
2024-02-07,21.49,21.49,17.97,18.13,15446438.0,304688814.0,57699607.0,0.26770438835051336,603004
2024-02-08,17.99,19.76,17.05,19.46,15754065.0,289000441.0,57699607.0,0.2730359151319696,603004
2024-02-19,19.3,20.46,19.23,20.27,12016912.0,240478203.0,57699607.0,0.2082667911412291,603004
2024-02-20,20.29,21.27,19.81,20.93,9917492.0,205767426.0,57699607.0,0.17188144799669086,603004
2024-02-21,20.59,21.66,20.27,20.97,12225713.0,258240963.0,57699607.0,0.21188555062428763,603004
2024-02-22,20.72,21.41,20.62,21.29,7867862.0,166051396.0,57699607.0,0.136359022341348,603004
2024-02-23,21.36,21.9,21.05,21.82,8471485.0,182497995.0,57699607.0,0.14682049740824057,603004
2024-02-26,21.83,22.73,21.5,22.41,9987742.0,221908335.0,57699607.0,0.1730989606220368,603004
2024-02-27,22.32,23.0,22.08,22.83,7778293.0,175921157.0,57699607.0,0.13480668941124677,603004
2024-02-28,22.76,23.36,20.88,20.99,11085349.0,246777818.0,57699607.0,0.19212174183439412,603004
2024-02-29,20.77,22.16,20.55,22.1,7551058.0,163169023.0,57699607.0,0.13086844768284123,603004
2024-03-01,22.09,22.27,21.75,21.95,4380399.0,96367175.0,57699607.0,0.07591731084060936,603004
2024-03-04,21.94,22.57,21.0,22.33,9683470.0,211050069.0,57699607.0,0.16782557981720742,603004
2024-03-05,22.2,22.25,21.45,21.55,6031685.0,130859069.0,57699607.0,0.10453598063501542,603004
2024-03-06,21.32,22.15,21.24,21.56,7381042.0,160069942.0,57699607.0,0.12792187648695771,603004
2024-03-07,21.83,22.11,21.19,21.58,7479428.0,162815553.0,57699607.0,0.12962701808350272,603004
2024-03-08,21.71,21.89,21.2,21.48,4355397.0,93585162.0,57699607.0,0.07548399766397022,603004
2024-03-11,21.4,21.8,21.21,21.65,4335359.0,93344390.0,57699607.0,0.075136716269142,603004
2024-03-12,21.8,22.65,21.8,22.55,10292593.0,229497768.0,57699607.0,0.17838237615725874,603004
2024-03-13,22.51,22.52,21.87,22.0,8252068.0,182513261.0,57699607.0,0.14301775053684507,603004
2024-03-14,22.0,22.31,21.5,21.74,5399797.0,117934596.0,57699607.0,0.0935846408797897,603004
2024-03-15,21.6,21.8,21.47,21.78,3763068.0,81418283.0,57699607.0,0.06521826049872402,603004
2024-03-18,21.8,22.1,21.75,22.09,5057581.0,110963276.0,57699607.0,0.08765364727700832,603004
2024-03-19,22.0,22.31,21.88,22.15,5536447.0,122693101.0,57699607.0,0.09595294123927049,603004
2024-03-20,22.16,23.03,22.03,22.88,10903268.0,247392041.0,57699607.0,0.18896607042748143,603004
2024-03-21,23.15,23.2,21.86,22.31,10544516.0,236002087.0,57699607.0,0.18274848908416308,603004
2024-03-22,22.29,24.54,22.21,24.54,19212054.0,457923853.0,57699607.0,0.33296680859542077,603004
2024-03-25,24.44,26.18,24.02,25.11,28454545.0,710449651.0,57699607.0,0.49314971937330526,603004
2024-03-26,24.19,24.4,23.2,23.9,14997110.0,358276890.0,57699607.0,0.25991702161853547,603004
2024-03-27,23.61,23.88,21.91,22.25,11425332.0,261654553.0,57699607.0,0.19801403500027306,603004
2024-03-28,22.65,23.36,22.16,22.92,10462858.0,238004808.0,57699607.0,0.1813332628071453,603004
2024-03-29,22.7,23.2,22.2,22.59,8627489.0,195290961.0,57699607.0,0.14952422466239676,603004
2024-04-01,22.63,23.85,22.5,23.65,11087262.0,257738578.0,57699607.0,0.1921548963063128,603004
2024-04-02,23.6,24.52,23.36,23.89,13055553.0,313375435.0,57699607.0,0.22626762431848105,603004
2024-04-03,23.89,24.62,23.19,23.22,12239872.0,293072295.0,57699607.0,0.2121309422436794,603004
2024-04-08,23.22,23.22,21.32,21.63,11282025.0,250886831.0,57699607.0,0.19553036123798903,603004
2024-04-09,21.45,21.84,20.61,21.8,7410087.0,157965834.0,57699607.0,0.12842525946493882,603004
2024-04-10,21.57,21.6,20.43,20.69,7366514.0,154213762.0,57699607.0,0.127670089676694,603004
2024-04-11,20.4,20.96,20.4,20.69,5035942.0,104273372.0,57699607.0,0.08727861872612061,603004
2024-04-12,20.51,21.73,20.5,21.38,8198800.0,173957239.0,57699607.0,0.1420945553407322,603004
2024-04-15,21.28,22.25,19.55,20.34,9068843.0,189656217.0,57699607.0,0.15717339287943505,603004
2024-04-16,20.0,20.03,18.31,18.31,7657125.0,143155822.0,57699607.0,0.1327067097701376,603004
2024-04-17,18.32,19.42,18.32,19.34,6711002.0,128243898.0,57699607.0,0.11630931905654054,603004
2024-04-18,19.39,20.5,19.11,19.77,7203989.0,142326146.0,57699607.0,0.12485334605485268,603004
2024-04-19,19.52,19.7,18.92,19.15,5899920.0,113532664.0,57699607.0,0.10225234289724018,603004
2024-04-22,19.0,19.11,18.56,18.85,3917556.0,73835014.0,57699607.0,0.06789571374376951,603004
2024-04-23,18.96,19.25,18.89,18.98,3361434.0,63937781.0,57699607.0,0.05825748518529771,603004
2024-04-24,18.95,19.52,18.92,19.49,3712769.0,71542587.0,57699607.0,0.06434652145897632,603004
2024-04-25,19.34,19.99,19.29,19.77,4836425.0,95549985.0,57699607.0,0.08382076155215407,603004
2024-04-26,19.46,19.84,19.2,19.6,5367184.0,104973259.0,57699607.0,0.09301942039223941,603004
2024-04-29,19.54,20.26,19.52,20.18,5172805.0,103520172.0,57699607.0,0.08965061061854372,603004
2024-04-30,20.09,20.38,19.66,19.88,4061629.0,80931486.0,57699607.0,0.07039266315973348,603004
2024-05-06,20.23,21.87,20.13,21.87,10028666.0,211664428.0,57699607.0,0.17380822021890027,603004
2024-05-07,22.0,22.85,21.8,22.45,14213239.0,315549433.0,57699607.0,0.24633164312540293,603004
2024-05-08,22.23,22.5,21.61,21.63,8154175.0,178707904.0,57699607.0,0.1413211531926032,603004
2024-05-09,21.8,21.93,21.48,21.6,5626067.0,122003740.0,57699607.0,0.09750615805754101,603004
2024-05-10,21.53,21.69,21.11,21.42,4669706.0,99494245.0,57699607.0,0.08093133112674407,603004
2024-05-13,21.2,21.6,20.7,21.45,5277000.0,111917342.0,57699607.0,0.09145642881068497,603004
2024-05-14,21.72,23.6,21.5,22.66,22199459.0,507915486.0,57699607.0,0.3847419446028463,603004
2024-05-15,22.1,22.37,21.58,21.58,13588373.0,297273294.0,57699607.0,0.23550200263929008,603004
2024-05-16,21.7,21.97,21.12,21.21,7149203.0,153166619.0,57699607.0,0.123903842187348,603004
2024-05-17,21.12,22.48,21.11,22.1,9686529.0,212816466.0,57699607.0,0.16787859577622427,603004
