日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,1.75,1.92,1.75,1.89,62882661.0,114834637.0,2574315600.0,0.02442694322327845,000981
2020-01-03,1.87,1.92,1.8,1.81,40518670.0,74744476.0,2574315600.0,0.01573958919411435,000981
2020-01-06,1.83,1.86,1.75,1.8,24474226.0,44209361.0,2574315600.0,0.009507080639219217,000981
2020-01-07,1.8,1.85,1.78,1.82,20667178.0,37547065.0,2574315600.0,0.008028222336064778,000981
2020-01-08,1.81,1.85,1.79,1.81,21852119.0,39730096.0,2574315600.0,0.008488515937983672,000981
2020-01-09,1.81,1.82,1.78,1.82,25132561.0,45311616.0,2574315600.0,0.009762812686991447,000981
2020-01-10,1.77,1.84,1.76,1.79,25381575.0,45554156.0,2574315600.0,0.009859542862576755,000981
2020-01-13,1.79,1.79,1.76,1.77,18220990.0,32292187.0,2574315600.0,0.007077993855920385,000981
2020-01-14,1.78,1.79,1.68,1.68,38994684.0,66744708.0,2574315600.0,0.015147592626172176,000981
2020-01-15,1.67,1.7,1.63,1.67,21461384.0,35640528.0,2574315600.0,0.008336733848794608,000981
2020-01-16,1.67,1.67,1.59,1.59,32663900.0,52574137.0,2574315600.0,0.012688382108238788,000981
2020-01-17,1.56,1.67,1.55,1.67,36112082.0,59227601.0,2574315600.0,0.014027837923213455,000981
2020-01-20,1.68,1.75,1.66,1.7,43572424.0,74556420.0,2574315600.0,0.016925828363857174,000981
2020-01-21,1.68,1.68,1.62,1.62,23927800.0,39326656.0,2574315600.0,0.009294819951368822,000981
2020-01-22,1.61,1.64,1.57,1.61,14461581.0,23293373.0,2574315600.0,0.005617641053800863,000981
2020-01-23,1.6,1.62,1.53,1.57,17813100.0,28059101.0,2574315600.0,0.006919547859633062,000981
2020-02-03,1.49,1.49,1.49,1.49,661400.0,985486.0,2574315600.0,0.00025692265548171326,000981
2020-02-04,1.42,1.42,1.42,1.42,3830900.0,5439878.0,2574315600.0,0.0014881236783865972,000981
2020-02-05,1.36,1.46,1.36,1.4,31021830.0,43650262.0,2574315600.0,0.01205051548458161,000981
2020-02-06,1.39,1.41,1.37,1.4,17257940.0,23948925.0,2574315600.0,0.0067038944253765935,000981
2020-02-07,1.4,1.47,1.38,1.47,22954777.0,32577186.0,2574315600.0,0.008916846481449282,000981
2020-02-10,1.5,1.54,1.47,1.54,22387727.0,34158745.0,2574315600.0,0.008696574343876096,000981
2020-02-11,1.58,1.59,1.51,1.52,23249207.0,35709859.0,2574315600.0,0.009031218627583968,000981
2020-02-12,1.52,1.55,1.5,1.52,12118280.0,18490363.0,2574315600.0,0.004707379312777346,000981
2020-02-13,1.53,1.54,1.49,1.49,11660844.0,17641639.0,2574315600.0,0.004529687036041735,000981
2020-02-14,1.49,1.51,1.48,1.49,9853421.0,14709544.0,2574315600.0,0.0038275885831558494,000981
2020-02-17,1.48,1.54,1.48,1.53,12719177.0,19316182.0,2574315600.0,0.004940799410919158,000981
2020-02-18,1.54,1.57,1.52,1.56,16051055.0,24785673.0,2574315600.0,0.006235076616091671,000981
2020-02-19,1.59,1.64,1.56,1.64,32507150.0,52839445.0,2574315600.0,0.012627492138104589,000981
2020-02-20,1.63,1.7,1.6,1.67,35577380.0,58719788.0,2574315600.0,0.013820131455521615,000981
2020-02-21,1.68,1.7,1.64,1.65,21142306.0,35254277.0,2574315600.0,0.008212787119030783,000981
2020-02-24,1.65,1.65,1.61,1.61,18147400.0,29454200.0,2574315600.0,0.0070494076173100145,000981
2020-02-25,1.54,1.69,1.54,1.63,27564793.0,44561510.0,2574315600.0,0.010707619920416906,000981
2020-02-26,1.62,1.63,1.58,1.6,20064806.0,32193481.0,2574315600.0,0.007794229270101925,000981
2020-02-27,1.59,1.61,1.58,1.58,10391900.0,16497174.0,2574315600.0,0.004036762236922311,000981
2020-02-28,1.55,1.56,1.5,1.5,25463600.0,38724452.0,2574315600.0,0.009891405700217954,000981
2020-03-02,1.5,1.53,1.49,1.52,17020122.0,25711671.0,2574315600.0,0.006611513366892544,000981
2020-03-03,1.53,1.54,1.51,1.51,11784810.0,17960500.0,2574315600.0,0.004577841970891215,000981
2020-03-04,1.51,1.52,1.49,1.51,13945228.0,20970240.0,2574315600.0,0.005417062305802754,000981
2020-03-05,1.52,1.58,1.51,1.56,17484893.0,27108302.0,2574315600.0,0.0067920549446229515,000981
2020-03-06,1.53,1.56,1.52,1.53,17314300.0,26558785.0,2574315600.0,0.006725787622931702,000981
2020-03-09,1.51,1.52,1.47,1.47,16749100.0,24947521.0,2574315600.0,0.006506234122964566,000981
2020-03-10,1.45,1.48,1.41,1.47,22202618.0,32010682.0,2574315600.0,0.008624668241920298,000981
2020-03-11,1.47,1.52,1.46,1.48,21522941.0,32224892.0,2574315600.0,0.008360645835343577,000981
2020-03-12,1.47,1.47,1.43,1.44,15272430.0,22064180.0,2574315600.0,0.005932617585815818,000981
2020-03-13,1.38,1.44,1.37,1.44,20332067.0,28531886.0,2574315600.0,0.007898047543199444,000981
2020-03-16,1.44,1.45,1.38,1.39,12094203.0,17168235.0,2574315600.0,0.0046980265356741805,000981
2020-03-17,1.38,1.42,1.32,1.39,17507112.0,24097995.0,2574315600.0,0.0068006859764979865,000981
2020-03-18,1.39,1.41,1.35,1.35,10493812.0,14494145.0,2574315600.0,0.00407635023460216,000981
2020-03-19,1.34,1.37,1.29,1.36,19053116.0,25267641.0,2574315600.0,0.007401235497310431,000981
2020-03-20,1.36,1.38,1.33,1.37,17613100.0,23867480.0,2574315600.0,0.006841857307627705,000981
2020-03-23,1.34,1.35,1.32,1.33,10606900.0,14142544.0,2574315600.0,0.004120279580328069,000981
2020-03-24,1.34,1.35,1.33,1.35,15847963.0,21229117.0,2574315600.0,0.006156184968152312,000981
2020-03-25,1.37,1.37,1.35,1.37,9885100.0,13459099.0,2574315600.0,0.003839894378140738,000981
2020-03-26,1.36,1.36,1.33,1.34,8916400.0,11987797.0,2574315600.0,0.0034636001895027944,000981
2020-03-27,1.35,1.36,1.34,1.34,5559100.0,7487575.0,2574315600.0,0.0021594477382648808,000981
