日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-09-04,11.24,11.59,11.08,11.58,9808140.0,111679387.0,636881461.0,0.015400259860916253,002530
2020-09-07,11.58,11.68,11.11,11.11,11245940.0,127880351.0,636881461.0,0.01765782282678189,002530
2020-09-08,11.13,11.24,10.98,11.15,7162180.0,79674894.0,636881461.0,0.011245703382155758,002530
2020-09-09,11.0,11.08,10.61,10.77,12115760.0,131657640.0,636881461.0,0.019023571483736436,002530
2020-09-10,10.87,10.93,10.27,10.34,9358649.0,98569644.0,636881461.0,0.014694491162147362,002530
2020-09-11,10.31,10.45,10.27,10.42,6492402.0,67241547.0,636881461.0,0.010194050851795795,002530
2020-09-14,10.39,10.6,10.39,10.51,4709200.0,49401953.0,636881461.0,0.007394154624324981,002530
2020-09-15,10.53,10.65,10.44,10.51,4276602.0,45005677.0,636881461.0,0.006714910484731475,002530
2020-09-16,10.5,10.5,10.13,10.18,8422456.0,86372823.0,636881461.0,0.013224526879421914,002530
2020-09-17,10.14,10.45,10.12,10.38,6120180.0,62939713.0,636881461.0,0.00960960614301819,002530
2020-09-18,10.34,10.55,10.27,10.53,5947985.0,62132850.0,636881461.0,0.009339234008571652,002530
2020-09-21,10.54,10.93,10.54,10.61,8169276.0,87274432.0,636881461.0,0.012826996074234919,002530
2020-09-22,10.5,10.58,10.35,10.41,4506140.0,47121879.0,636881461.0,0.0070753197823103225,002530
2020-09-23,10.43,10.5,10.14,10.15,8195942.0,83896930.0,636881461.0,0.012868865718168549,002530
2020-09-24,10.05,10.11,9.81,9.88,7538260.0,74843534.0,636881461.0,0.011836205733110514,002530
2020-09-25,9.9,9.95,9.58,9.64,7328514.0,71373548.0,636881461.0,0.011506872862169873,002530
2020-09-28,9.7,9.76,9.26,9.31,6716060.0,63199313.0,636881461.0,0.010545227662075093,002530
2020-09-29,9.3,9.51,9.27,9.47,5539325.0,52220754.0,636881461.0,0.008697576141253074,002530
2020-09-30,9.45,9.51,9.26,9.41,4402613.0,41324837.0,636881461.0,0.00691276676995313,002530
2020-10-09,9.61,9.89,9.51,9.79,5897894.0,57536282.0,636881461.0,0.009260583579775453,002530
2020-10-12,9.93,10.41,9.93,10.25,10410580.0,106324930.0,636881461.0,0.016346181569885578,002530
2020-10-13,10.21,10.27,10.05,10.21,6281710.0,63799912.0,636881461.0,0.00986323261810254,002530
2020-10-14,10.31,10.33,10.02,10.08,4668714.0,47181876.0,636881461.0,0.007330585494935611,002530
2020-10-15,10.1,10.1,9.87,9.9,4815880.0,48012216.0,636881461.0,0.0075616583224739214,002530
2020-10-16,9.85,9.97,9.83,9.97,3704320.0,36674633.0,636881461.0,0.005816341386643063,002530
2020-10-19,10.0,10.07,9.72,9.77,4991056.0,49306631.0,636881461.0,0.007836711076757187,002530
2020-10-20,9.7,9.97,9.61,9.95,3832460.0,37646196.0,636881461.0,0.00601754052313355,002530
2020-10-21,10.02,10.03,9.77,9.85,3837854.0,37844867.0,636881461.0,0.006026009917095075,002530
2020-10-22,9.8,9.93,9.65,9.85,2971060.0,29236845.0,636881461.0,0.004665012536767811,002530
2020-10-23,9.91,9.96,9.65,9.72,3492000.0,34201005.0,636881461.0,0.005482966947282518,002530
2020-10-26,9.68,9.71,9.44,9.52,3685000.0,35243192.0,636881461.0,0.005786006071230263,002530
2020-10-27,9.52,9.54,9.32,9.39,3853170.0,36225328.0,636881461.0,0.006050058348299135,002530
2020-10-28,9.4,9.45,9.1,9.27,5673227.0,52288703.0,636881461.0,0.008907822487236757,002530
2020-10-29,9.19,9.19,8.99,9.09,5585362.0,50678935.0,636881461.0,0.008769861178295469,002530
2020-10-30,9.13,9.26,8.69,8.72,7801611.0,69652905.0,636881461.0,0.012249706543114466,002530
2020-11-02,8.62,8.78,8.5,8.71,5286941.0,45758335.0,636881461.0,0.0083012951761835,002530
2020-11-03,8.85,8.96,8.73,8.93,4705300.0,41811347.0,636881461.0,0.0073880310358099745,002530
2020-11-04,8.98,9.02,8.72,8.76,4306960.0,38020645.0,636881461.0,0.006762577125792644,002530
2020-11-05,8.8,8.96,8.73,8.92,5172891.0,45822732.0,636881461.0,0.0081222194658921,002530
2020-11-06,8.94,8.95,8.72,8.78,4263300.0,37566204.0,636881461.0,0.0066940243374426,002530
2020-11-09,8.81,9.15,8.81,9.08,7417482.0,67083767.0,636881461.0,0.011646566047555276,002530
2020-11-10,9.17,9.2,8.83,8.95,4936833.0,44321810.0,636881461.0,0.007751572784436883,002530
2020-11-11,8.95,8.95,8.67,8.69,4495095.0,39399041.0,636881461.0,0.007057977465605644,002530
2020-11-12,8.71,8.74,8.6,8.6,3714800.0,32160478.0,636881461.0,0.005832796568088516,002530
2020-11-13,8.6,8.7,8.43,8.65,4053880.0,34751880.0,636881461.0,0.006365203335695777,002530
2020-11-16,8.78,8.78,8.63,8.71,3895043.0,33889584.0,636881461.0,0.006115805276988585,002530
2020-11-17,8.71,8.81,8.51,8.6,3896460.0,33516013.0,636881461.0,0.006118030180815704,002530
2020-11-18,8.56,8.75,8.56,8.68,3876951.0,33661498.0,636881461.0,0.006087398106882562,002530
2020-11-19,8.72,8.72,8.58,8.68,3263800.0,28222829.0,636881461.0,0.005124658511609588,002530
2020-11-20,8.68,8.71,8.55,8.59,4552420.0,39119634.0,636881461.0,0.00714798636602173,002530
2020-11-23,8.62,8.72,8.44,8.68,6110395.0,52371017.0,636881461.0,0.00959424221644913,002530
2020-11-24,8.68,8.87,8.65,8.66,6004160.0,52423462.0,636881461.0,0.009427437235451261,002530
2020-11-25,8.66,8.71,8.54,8.54,4572100.0,39338838.0,636881461.0,0.007178886935758992,002530
2020-11-26,8.51,8.53,8.28,8.29,6788481.0,56908053.0,636881461.0,0.010658939560496957,002530
2020-11-27,8.29,8.35,8.09,8.17,5724504.0,46816687.0,636881461.0,0.00898833511500188,002530
2020-11-30,8.17,8.4,8.1,8.28,6094827.0,50370379.0,636881461.0,0.009569798107217945,002530
2020-12-01,8.3,8.63,8.3,8.53,8317365.0,70911569.0,636881461.0,0.013059518151055114,002530
2020-12-02,8.56,8.6,8.43,8.55,4637378.0,39367046.0,636881461.0,0.007281383246292987,002530
2020-12-03,8.54,8.59,8.45,8.49,3915201.0,33324892.0,636881461.0,0.006147456378856661,002530
2020-12-04,8.39,8.41,8.19,8.23,5968390.0,49280170.0,636881461.0,0.009371272937712345,002530
2020-12-07,8.23,8.3,8.13,8.15,4223900.0,34669520.0,636881461.0,0.006632160391932024,002530
2020-12-08,8.1,8.2,8.1,8.12,2739321.0,22305894.0,636881461.0,0.004301147337055239,002530
2020-12-09,8.2,8.2,7.9,7.9,5693179.0,45633384.0,636881461.0,0.008939150138019169,002530
2020-12-10,7.91,7.91,7.62,7.66,6386138.0,49349526.0,636881461.0,0.010027200336421788,002530
2020-12-11,7.69,7.69,7.3,7.54,8674584.0,64425282.0,636881461.0,0.01362040588586076,002530
2020-12-14,7.51,7.81,7.45,7.61,5388593.0,41209910.0,636881461.0,0.008460904155600786,002530
2020-12-15,7.62,7.7,7.46,7.58,3562169.0,27131541.0,636881461.0,0.00559314286587469,002530
2020-12-16,7.62,7.66,7.43,7.48,3477903.0,26074282.0,636881461.0,0.0054608325300271226,002530
2020-12-17,7.52,7.74,7.24,7.73,7822967.0,58850327.0,636881461.0,0.012283238685762279,002530
2020-12-18,7.64,7.72,7.56,7.58,4222020.0,32232171.0,636881461.0,0.006629208508237611,002530
2020-12-21,7.58,7.65,7.49,7.6,3307640.0,25106876.0,636881461.0,0.005193493927121863,002530
2020-12-22,7.58,7.85,7.51,7.67,7723932.0,59542986.0,636881461.0,0.012127738791253652,002530
2020-12-23,7.67,7.83,7.63,7.79,5621258.0,43424890.0,636881461.0,0.008826223315047947,002530
2020-12-24,7.78,7.78,7.49,7.55,4848567.0,36921021.0,636881461.0,0.00761298184498418,002530
2020-12-25,7.46,7.58,7.39,7.41,3669242.0,27405874.0,636881461.0,0.0057612636333278355,002530
2020-12-28,7.37,7.72,7.15,7.32,6137462.0,45194827.0,636881461.0,0.009636741490894175,002530
2020-12-29,7.34,7.74,7.27,7.46,14267354.0,106856459.0,636881461.0,0.02240189874203294,002530
2020-12-30,7.39,7.71,7.3,7.63,13104021.0,98673578.0,636881461.0,0.020575290383589923,002530
2020-12-31,7.58,7.87,7.53,7.8,9378367.0,72800192.0,636883381.0,0.014725407005085598,002530
2021-01-04,7.9,8.22,7.9,8.07,13271201.0,106658276.0,636883381.0,0.02083772539198978,002530
2021-01-05,7.99,8.43,7.91,8.37,15311594.0,126590203.0,636883381.0,0.024041440641705172,002530
2021-01-06,8.48,8.48,8.12,8.3,10291180.0,84991438.0,636883381.0,0.016158656838935477,002530
2021-01-07,8.24,8.35,7.93,8.05,8057101.0,65114731.0,636883381.0,0.012650826258567421,002530
2021-01-08,8.03,8.75,7.97,8.54,14510418.0,122926799.0,636883381.0,0.022783477215587763,002530
2021-01-11,8.25,8.4,7.94,8.0,12597293.0,102475001.0,636883381.0,0.01977959132835341,002530
2021-01-12,7.93,8.16,7.78,7.97,9278020.0,73887916.0,636883381.0,0.014567847547587366,002530
2021-01-13,7.97,8.1,7.51,7.52,9761380.0,75465961.0,636883381.0,0.015326793399245567,002530
2021-01-14,7.53,8.27,7.47,8.27,12094630.0,95994651.0,636883381.0,0.018990336945218546,002530
2021-01-15,8.66,8.95,8.51,8.72,26701381.0,232729863.0,636883381.0,0.04192507105158707,002530
2021-01-18,8.77,8.85,8.53,8.61,16785404.0,144847155.0,636883381.0,0.026355537765241202,002530
2021-01-19,8.56,8.63,8.34,8.45,11313691.0,95609101.0,636883381.0,0.017764148567098504,002530
2021-01-20,8.44,8.44,8.16,8.28,10540207.0,87185052.0,636883381.0,0.01654966562865926,002530
2021-01-21,8.21,8.37,8.14,8.26,8946791.0,74101662.0,636883381.0,0.014047769602579722,002530
2021-01-22,8.25,8.25,7.95,7.95,7964501.0,63839033.0,636883381.0,0.012505430723430983,002530
2021-01-25,7.99,8.0,7.69,7.72,6020440.0,46985697.0,636883381.0,0.009452970794350183,002530
2021-01-26,7.67,8.49,7.63,8.49,10531540.0,86883053.0,636883381.0,0.01653605717182311,002530
2021-01-27,8.62,8.73,8.32,8.56,19063227.0,162519716.0,636883381.0,0.02993205281957263,002530
2021-01-28,8.47,8.67,8.44,8.56,12321911.0,105678818.0,636883381.0,0.01934720133637778,002530
