日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,4.16,4.24,4.16,4.24,9413504.0,39640884.0,902700064.0,0.0104281636563615,000056
2020-01-03,4.24,4.31,4.22,4.29,10941338.0,46711271.0,902700064.0,0.012120679322340228,000056
2020-01-06,4.26,4.35,4.22,4.3,12632699.0,53942524.0,902700064.0,0.01399434818252101,000056
2020-01-07,4.29,4.37,4.27,4.36,12219616.0,52971139.0,902700064.0,0.013536739928712356,000056
2020-01-08,4.32,4.37,4.25,4.28,11372800.0,49029004.0,902700064.0,0.012598647605723445,000056
2020-01-09,4.3,4.36,4.28,4.32,9501701.0,40975567.0,902700064.0,0.010525867205433144,000056
2020-01-10,4.35,4.49,4.27,4.29,23829611.0,104008030.0,902700064.0,0.026398149230661846,000056
2020-01-13,4.32,4.35,4.24,4.31,11549455.0,49492856.0,902700064.0,0.012794343836448426,000056
2020-01-14,4.28,4.34,4.28,4.28,9471099.0,40751195.0,902700064.0,0.010491966687176396,000056
2020-01-15,4.28,4.29,4.17,4.21,9538096.0,40168212.0,902700064.0,0.010566185137658304,000056
2020-01-16,4.22,4.23,4.13,4.14,5995800.0,24976110.0,902700064.0,0.006642073307751533,000056
2020-01-17,4.16,4.17,4.09,4.1,5495848.0,22704841.0,902700064.0,0.006088232646896102,000056
2020-01-20,4.1,4.16,4.05,4.14,5142711.0,21145129.0,902700064.0,0.005697031832712931,000056
2020-01-21,4.14,4.15,4.08,4.09,5033200.0,20693761.0,902700064.0,0.005575716897257249,000056
2020-01-22,4.06,4.11,3.97,4.08,6915787.0,27926987.0,902700064.0,0.007661223562292779,000056
2020-01-23,4.09,4.1,3.9,3.96,9792082.0,39075538.0,902700064.0,0.01084754769664002,000056
2020-02-03,3.56,3.56,3.56,3.56,1215700.0,4327892.0,902700064.0,0.001346737469600977,000056
2020-02-04,3.2,3.43,3.2,3.41,13234945.0,44054303.0,902700064.0,0.01466150887522259,000056
2020-02-05,3.4,3.55,3.36,3.47,9143687.0,31801699.0,902700064.0,0.010129263710786665,000056
2020-02-06,3.47,3.54,3.42,3.51,8816911.0,30878315.0,902700064.0,0.009767265287354627,000056
2020-02-07,3.55,3.6,3.5,3.59,6866365.0,24339549.0,902700064.0,0.007606474480099295,000056
